table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
MSN_financial_statements_2016_separate|table_9,MSN_financial_statements_2016_separate,MSN,2016,separate,VND,0,0,Số dư đầu năm,column_1,Số dư đầu năm,,,False,False
MSN_financial_statements_2016_separate|table_9,MSN_financial_statements_2016_separate,MSN,2016,separate,VND,0,1,Số dư đầu năm,column_2,Số dư đầu năm,,,False,False
MSN_financial_statements_2016_separate|table_9,MSN_financial_statements_2016_separate,MSN,2016,separate,VND,0,2,Số dư đầu năm,column_3,Số dư đầu năm,,,False,False
MSN_financial_statements_2016_separate|table_9,MSN_financial_statements_2016_separate,MSN,2016,separate,VND,0,3,Số dư đầu năm,column_4,Số dư đầu năm,,,False,False
MSN_financial_statements_2016_separate|table_9,MSN_financial_statements_2016_separate,MSN,2016,separate,VND,0,4,Số dư đầu năm,column_5,Số dư đầu năm,,,False,False
MSN_financial_statements_2016_separate|table_9,MSN_financial_statements_2016_separate,MSN,2016,separate,VND,0,5,Số dư đầu năm,MCHVND,516.600.000.000,516600000000.0,516600000000.0,False,False
MSN_financial_statements_2016_separate|table_9,MSN_financial_statements_2016_separate,MSN,2016,separate,VND,0,6,Số dư đầu năm,MHVND,3.816.814.880.000,3816814880000.0,3816814880000.0,False,False
MSN_financial_statements_2016_separate|table_9,MSN_financial_statements_2016_separate,MSN,2016,separate,VND,0,7,Số dư đầu năm,MNSVND,2.192.690.277.778,2192690277778.0,2192690277778.0,False,False
MSN_financial_statements_2016_separate|table_9,MSN_financial_statements_2016_separate,MSN,2016,separate,VND,0,8,Số dư đầu năm,TổngVND,6.526.105.157.778,6526105157778.0,6526105157778.0,False,False
MSN_financial_statements_2016_separate|table_9,MSN_financial_statements_2016_separate,MSN,2016,separate,VND,0,9,Số dư đầu năm,Mẫu B 09 – DN(Ban hành theo Thông tư số 200/2014/TT-BTCngày 22 tháng 12 năm 2014 của Bộ Tài chính) | TổngVND,6.526.105.157.778,6526105157778.0,6526105157778.0,False,False
MSN_financial_statements_2016_separate|table_9,MSN_financial_statements_2016_separate,MSN,2016,separate,VND,0,10,Số dư đầu năm,Mẫu B 09 – DN(Ban hành theo Thông tư số 200/2014/TT-BTCngày 22 tháng 12 năm 2014 của Bộ Tài chính) | TổngVND__2,6.526.105.157.778,6526105157778.0,6526105157778.0,False,False
MSN_financial_statements_2016_separate|table_9,MSN_financial_statements_2016_separate,MSN,2016,separate,VND,1,0,Tăng đầu tư trong năm,column_1,Tăng đầu tư trong năm,,,False,False
MSN_financial_statements_2016_separate|table_9,MSN_financial_statements_2016_separate,MSN,2016,separate,VND,1,1,Tăng đầu tư trong năm,column_2,Tăng đầu tư trong năm,,,False,False
MSN_financial_statements_2016_separate|table_9,MSN_financial_statements_2016_separate,MSN,2016,separate,VND,1,2,Tăng đầu tư trong năm,column_3,Tăng đầu tư trong năm,,,False,False
MSN_financial_statements_2016_separate|table_9,MSN_financial_statements_2016_separate,MSN,2016,separate,VND,1,3,Tăng đầu tư trong năm,column_4,Tăng đầu tư trong năm,,,False,False
MSN_financial_statements_2016_separate|table_9,MSN_financial_statements_2016_separate,MSN,2016,separate,VND,1,4,Tăng đầu tư trong năm,column_5,Tăng đầu tư trong năm,,,False,False
MSN_financial_statements_2016_separate|table_9,MSN_financial_statements_2016_separate,MSN,2016,separate,VND,1,5,Tăng đầu tư trong năm,MCHVND,-,0.0,0.0,True,False
