table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
SAM_financial_statements_2023_consolidated|table_59,SAM_financial_statements_2023_consolidated,SAM,2023,consolidated,VND,0,0,Các khoản phạt,column_1,Các khoản phạt,,,False,False
SAM_financial_statements_2023_consolidated|table_59,SAM_financial_statements_2023_consolidated,SAM,2023,consolidated,VND,0,1,Các khoản phạt,Năm 2023 | VND,248.670.332,248670332.0,248670332.0,False,False
SAM_financial_statements_2023_consolidated|table_59,SAM_financial_statements_2023_consolidated,SAM,2023,consolidated,VND,0,2,Các khoản phạt,Năm 2022 | VND,124.803.948,124803948.0,124803948.0,False,False
SAM_financial_statements_2023_consolidated|table_59,SAM_financial_statements_2023_consolidated,SAM,2023,consolidated,VND,1,0,Chi phí từ thanh lý tài sản cố định,column_1,Chi phí từ thanh lý tài sản cố định,,,False,False
SAM_financial_statements_2023_consolidated|table_59,SAM_financial_statements_2023_consolidated,SAM,2023,consolidated,VND,1,1,Chi phí từ thanh lý tài sản cố định,Năm 2023 | VND,36.350.377,36350377.0,36350377.0,False,False
SAM_financial_statements_2023_consolidated|table_59,SAM_financial_statements_2023_consolidated,SAM,2023,consolidated,VND,1,2,Chi phí từ thanh lý tài sản cố định,Năm 2022 | VND,64.915.088,64915088.0,64915088.0,False,False
SAM_financial_statements_2023_consolidated|table_59,SAM_financial_statements_2023_consolidated,SAM,2023,consolidated,VND,2,0,Chi phí phạt vi phạm hợp đồng,column_1,Chi phí phạt vi phạm hợp đồng,,,False,False
SAM_financial_statements_2023_consolidated|table_59,SAM_financial_statements_2023_consolidated,SAM,2023,consolidated,VND,2,1,Chi phí phạt vi phạm hợp đồng,Năm 2023 | VND,356.820.704,356820704.0,356820704.0,False,False
SAM_financial_statements_2023_consolidated|table_59,SAM_financial_statements_2023_consolidated,SAM,2023,consolidated,VND,2,2,Chi phí phạt vi phạm hợp đồng,Năm 2022 | VND,-,0.0,0.0,True,False
SAM_financial_statements_2023_consolidated|table_59,SAM_financial_statements_2023_consolidated,SAM,2023,consolidated,VND,3,0,Chi phí khác,column_1,Chi phí khác,,,False,False
SAM_financial_statements_2023_consolidated|table_59,SAM_financial_statements_2023_consolidated,SAM,2023,consolidated,VND,3,1,Chi phí khác,Năm 2023 | VND,2.307.758.675,2307758675.0,2307758675.0,False,False
SAM_financial_statements_2023_consolidated|table_59,SAM_financial_statements_2023_consolidated,SAM,2023,consolidated,VND,3,2,Chi phí khác,Năm 2022 | VND,1.465.849.026,1465849026.0,1465849026.0,False,False
SAM_financial_statements_2023_consolidated|table_59,SAM_financial_statements_2023_consolidated,SAM,2023,consolidated,VND,4,0,,column_1,,,,False,True
SAM_financial_statements_2023_consolidated|table_59,SAM_financial_statements_2023_consolidated,SAM,2023,consolidated,VND,4,1,,Năm 2023 | VND,2.949.600.088,2949600088.0,2949600088.0,False,False
SAM_financial_statements_2023_consolidated|table_59,SAM_financial_statements_2023_consolidated,SAM,2023,consolidated,VND,4,2,,Năm 2022 | VND,1.655.568.062,1655568062.0,1655568062.0,False,False
