table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DLG_financial_statements_2020_consolidated|table_18,DLG_financial_statements_2020_consolidated,DLG,2020,consolidated,PERCENT,0,0,Công ty TNHH Phú Thành Gia Pleiku,column_1,Công ty TNHH Phú Thành Gia Pleiku,,,False,False
DLG_financial_statements_2020_consolidated|table_18,DLG_financial_statements_2020_consolidated,DLG,2020,consolidated,PERCENT,0,1,Công ty TNHH Phú Thành Gia Pleiku,Môi quan hệ,Công ty con của bên liên quan,,,False,False
DLG_financial_statements_2020_consolidated|table_18,DLG_financial_statements_2020_consolidated,DLG,2020,consolidated,PERCENT,0,2,Công ty TNHH Phú Thành Gia Pleiku,31/12/2020,92.172.844.569,92172844569.0,92172844569.0,False,False
DLG_financial_statements_2020_consolidated|table_18,DLG_financial_statements_2020_consolidated,DLG,2020,consolidated,PERCENT,0,3,Công ty TNHH Phú Thành Gia Pleiku,01/01/2020,146.745.247.308,146745247308.0,146745247308.0,False,False
DLG_financial_statements_2020_consolidated|table_18,DLG_financial_statements_2020_consolidated,DLG,2020,consolidated,PERCENT,1,0,Công ty CP Đầu tư Xây dựng Đức Long Gia Lai,column_1,Công ty CP Đầu tư Xây dựng Đức Long Gia Lai,,,False,False
DLG_financial_statements_2020_consolidated|table_18,DLG_financial_statements_2020_consolidated,DLG,2020,consolidated,PERCENT,1,1,Công ty CP Đầu tư Xây dựng Đức Long Gia Lai,Môi quan hệ,Chung thành viên lãnh đạo,,,False,False
DLG_financial_statements_2020_consolidated|table_18,DLG_financial_statements_2020_consolidated,DLG,2020,consolidated,PERCENT,1,2,Công ty CP Đầu tư Xây dựng Đức Long Gia Lai,31/12/2020,-,0.0,0.0,True,False
DLG_financial_statements_2020_consolidated|table_18,DLG_financial_statements_2020_consolidated,DLG,2020,consolidated,PERCENT,1,3,Công ty CP Đầu tư Xây dựng Đức Long Gia Lai,01/01/2020,199.420.561.912,199420561912.0,199420561912.0,False,False
DLG_financial_statements_2020_consolidated|table_18,DLG_financial_statements_2020_consolidated,DLG,2020,consolidated,PERCENT,2,0,Cộng,column_1,Cộng,,,False,False
DLG_financial_statements_2020_consolidated|table_18,DLG_financial_statements_2020_consolidated,DLG,2020,consolidated,PERCENT,2,1,Cộng,Môi quan hệ,,,,False,True
DLG_financial_statements_2020_consolidated|table_18,DLG_financial_statements_2020_consolidated,DLG,2020,consolidated,PERCENT,2,2,Cộng,31/12/2020,92.172.844.569,92172844569.0,92172844569.0,False,False
DLG_financial_statements_2020_consolidated|table_18,DLG_financial_statements_2020_consolidated,DLG,2020,consolidated,PERCENT,2,3,Cộng,01/01/2020,346.165.809.220,346165809220.0,346165809220.0,False,False
