table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VGC_financial_statements_2024_separate|table_46,VGC_financial_statements_2024_separate,VGC,2024,separate,VND,0,0,Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam,Hợp đồng | Hợp đồng cấp tín dụng số 0026/2328/N-CTD ngày 16 tháng 3 năm 2023,Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam,,,False,False
VGC_financial_statements_2024_separate|table_46,VGC_financial_statements_2024_separate,VGC,2024,separate,VND,0,1,Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam,Số đầu năm VND | 38.642.566.283,54.280.154.506,54280154506.0,54280154506.0,False,False
VGC_financial_statements_2024_separate|table_46,VGC_financial_statements_2024_separate,VGC,2024,separate,VND,0,2,Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam,Số cuối năm VND,16.365.129.428,16365129428.0,16365129428.0,False,False
VGC_financial_statements_2024_separate|table_46,VGC_financial_statements_2024_separate,VGC,2024,separate,VND,0,3,Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam,Thời hạn cho vay/ngày đáo hạn | Theo từng giấy nhận nợ nhưng không quá 06 tháng,,,,False,True
VGC_financial_statements_2024_separate|table_46,VGC_financial_statements_2024_separate,VGC,2024,separate,VND,0,4,Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam,"Mục đích vay | Bổ sung vốn lưu động, phục vụ hoạt động sản xuất kinh doanh",,,,False,True
VGC_financial_statements_2024_separate|table_46,VGC_financial_statements_2024_separate,VGC,2024,separate,VND,0,5,Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam,"Tài sản đảm bảo | Dây chuyển máy móc thiết bị sản xuất kính nổi và Công trình kiến trúc nhà máy kính nổi tại khu sản xuất Tân Đông Hiệp, Thành phố Đĩ An, Tĩnh Bình Dương với giá trị còn lại tại ngày 31 tháng 12 năm 2024 như theo Hợp đồng thể chấp tài sản số 10/2014/95342 ngày 05 tháng 12 năm 2014; Hợp đồng thể chấp Bất động sản số 17/2015/95342/HĐBĐ ngày 15 tháng 10 năm 2015 và theo Thông báo phân chia Tài sản số 833/TB-BIDV.HM ngày 18 tháng 8 năm 2023 của Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Hóc Môn với giá trị tài sản đảm bảo phân bổ tương ứng là 56.545.118.000 VND",,,,False,True
VGC_financial_statements_2024_separate|table_46,VGC_financial_statements_2024_separate,VGC,2024,separate,VND,1,0,Hợp đồng tín dụng số 1500/LAV/202303019 ngày 31 tháng 10 năm 2023,Hợp đồng | Hợp đồng cấp tín dụng số 0026/2328/N-CTD ngày 16 tháng 3 năm 2023,Hợp đồng tín dụng số 1500/LAV/202303019 ngày 31 tháng 10 năm 2023,,,False,False
VGC_financial_statements_2024_separate|table_46,VGC_financial_statements_2024_separate,VGC,2024,separate,VND,1,1,Hợp đồng tín dụng số 1500/LAV/202303019 ngày 31 tháng 10 năm 2023,Số đầu năm VND | 38.642.566.283,49.998.215.066,49998215066.0,49998215066.0,False,False
VGC_financial_statements_2024_separate|table_46,VGC_financial_statements_2024_separate,VGC,2024,separate,VND,1,2,Hợp đồng tín dụng số 1500/LAV/202303019 ngày 31 tháng 10 năm 2023,Số cuối năm VND,13.891.022.820,13891022820.0,13891022820.0,False,False
VGC_financial_statements_2024_separate|table_46,VGC_financial_statements_2024_separate,VGC,2024,separate,VND,1,3,Hợp đồng tín dụng số 1500/LAV/202303019 ngày 31 tháng 10 năm 2023,Thời hạn cho vay/ngày đáo hạn | Theo từng giấy nhận nợ nhưng không quá 06 tháng,Theo từng giấy nhận nợ nhưng không quá 06 tháng,,,False,False
VGC_financial_statements_2024_separate|table_46,VGC_financial_statements_2024_separate,VGC,2024,separate,VND,1,4,Hợp đồng tín dụng số 1500/LAV/202303019 ngày 31 tháng 10 năm 2023,"Mục đích vay | Bổ sung vốn lưu động, phục vụ hoạt động sản xuất kinh doanh","Bổ sung vốn lưu động, phục vụ hoạt động sản xuất kinh doanh",,,False,False
VGC_financial_statements_2024_separate|table_46,VGC_financial_statements_2024_separate,VGC,2024,separate,VND,1,5,Hợp đồng tín dụng số 1500/LAV/202303019 ngày 31 tháng 10 năm 2023,"Tài sản đảm bảo | Dây chuyển máy móc thiết bị sản xuất kính nổi và Công trình kiến trúc nhà máy kính nổi tại khu sản xuất Tân Đông Hiệp, Thành phố Đĩ An, Tĩnh Bình Dương với giá trị còn lại tại ngày 31 tháng 12 năm 2024 như theo Hợp đồng thể chấp tài sản số 10/2014/95342 ngày 05 tháng 12 năm 2014; Hợp đồng thể chấp Bất động sản số 17/2015/95342/HĐBĐ ngày 15 tháng 10 năm 2015 và theo Thông báo phân chia Tài sản số 833/TB-BIDV.HM ngày 18 tháng 8 năm 2023 của Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Hóc Môn với giá trị tài sản đảm bảo phân bổ tương ứng là 56.545.118.000 VND","Dây chuyển máy móc thiết bị sản xuất kính nổi và Công trình kiến trúc nhà máy kính nổi tại khu sản xuất Tân Đông Hiệp, Thành phố Đĩ An, Tĩnh Bình Dương với giá trị còn lại tại ngày 31 tháng 12 năm 2024 theo Hợp đồng thể chấp tài sản số 10/2014/95342 ngày 05 tháng 12 năm 2014; Hợp đồng thể chấp Bất động sản số 17/2015/95342/HĐBĐ ngày 15 tháng 10 năm 2015 và theo Thông báo phân chia Tài sản số 833/TB-BIDV.HM ngày 18 tháng 8 năm 2023 của Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Hóc Môn với giá trị tài sản đảm bảo phân bổ tương ứng là 79.184.882.000 VND",,,False,False
VGC_financial_statements_2024_separate|table_46,VGC_financial_statements_2024_separate,VGC,2024,separate,VND,2,0,Hợp đồng hạn mức tín dụng số 3100 LAV2023.02209 ký ngày 20 tháng 11 năm 2023,Hợp đồng | Hợp đồng cấp tín dụng số 0026/2328/N-CTD ngày 16 tháng 3 năm 2023,Hợp đồng hạn mức tín dụng số 3100 LAV2023.02209 ký ngày 20 tháng 11 năm 2023,,,False,False
VGC_financial_statements_2024_separate|table_46,VGC_financial_statements_2024_separate,VGC,2024,separate,VND,2,1,Hợp đồng hạn mức tín dụng số 3100 LAV2023.02209 ký ngày 20 tháng 11 năm 2023,Số đầu năm VND | 38.642.566.283,4.281.939.440,4281939440.0,4281939440.0,False,False
VGC_financial_statements_2024_separate|table_46,VGC_financial_statements_2024_separate,VGC,2024,separate,VND,2,2,Hợp đồng hạn mức tín dụng số 3100 LAV2023.02209 ký ngày 20 tháng 11 năm 2023,Số cuối năm VND,2.474.106.608,2474106608.0,2474106608.0,False,False
VGC_financial_statements_2024_separate|table_46,VGC_financial_statements_2024_separate,VGC,2024,separate,VND,2,3,Hợp đồng hạn mức tín dụng số 3100 LAV2023.02209 ký ngày 20 tháng 11 năm 2023,Thời hạn cho vay/ngày đáo hạn | Theo từng giấy nhận nợ nhưng không quá 06 tháng,Theo từng giấy nhận nợ nhưng không quá 06 tháng,,,False,False
VGC_financial_statements_2024_separate|table_46,VGC_financial_statements_2024_separate,VGC,2024,separate,VND,2,4,Hợp đồng hạn mức tín dụng số 3100 LAV2023.02209 ký ngày 20 tháng 11 năm 2023,"Mục đích vay | Bổ sung vốn lưu động, phục vụ hoạt động sản xuất kinh doanh","Bổ sung vốn lưu động, phục vụ hoạt động sản xuất kinh doanh",,,False,False
VGC_financial_statements_2024_separate|table_46,VGC_financial_statements_2024_separate,VGC,2024,separate,VND,2,5,Hợp đồng hạn mức tín dụng số 3100 LAV2023.02209 ký ngày 20 tháng 11 năm 2023,"Tài sản đảm bảo | Dây chuyển máy móc thiết bị sản xuất kính nổi và Công trình kiến trúc nhà máy kính nổi tại khu sản xuất Tân Đông Hiệp, Thành phố Đĩ An, Tĩnh Bình Dương với giá trị còn lại tại ngày 31 tháng 12 năm 2024 như theo Hợp đồng thể chấp tài sản số 10/2014/95342 ngày 05 tháng 12 năm 2014; Hợp đồng thể chấp Bất động sản số 17/2015/95342/HĐBĐ ngày 15 tháng 10 năm 2015 và theo Thông báo phân chia Tài sản số 833/TB-BIDV.HM ngày 18 tháng 8 năm 2023 của Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Hóc Môn với giá trị tài sản đảm bảo phân bổ tương ứng là 56.545.118.000 VND",Tín chấp,,,False,False
