table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,0,0,Thu nhập lãi từ cho vay khách hàng,column_1,Thu nhập lãi từ cho vay khách hàng,,,False,False
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,0,1,Thu nhập lãi từ cho vay khách hàng,2025Triệu VND,86.623.782,86623782.0,86623782000000.0,False,False
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,0,2,Thu nhập lãi từ cho vay khách hàng,2024Triệu VND,78.644.966,78644966.0,78644966000000.0,False,False
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,1,0,Thu nhập từ lãi tiền gửi,column_1,Thu nhập từ lãi tiền gửi,,,False,False
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,1,1,Thu nhập từ lãi tiền gửi,2025Triệu VND,9.559.609,9559609.0,9559609000000.0,False,False
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,1,2,Thu nhập từ lãi tiền gửi,2024Triệu VND,6.259.170,6259170.0,6259170000000.0,False,False
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,2,0,"Thu nhập lãi từ kinh doanh, đầu tư chứng khoán nợ:",column_1,"Thu nhập lãi từ kinh doanh, đầu tư chứng khoán nợ:",,,False,False
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,2,1,"Thu nhập lãi từ kinh doanh, đầu tư chứng khoán nợ:",2025Triệu VND,7.175.219,7175219.0,7175219000000.0,False,False
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,2,2,"Thu nhập lãi từ kinh doanh, đầu tư chứng khoán nợ:",2024Triệu VND,6.779.504,6779504.0,6779504000000.0,False,False
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,3,0,- từ chứng khoán đầu tư,column_1,- từ chứng khoán đầu tư,,,False,False
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,3,1,- từ chứng khoán đầu tư,2025Triệu VND,6.906.057,6906057.0,6906057000000.0,False,False
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,3,2,- từ chứng khoán đầu tư,2024Triệu VND,6.645.173,6645173.0,6645173000000.0,False,False
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,4,0,- từ chứng khoán kinh doanh,column_1,- từ chứng khoán kinh doanh,,,False,False
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,4,1,- từ chứng khoán kinh doanh,2025Triệu VND,269.162,269162.0,269162000000.0,False,False
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,4,2,- từ chứng khoán kinh doanh,2024Triệu VND,134.331,134331.0,134331000000.0,False,False
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,5,0,Thu nhập lãi cho thuê tài chính,column_1,Thu nhập lãi cho thuê tài chính,,,False,False
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,5,1,Thu nhập lãi cho thuê tài chính,2025Triệu VND,547.426,547426.0,547426000000.0,False,False
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,5,2,Thu nhập lãi cho thuê tài chính,2024Triệu VND,508.012,508012.0,508012000000.0,False,False
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,6,0,Thu phí từ nghiệp vụ bảo lãnh,column_1,Thu phí từ nghiệp vụ bảo lãnh,,,False,False
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,6,1,Thu phí từ nghiệp vụ bảo lãnh,2025Triệu VND,629.012,629012.0,629012000000.0,False,False
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,6,2,Thu phí từ nghiệp vụ bảo lãnh,2024Triệu VND,448.407,448407.0,448407000000.0,False,False
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,7,0,Thu khác từ hoạt động tín dụng,column_1,Thu khác từ hoạt động tín dụng,,,False,False
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,7,1,Thu khác từ hoạt động tín dụng,2025Triệu VND,681.436,681436.0,681436000000.0,False,False
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,7,2,Thu khác từ hoạt động tín dụng,2024Triệu VND,1.014.782,1014782.0,1014782000000.0,False,False
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,8,0,,column_1,,,,False,True
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,8,1,,2025Triệu VND,105.216.484,105216484.0,105216484000000.0,False,False
VCB_financial_statements_2025_consolidated|table_73,VCB_financial_statements_2025_consolidated,VCB,2025,consolidated,MILLION_VND,8,2,,2024Triệu VND,93.654.841,93654841.0,93654841000000.0,False,False
