table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
ACB_financial_statements_2017_consolidated|table_104,ACB_financial_statements_2017_consolidated,ACB,2017,consolidated,VND,0,0,▪ VND,Tại ngày 31 tháng 12 năm 2016 | Tài sản | Tiền gửi và cho vay các tổ chức tín dụng khác,▪ VND,,,False,False
ACB_financial_statements_2017_consolidated|table_104,ACB_financial_statements_2017_consolidated,ACB,2017,consolidated,VND,0,1,▪ VND,Dưới 1 tháng | Tài sản,"0,00% - 4,90%",,,False,False
ACB_financial_statements_2017_consolidated|table_104,ACB_financial_statements_2017_consolidated,ACB,2017,consolidated,VND,0,2,▪ VND,Từ 1 đến 3 tháng | Tài sản,"4,65% - 5,3%",,,False,False
ACB_financial_statements_2017_consolidated|table_104,ACB_financial_statements_2017_consolidated,ACB,2017,consolidated,VND,0,3,▪ VND,Từ trên 3 đến 6 tháng | Tài sản,"4,00% - 5,00%",,,False,False
ACB_financial_statements_2017_consolidated|table_104,ACB_financial_statements_2017_consolidated,ACB,2017,consolidated,VND,0,4,▪ VND,Từ trên 6 đến 12 tháng | Tài sản,(*),,,False,False
ACB_financial_statements_2017_consolidated|table_104,ACB_financial_statements_2017_consolidated,ACB,2017,consolidated,VND,0,5,▪ VND,Từ trên 1 đến 5 năm | Tài sản,(*),,,False,False
ACB_financial_statements_2017_consolidated|table_104,ACB_financial_statements_2017_consolidated,ACB,2017,consolidated,VND,0,6,▪ VND,Trên 5 năm | Tài sản,(*),,,False,False
ACB_financial_statements_2017_consolidated|table_104,ACB_financial_statements_2017_consolidated,ACB,2017,consolidated,UNKNOWN,1,0,▪ Ngoại tệ,Tại ngày 31 tháng 12 năm 2016 | Tài sản | Tiền gửi và cho vay các tổ chức tín dụng khác,▪ Ngoại tệ,,,False,False
ACB_financial_statements_2017_consolidated|table_104,ACB_financial_statements_2017_consolidated,ACB,2017,consolidated,UNKNOWN,1,1,▪ Ngoại tệ,Dưới 1 tháng | Tài sản,(*),,,False,False
ACB_financial_statements_2017_consolidated|table_104,ACB_financial_statements_2017_consolidated,ACB,2017,consolidated,UNKNOWN,1,2,▪ Ngoại tệ,Từ 1 đến 3 tháng | Tài sản,(*),,,False,False
ACB_financial_statements_2017_consolidated|table_104,ACB_financial_statements_2017_consolidated,ACB,2017,consolidated,UNKNOWN,1,3,▪ Ngoại tệ,Từ trên 3 đến 6 tháng | Tài sản,(*),,,False,False
ACB_financial_statements_2017_consolidated|table_104,ACB_financial_statements_2017_consolidated,ACB,2017,consolidated,UNKNOWN,1,4,▪ Ngoại tệ,Từ trên 6 đến 12 tháng | Tài sản,(*),,,False,False
ACB_financial_statements_2017_consolidated|table_104,ACB_financial_statements_2017_consolidated,ACB,2017,consolidated,UNKNOWN,1,5,▪ Ngoại tệ,Từ trên 1 đến 5 năm | Tài sản,(*),,,False,False
ACB_financial_statements_2017_consolidated|table_104,ACB_financial_statements_2017_consolidated,ACB,2017,consolidated,UNKNOWN,1,6,▪ Ngoại tệ,Trên 5 năm | Tài sản,(*),,,False,False
ACB_financial_statements_2017_consolidated|table_104,ACB_financial_statements_2017_consolidated,ACB,2017,consolidated,UNKNOWN,2,0,Chứng khoán kinh doanh,Tại ngày 31 tháng 12 năm 2016 | Tài sản | Tiền gửi và cho vay các tổ chức tín dụng khác,Chứng khoán kinh doanh,,,False,False
ACB_financial_statements_2017_consolidated|table_104,ACB_financial_statements_2017_consolidated,ACB,2017,consolidated,UNKNOWN,2,1,Chứng khoán kinh doanh,Dưới 1 tháng | Tài sản,,,,False,True
