table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,0,0,Vay ngắn hạn ngân hàng,Bên cho vay,Vay ngắn hạn ngân hàng,,,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,0,1,Vay ngắn hạn ngân hàng,31/12/2025,4.729.983.754.257,4729983754257.0,4729983754257.0,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,0,2,Vay ngắn hạn ngân hàng,01/01/2025,4.733.274.406.051,4733274406051.0,4733274406051.0,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,1,0,Ngân hàng TMCP Việt Nam Thịnh Vương (1),Bên cho vay,Ngân hàng TMCP Việt Nam Thịnh Vương (1),,,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,1,1,Ngân hàng TMCP Việt Nam Thịnh Vương (1),31/12/2025,136.361.928.289,136361928289.0,136361928289.0,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,1,2,Ngân hàng TMCP Việt Nam Thịnh Vương (1),01/01/2025,170.018.206.326,170018206326.0,170018206326.0,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,2,0,Ngân hàng TMCP Quân Đội (2),Bên cho vay,Ngân hàng TMCP Quân Đội (2),,,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,2,1,Ngân hàng TMCP Quân Đội (2),31/12/2025,1.367.205.563.000,1367205563000.0,1367205563000.0,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,2,2,Ngân hàng TMCP Quân Đội (2),01/01/2025,1.142.604.568.476,1142604568476.0,1142604568476.0,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,3,0,"UBS AG, Singapore Branch (Trước đây là Credit Suisse AG, Singapore Branch) (3)",Bên cho vay,"UBS AG, Singapore Branch (Trước đây là Credit Suisse AG, Singapore Branch) (3)",,,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,3,1,"UBS AG, Singapore Branch (Trước đây là Credit Suisse AG, Singapore Branch) (3)",31/12/2025,1.920.388.372.371,1920388372371.0,1920388372371.0,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,3,2,"UBS AG, Singapore Branch (Trước đây là Credit Suisse AG, Singapore Branch) (3)",01/01/2025,1.860.251.101.431,1860251101431.0,1860251101431.0,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,4,0,Ngân hàng TMCP Ngoại Thương Việt Nam - CN HCM (3),Bên cho vay,Ngân hàng TMCP Ngoại Thương Việt Nam - CN HCM (3),,,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,4,1,Ngân hàng TMCP Ngoại Thương Việt Nam - CN HCM (3),31/12/2025,7.637.500.000,7637500000.0,7637500000.0,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,4,2,Ngân hàng TMCP Ngoại Thương Việt Nam - CN HCM (3),01/01/2025,7.637.500.000,7637500000.0,7637500000.0,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,5,0,Ngân hàng TMCP Công Thương Việt Nam (4),Bên cho vay,Ngân hàng TMCP Công Thương Việt Nam (4),,,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,5,1,Ngân hàng TMCP Công Thương Việt Nam (4),31/12/2025,160.050.000.000,160050000000.0,160050000000.0,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,5,2,Ngân hàng TMCP Công Thương Việt Nam (4),01/01/2025,100.000.000,100000000.0,100000000.0,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,6,0,Ngân hàng TMCP Công Thương Việt Nam - Chi nhánh 1 (5),Bên cho vay,Ngân hàng TMCP Công Thương Việt Nam - Chi nhánh 1 (5),,,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,6,1,Ngân hàng TMCP Công Thương Việt Nam - Chi nhánh 1 (5),31/12/2025,-,0.0,0.0,True,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,6,2,Ngân hàng TMCP Công Thương Việt Nam - Chi nhánh 1 (5),01/01/2025,17.250.000.000,17250000000.0,17250000000.0,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,7,0,Maybank International Labuan Branch (5),Bên cho vay,Maybank International Labuan Branch (5),,,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,7,1,Maybank International Labuan Branch (5),31/12/2025,50.116.300.000,50116300000.0,50116300000.0,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,7,2,Maybank International Labuan Branch (5),01/01/2025,485.469.000.000,485469000000.0,485469000000.0,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,8,0,Vietnam Joint Stock Commercial Bank for Industry and Trade Filiale Deutschland (5),Bên cho vay,Vietnam Joint Stock Commercial Bank for Industry and Trade Filiale Deutschland (5),,,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,8,1,Vietnam Joint Stock Commercial Bank for Industry and Trade Filiale Deutschland (5),31/12/2025,50.116.300.000,50116300000.0,50116300000.0,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,8,2,Vietnam Joint Stock Commercial Bank for Industry and Trade Filiale Deutschland (5),01/01/2025,485.469.000.000,485469000000.0,485469000000.0,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,9,0,Ngân hàng TMCP Tiên Phong (6),Bên cho vay,Ngân hàng TMCP Tiên Phong (6),,,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,9,1,Ngân hàng TMCP Tiên Phong (6),31/12/2025,394.186.986.304,394186986304.0,394186986304.0,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,9,2,Ngân hàng TMCP Tiên Phong (6),01/01/2025,235.862.169.025,235862169025.0,235862169025.0,False,False
NVL_financial_statements_2025_consolidated|table_53,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,SHARES,10,0,Deutsche Investitions-und Entwicklungsgesellschaft mbH (7),Bên cho vay,Deutsche Investitions-und Entwicklungsgesellschaft mbH (7),,,False,False
