table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,0,0,Số dư đầu năm trước,column_1,Số dư đầu năm trước,,,False,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,0,1,Số dư đầu năm trước,Vốn đầu tư của chủ sở hữu | VND,2.565.045.400.000,2565045400000.0,2565045400000.0,False,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,0,2,Số dư đầu năm trước,Thặng dư vốn cổ phần | VND,-,0.0,0.0,True,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,0,3,Số dư đầu năm trước,Quỹ đầu tư phát triển | VND,142.970.000,142970000.0,142970000.0,False,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,0,4,Số dư đầu năm trước,Lợi nhuận sau thuế chưa phân phối | VND,3.711.674.565,3711674565.0,3711674565.0,False,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,0,5,Số dư đầu năm trước,Cộng | VND,2.568.900.044.565,2568900044565.0,2568900044565.0,False,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,1,0,Lãi trong năm trước,column_1,Lãi trong năm trước,,,False,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,1,1,Lãi trong năm trước,Vốn đầu tư của chủ sở hữu | VND,-,0.0,0.0,True,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,1,2,Lãi trong năm trước,Thặng dư vốn cổ phần | VND,-,0.0,0.0,True,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,1,3,Lãi trong năm trước,Quỹ đầu tư phát triển | VND,-,0.0,0.0,True,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,1,4,Lãi trong năm trước,Lợi nhuận sau thuế chưa phân phối | VND,207.585.448.083,207585448083.0,207585448083.0,False,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,1,5,Lãi trong năm trước,Cộng | VND,207.585.448.083,207585448083.0,207585448083.0,False,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,2,0,Trích quỹ khen thưởng phúc lợi,column_1,Trích quỹ khen thưởng phúc lợi,,,False,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,2,1,Trích quỹ khen thưởng phúc lợi,Vốn đầu tư của chủ sở hữu | VND,-,0.0,0.0,True,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,2,2,Trích quỹ khen thưởng phúc lợi,Thặng dư vốn cổ phần | VND,-,0.0,0.0,True,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,2,3,Trích quỹ khen thưởng phúc lợi,Quỹ đầu tư phát triển | VND,-,0.0,0.0,True,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,2,4,Trích quỹ khen thưởng phúc lợi,Lợi nhuận sau thuế chưa phân phối | VND,(800.310.763),-800310763.0,-800310763.0,False,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,2,5,Trích quỹ khen thưởng phúc lợi,Cộng | VND,(800.310.763),-800310763.0,-800310763.0,False,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,3,0,Số dư cuối năm trước,column_1,Số dư cuối năm trước,,,False,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,3,1,Số dư cuối năm trước,Vốn đầu tư của chủ sở hữu | VND,2.565.045.400.000,2565045400000.0,2565045400000.0,False,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,3,2,Số dư cuối năm trước,Thặng dư vốn cổ phần | VND,-,0.0,0.0,True,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,3,3,Số dư cuối năm trước,Quỹ đầu tư phát triển | VND,142.970.000,142970000.0,142970000.0,False,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,3,4,Số dư cuối năm trước,Lợi nhuận sau thuế chưa phân phối | VND,210.496.811.885,210496811885.0,210496811885.0,False,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,3,5,Số dư cuối năm trước,Cộng | VND,2.775.685.181.885,2775685181885.0,2775685181885.0,False,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,4,0,Số dư đầu năm nay,column_1,Số dư đầu năm nay,,,False,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,4,1,Số dư đầu năm nay,Vốn đầu tư của chủ sở hữu | VND,2.565.045.400.000,2565045400000.0,2565045400000.0,False,False
SAM_financial_statements_2021_separate|table_24,SAM_financial_statements_2021_separate,SAM,2021,separate,VND,4,2,Số dư đầu năm nay,Thặng dư vốn cổ phần | VND,-,0.0,0.0,True,False
