table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VJC_financial_statements_2025_separate|table_64,VJC_financial_statements_2025_separate,VJC,2025,separate,VND,0,0,Doanh thu cho thuê khô tàu bayVietjet Air Ireland No.1 Limited,column_1,Doanh thu cho thuê khô tàu bayVietjet Air Ireland No.1 Limited,,,False,False
VJC_financial_statements_2025_separate|table_64,VJC_financial_statements_2025_separate,VJC,2025,separate,VND,0,1,Doanh thu cho thuê khô tàu bayVietjet Air Ireland No.1 Limited,Năm 2025VND,1.322.726.252.381,1322726252381.0,1322726252381.0,False,False
VJC_financial_statements_2025_separate|table_64,VJC_financial_statements_2025_separate,VJC,2025,separate,VND,0,2,Doanh thu cho thuê khô tàu bayVietjet Air Ireland No.1 Limited,Năm 2024VND,1.322.069.428.802,1322069428802.0,1322069428802.0,False,False
VJC_financial_statements_2025_separate|table_64,VJC_financial_statements_2025_separate,VJC,2025,separate,VND,1,0,AAA Golden Aircraft Star No.5 Limited,column_1,AAA Golden Aircraft Star No.5 Limited,,,False,False
VJC_financial_statements_2025_separate|table_64,VJC_financial_statements_2025_separate,VJC,2025,separate,VND,1,1,AAA Golden Aircraft Star No.5 Limited,Năm 2025VND,604.657.481.329,604657481329.0,604657481329.0,False,False
VJC_financial_statements_2025_separate|table_64,VJC_financial_statements_2025_separate,VJC,2025,separate,VND,1,2,AAA Golden Aircraft Star No.5 Limited,Năm 2024VND,485.003.850.778,485003850778.0,485003850778.0,False,False
VJC_financial_statements_2025_separate|table_64,VJC_financial_statements_2025_separate,VJC,2025,separate,VND,2,0,,column_1,,,,False,True
VJC_financial_statements_2025_separate|table_64,VJC_financial_statements_2025_separate,VJC,2025,separate,VND,2,1,,Năm 2025VND,1.927.383.733.710,1927383733710.0,1927383733710.0,False,False
VJC_financial_statements_2025_separate|table_64,VJC_financial_statements_2025_separate,VJC,2025,separate,VND,2,2,,Năm 2024VND,1.807.073.279.580,1807073279580.0,1807073279580.0,False,False
VJC_financial_statements_2025_separate|table_64,VJC_financial_statements_2025_separate,VJC,2025,separate,VND,3,0,Hoạt động vận tải hàng hóaDoanh thu vận chuyển hàng hóaCông ty Cổ phần Swift 247,column_1,Hoạt động vận tải hàng hóaDoanh thu vận chuyển hàng hóaCông ty Cổ phần Swift 247,,,False,False
VJC_financial_statements_2025_separate|table_64,VJC_financial_statements_2025_separate,VJC,2025,separate,VND,3,1,Hoạt động vận tải hàng hóaDoanh thu vận chuyển hàng hóaCông ty Cổ phần Swift 247,Năm 2025VND,2.013.306.310.233,2013306310233.0,2013306310233.0,False,False
VJC_financial_statements_2025_separate|table_64,VJC_financial_statements_2025_separate,VJC,2025,separate,VND,3,2,Hoạt động vận tải hàng hóaDoanh thu vận chuyển hàng hóaCông ty Cổ phần Swift 247,Năm 2024VND,1.985.944.429.362,1985944429362.0,1985944429362.0,False,False
