table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,0,0,Bắt động sản dở dang,column_1,Bắt động sản dở dang,,,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,0,1,Bắt động sản dở dang,column_2,(i),,,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,0,2,Bắt động sản dở dang,Số cuối năm,9.620.347.821.442,9620347821442.0,9620347821442.0,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,0,3,Bắt động sản dở dang,VND Số đầu năm,6.442.659.029.053,6442659029053.0,6442659029053.0,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,1,0,Bắt động sản hàng hóa,column_1,Bắt động sản hàng hóa,,,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,1,1,Bắt động sản hàng hóa,column_2,(ii),,,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,1,2,Bắt động sản hàng hóa,Số cuối năm,301.104.152.951,301104152951.0,301104152951.0,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,1,3,Bắt động sản hàng hóa,VND Số đầu năm,138.891.881.864,138891881864.0,138891881864.0,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,2,0,Các công trình xây dựng dở dang,column_1,Các công trình xây dựng dở dang,,,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,2,1,Các công trình xây dựng dở dang,column_2,,,,False,True
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,2,2,Các công trình xây dựng dở dang,Số cuối năm,262.291.725.150,262291725150.0,262291725150.0,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,2,3,Các công trình xây dựng dở dang,VND Số đầu năm,149.540.103.421,149540103421.0,149540103421.0,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,3,0,Bắt động sản thành phẩm,column_1,Bắt động sản thành phẩm,,,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,3,1,Bắt động sản thành phẩm,column_2,,,,False,True
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,3,2,Bắt động sản thành phẩm,Số cuối năm,47.590.171.659,47590171659.0,47590171659.0,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,3,3,Bắt động sản thành phẩm,VND Số đầu năm,47.557.988.201,47557988201.0,47557988201.0,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,4,0,- Dự án Lux Garden,column_1,- Dự án Lux Garden,,,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,4,1,- Dự án Lux Garden,column_2,,,,False,True
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,4,2,- Dự án Lux Garden,Số cuối năm,29.291.978.221,29291978221.0,29291978221.0,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,4,3,- Dự án Lux Garden,VND Số đầu năm,29.292.044.763,29292044763.0,29292044763.0,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,5,0,- Dự án Khu dân cư nút giao thôngPhó Đức Chính và Ngô Quyền,column_1,- Dự án Khu dân cư nút giao thôngPhó Đức Chính và Ngô Quyền,,,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,5,1,- Dự án Khu dân cư nút giao thôngPhó Đức Chính và Ngô Quyền,column_2,,,,False,True
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,5,2,- Dự án Khu dân cư nút giao thôngPhó Đức Chính và Ngô Quyền,Số cuối năm,11.980.334.902,11980334902.0,11980334902.0,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,5,3,- Dự án Khu dân cư nút giao thôngPhó Đức Chính và Ngô Quyền,VND Số đầu năm,11.948.084.902,11948084902.0,11948084902.0,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,6,0,- Dự án An Viên,column_1,- Dự án An Viên,,,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,6,1,- Dự án An Viên,column_2,,,,False,True
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,6,2,- Dự án An Viên,Số cuối năm,4.235.209.583,4235209583.0,4235209583.0,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,6,3,- Dự án An Viên,VND Số đầu năm,4.235.209.583,4235209583.0,4235209583.0,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,7,0,"- Dự án Sunview 1, 2",column_1,"- Dự án Sunview 1, 2",,,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,7,1,"- Dự án Sunview 1, 2",column_2,,,,False,True
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,7,2,"- Dự án Sunview 1, 2",Số cuối năm,2.082.648.953,2082648953.0,2082648953.0,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,7,3,"- Dự án Sunview 1, 2",VND Số đầu năm,2.082.648.953,2082648953.0,2082648953.0,False,False
DXG_financial_statements_2020_consolidated|table_36,DXG_financial_statements_2020_consolidated,DXG,2020,consolidated,VND,8,0,Nguyên vật liệu xây dựng,column_1,Nguyên vật liệu xây dựng,,,False,False
