table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VGT_financial_statements_2020_consolidated|table_52,VGT_financial_statements_2020_consolidated,VGT,2020,consolidated,VND,0,0,Số dư đầu năm,column_1,Số dư đầu năm,,,False,False
VGT_financial_statements_2020_consolidated|table_52,VGT_financial_statements_2020_consolidated,VGT,2020,consolidated,VND,0,1,Số dư đầu năm,Chi phí di dòi VND,24.665.668.570,24665668570.0,24665668570.0,False,False
VGT_financial_statements_2020_consolidated|table_52,VGT_financial_statements_2020_consolidated,VGT,2020,consolidated,VND,0,2,Số dư đầu năm,Khác VND,5.421.180.821,5421180821.0,5421180821.0,False,False
VGT_financial_statements_2020_consolidated|table_52,VGT_financial_statements_2020_consolidated,VGT,2020,consolidated,VND,0,3,Số dư đầu năm,Tổng cộng VND,30.086.849.391,30086849391.0,30086849391.0,False,False
VGT_financial_statements_2020_consolidated|table_52,VGT_financial_statements_2020_consolidated,VGT,2020,consolidated,VND,1,0,Dự phòng trích lập trong năm,column_1,Dự phòng trích lập trong năm,,,False,False
VGT_financial_statements_2020_consolidated|table_52,VGT_financial_statements_2020_consolidated,VGT,2020,consolidated,VND,1,1,Dự phòng trích lập trong năm,Chi phí di dòi VND,-,0.0,0.0,True,False
VGT_financial_statements_2020_consolidated|table_52,VGT_financial_statements_2020_consolidated,VGT,2020,consolidated,VND,1,2,Dự phòng trích lập trong năm,Khác VND,6.224.462.041,6224462041.0,6224462041.0,False,False
VGT_financial_statements_2020_consolidated|table_52,VGT_financial_statements_2020_consolidated,VGT,2020,consolidated,VND,1,3,Dự phòng trích lập trong năm,Tổng cộng VND,6.224.462.041,6224462041.0,6224462041.0,False,False
VGT_financial_statements_2020_consolidated|table_52,VGT_financial_statements_2020_consolidated,VGT,2020,consolidated,VND,2,0,Dự phòng sử dụng trong kỳ,column_1,Dự phòng sử dụng trong kỳ,,,False,False
VGT_financial_statements_2020_consolidated|table_52,VGT_financial_statements_2020_consolidated,VGT,2020,consolidated,VND,2,1,Dự phòng sử dụng trong kỳ,Chi phí di dòi VND,-,0.0,0.0,True,False
VGT_financial_statements_2020_consolidated|table_52,VGT_financial_statements_2020_consolidated,VGT,2020,consolidated,VND,2,2,Dự phòng sử dụng trong kỳ,Khác VND,(2.999.389.433),-2999389433.0,-2999389433.0,False,False
VGT_financial_statements_2020_consolidated|table_52,VGT_financial_statements_2020_consolidated,VGT,2020,consolidated,VND,2,3,Dự phòng sử dụng trong kỳ,Tổng cộng VND,(2.999.389.433),-2999389433.0,-2999389433.0,False,False
VGT_financial_statements_2020_consolidated|table_52,VGT_financial_statements_2020_consolidated,VGT,2020,consolidated,VND,3,0,Dự phòng hoàn nhập trong năm,column_1,Dự phòng hoàn nhập trong năm,,,False,False
VGT_financial_statements_2020_consolidated|table_52,VGT_financial_statements_2020_consolidated,VGT,2020,consolidated,VND,3,1,Dự phòng hoàn nhập trong năm,Chi phí di dòi VND,-,0.0,0.0,True,False
VGT_financial_statements_2020_consolidated|table_52,VGT_financial_statements_2020_consolidated,VGT,2020,consolidated,VND,3,2,Dự phòng hoàn nhập trong năm,Khác VND,(724.398.343),-724398343.0,-724398343.0,False,False
