table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
MCH_2024_financial_statement_explanations_1|table_1,MCH_2024_financial_statement_explanations_1,MCH,2024,unknown,PERCENT,0,0,Doanh thu thuần,Chỉ tiêu,Doanh thu thuần,,,False,False
MCH_2024_financial_statement_explanations_1|table_1,MCH_2024_financial_statement_explanations_1,MCH,2024,unknown,VND,0,1,Doanh thu thuần,2024 | VND,30.897.225.625.237,30897225625237.0,30897225625237.0,False,False
MCH_2024_financial_statement_explanations_1|table_1,MCH_2024_financial_statement_explanations_1,MCH,2024,unknown,VND,0,2,Doanh thu thuần,2023 | VND,28.240.992.632.837,28240992632837.0,28240992632837.0,False,False
MCH_2024_financial_statement_explanations_1|table_1,MCH_2024_financial_statement_explanations_1,MCH,2024,unknown,VND,0,3,Doanh thu thuần,Biến động | VND,2.656.232.992.400,2656232992400.0,2656232992400.0,False,False
MCH_2024_financial_statement_explanations_1|table_1,MCH_2024_financial_statement_explanations_1,MCH,2024,unknown,PERCENT,0,4,Doanh thu thuần,Biến động | %,9%,9.0,9.0,False,False
MCH_2024_financial_statement_explanations_1|table_1,MCH_2024_financial_statement_explanations_1,MCH,2024,unknown,PERCENT,1,0,Lợi nhuận thuần từ hoạt động sản xuất kinh doanh trước thuế TNDN(1),Chỉ tiêu,Lợi nhuận thuần từ hoạt động sản xuất kinh doanh trước thuế TNDN(1),,,False,False
MCH_2024_financial_statement_explanations_1|table_1,MCH_2024_financial_statement_explanations_1,MCH,2024,unknown,VND,1,1,Lợi nhuận thuần từ hoạt động sản xuất kinh doanh trước thuế TNDN(1),2024 | VND,7.524.775.993.400,7524775993400.0,7524775993400.0,False,False
MCH_2024_financial_statement_explanations_1|table_1,MCH_2024_financial_statement_explanations_1,MCH,2024,unknown,VND,1,2,Lợi nhuận thuần từ hoạt động sản xuất kinh doanh trước thuế TNDN(1),2023 | VND,6.720.610.368.761,6720610368761.0,6720610368761.0,False,False
MCH_2024_financial_statement_explanations_1|table_1,MCH_2024_financial_statement_explanations_1,MCH,2024,unknown,VND,1,3,Lợi nhuận thuần từ hoạt động sản xuất kinh doanh trước thuế TNDN(1),Biến động | VND,804.165.624.639,804165624639.0,804165624639.0,False,False
MCH_2024_financial_statement_explanations_1|table_1,MCH_2024_financial_statement_explanations_1,MCH,2024,unknown,PERCENT,1,4,Lợi nhuận thuần từ hoạt động sản xuất kinh doanh trước thuế TNDN(1),Biến động | %,12%,12.0,12.0,False,False
MCH_2024_financial_statement_explanations_1|table_1,MCH_2024_financial_statement_explanations_1,MCH,2024,unknown,PERCENT,2,0,Thu nhập thuần hoạt động tài chính(2),Chỉ tiêu,Thu nhập thuần hoạt động tài chính(2),,,False,False
MCH_2024_financial_statement_explanations_1|table_1,MCH_2024_financial_statement_explanations_1,MCH,2024,unknown,VND,2,1,Thu nhập thuần hoạt động tài chính(2),2024 | VND,1.422.750.183.884,1422750183884.0,1422750183884.0,False,False
MCH_2024_financial_statement_explanations_1|table_1,MCH_2024_financial_statement_explanations_1,MCH,2024,unknown,VND,2,2,Thu nhập thuần hoạt động tài chính(2),2023 | VND,1.315.484.121.974,1315484121974.0,1315484121974.0,False,False
MCH_2024_financial_statement_explanations_1|table_1,MCH_2024_financial_statement_explanations_1,MCH,2024,unknown,VND,2,3,Thu nhập thuần hoạt động tài chính(2),Biến động | VND,107.266.061.910,107266061910.0,107266061910.0,False,False
MCH_2024_financial_statement_explanations_1|table_1,MCH_2024_financial_statement_explanations_1,MCH,2024,unknown,PERCENT,2,4,Thu nhập thuần hoạt động tài chính(2),Biến động | %,8%,8.0,8.0,False,False
MCH_2024_financial_statement_explanations_1|table_1,MCH_2024_financial_statement_explanations_1,MCH,2024,unknown,PERCENT,3,0,Lợi nhuận sau thuế TNDN,Chỉ tiêu,Lợi nhuận sau thuế TNDN,,,False,False
MCH_2024_financial_statement_explanations_1|table_1,MCH_2024_financial_statement_explanations_1,MCH,2024,unknown,VND,3,1,Lợi nhuận sau thuế TNDN,2024 | VND,7.920.537.530.999,7920537530999.0,7920537530999.0,False,False
MCH_2024_financial_statement_explanations_1|table_1,MCH_2024_financial_statement_explanations_1,MCH,2024,unknown,VND,3,2,Lợi nhuận sau thuế TNDN,2023 | VND,7.194.170.245.145,7194170245145.0,7194170245145.0,False,False
MCH_2024_financial_statement_explanations_1|table_1,MCH_2024_financial_statement_explanations_1,MCH,2024,unknown,VND,3,3,Lợi nhuận sau thuế TNDN,Biến động | VND,726.367.285.854,726367285854.0,726367285854.0,False,False
MCH_2024_financial_statement_explanations_1|table_1,MCH_2024_financial_statement_explanations_1,MCH,2024,unknown,PERCENT,3,4,Lợi nhuận sau thuế TNDN,Biến động | %,10%,10.0,10.0,False,False
