table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VPI_financial_statements_2022_separate|table_50,VPI_financial_statements_2022_separate,VPI,2022,separate,VND,0,0,"Chi phí xây dựng, phát triển bất động sản",column_1,"Chi phí xây dựng, phát triển bất động sản",,,False,False
VPI_financial_statements_2022_separate|table_50,VPI_financial_statements_2022_separate,VPI,2022,separate,VND,0,1,"Chi phí xây dựng, phát triển bất động sản",Don vị tính: VND | Năm nay,858.080.949.122,858080949122.0,858080949122.0,False,False
VPI_financial_statements_2022_separate|table_50,VPI_financial_statements_2022_separate,VPI,2022,separate,VND,0,2,"Chi phí xây dựng, phát triển bất động sản",Don vị tính: VND | Năm trước,375.935.296.132,375935296132.0,375935296132.0,False,False
VPI_financial_statements_2022_separate|table_50,VPI_financial_statements_2022_separate,VPI,2022,separate,VND,1,0,Chi phí nhân công,column_1,Chi phí nhân công,,,False,False
VPI_financial_statements_2022_separate|table_50,VPI_financial_statements_2022_separate,VPI,2022,separate,VND,1,1,Chi phí nhân công,Don vị tính: VND | Năm nay,82.765.595.651,82765595651.0,82765595651.0,False,False
VPI_financial_statements_2022_separate|table_50,VPI_financial_statements_2022_separate,VPI,2022,separate,VND,1,2,Chi phí nhân công,Don vị tính: VND | Năm trước,28.449.164.678,28449164678.0,28449164678.0,False,False
VPI_financial_statements_2022_separate|table_50,VPI_financial_statements_2022_separate,VPI,2022,separate,VND,2,0,Chi phí khấu hao,column_1,Chi phí khấu hao,,,False,False
VPI_financial_statements_2022_separate|table_50,VPI_financial_statements_2022_separate,VPI,2022,separate,VND,2,1,Chi phí khấu hao,Don vị tính: VND | Năm nay,36.340.506.758,36340506758.0,36340506758.0,False,False
VPI_financial_statements_2022_separate|table_50,VPI_financial_statements_2022_separate,VPI,2022,separate,VND,2,2,Chi phí khấu hao,Don vị tính: VND | Năm trước,19.304.061.655,19304061655.0,19304061655.0,False,False
VPI_financial_statements_2022_separate|table_50,VPI_financial_statements_2022_separate,VPI,2022,separate,VND,3,0,Chi phí dịch vụ mua ngoài,column_1,Chi phí dịch vụ mua ngoài,,,False,False
VPI_financial_statements_2022_separate|table_50,VPI_financial_statements_2022_separate,VPI,2022,separate,VND,3,1,Chi phí dịch vụ mua ngoài,Don vị tính: VND | Năm nay,252.325.069.030,252325069030.0,252325069030.0,False,False
VPI_financial_statements_2022_separate|table_50,VPI_financial_statements_2022_separate,VPI,2022,separate,VND,3,2,Chi phí dịch vụ mua ngoài,Don vị tính: VND | Năm trước,179.990.495.936,179990495936.0,179990495936.0,False,False
VPI_financial_statements_2022_separate|table_50,VPI_financial_statements_2022_separate,VPI,2022,separate,VND,4,0,Chi phí khác,column_1,Chi phí khác,,,False,False
VPI_financial_statements_2022_separate|table_50,VPI_financial_statements_2022_separate,VPI,2022,separate,VND,4,1,Chi phí khác,Don vị tính: VND | Năm nay,55.847.683.721,55847683721.0,55847683721.0,False,False
VPI_financial_statements_2022_separate|table_50,VPI_financial_statements_2022_separate,VPI,2022,separate,VND,4,2,Chi phí khác,Don vị tính: VND | Năm trước,94.365.937.876,94365937876.0,94365937876.0,False,False
VPI_financial_statements_2022_separate|table_50,VPI_financial_statements_2022_separate,VPI,2022,separate,VND,5,0,TỔNG CỘNG,column_1,TỔNG CỘNG,,,False,False
VPI_financial_statements_2022_separate|table_50,VPI_financial_statements_2022_separate,VPI,2022,separate,VND,5,1,TỔNG CỘNG,Don vị tính: VND | Năm nay,1.285.359.804.282,1285359804282.0,1285359804282.0,False,False
VPI_financial_statements_2022_separate|table_50,VPI_financial_statements_2022_separate,VPI,2022,separate,VND,5,2,TỔNG CỘNG,Don vị tính: VND | Năm trước,698.044.956.277,698044956277.0,698044956277.0,False,False
