table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
GEG_financial_statements_2025_consolidated|table_1,GEG_financial_statements_2025_consolidated,GEG,2025,consolidated,BILLION_VND,0,0,1,STT,1,1.0,1000000000.0,False,False
GEG_financial_statements_2025_consolidated|table_1,GEG_financial_statements_2025_consolidated,GEG,2025,consolidated,BILLION_VND,0,1,1,Chỉ tiêu,Lợi nhuận sau thuế TNDN tại Báo cáo tài chính riêng,,,False,False
GEG_financial_statements_2025_consolidated|table_1,GEG_financial_statements_2025_consolidated,GEG,2025,consolidated,BILLION_VND,0,2,1,Năm 2025,"512,9",512.9,512900000000.0,False,False
GEG_financial_statements_2025_consolidated|table_1,GEG_financial_statements_2025_consolidated,GEG,2025,consolidated,BILLION_VND,0,3,1,Năm 2024,"76,1",76.1,76100000000.0,False,False
GEG_financial_statements_2025_consolidated|table_1,GEG_financial_statements_2025_consolidated,GEG,2025,consolidated,BILLION_VND,0,4,1,Chênh lệchNăm 2025-Năm 2024,"436,8",436.8,436800000000.0,False,False
GEG_financial_statements_2025_consolidated|table_1,GEG_financial_statements_2025_consolidated,GEG,2025,consolidated,BILLION_VND,1,0,2,STT,2,2.0,2000000000.0,False,False
GEG_financial_statements_2025_consolidated|table_1,GEG_financial_statements_2025_consolidated,GEG,2025,consolidated,BILLION_VND,1,1,2,Chỉ tiêu,Lợi nhuận sau thuế TNDN tại Báo cáo tài chính hợp nhất,,,False,False
GEG_financial_statements_2025_consolidated|table_1,GEG_financial_statements_2025_consolidated,GEG,2025,consolidated,BILLION_VND,1,2,2,Năm 2025,"946,8",946.8,946800000000.0,False,False
GEG_financial_statements_2025_consolidated|table_1,GEG_financial_statements_2025_consolidated,GEG,2025,consolidated,BILLION_VND,1,3,2,Năm 2024,"92,1",92.1,92100000000.0,False,False
GEG_financial_statements_2025_consolidated|table_1,GEG_financial_statements_2025_consolidated,GEG,2025,consolidated,BILLION_VND,1,4,2,Chênh lệchNăm 2025-Năm 2024,"854,7",854.7,854700000000.0,False,False
