table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VCB_financial_statements_2020_separate|table_84,VCB_financial_statements_2020_separate,VCB,2020,separate,MILLION_VND,0,0,"Mizuho Bank Ltd., Nhật BảnTiền gửi của Ngân hàng tại Mizuho Bank Ltd.,Nhật BảnTiền gửi của Mizuho Bank Ltd., Nhật Bản tạiNgân hàngCho vay Mizuho Bank Ltd., Nhật Bản",Ngân hàng Nhà nước Việt NamTiền gửi của Ngân hàng tại NHNNVNTiền gửi và tiền vay của NHNNVNTại Ngân hàng | Bộ Tài chínhTiền gửi tại Ngân hàngVay Bộ Tài chính,"Mizuho Bank Ltd., Nhật BảnTiền gửi của Ngân hàng tại Mizuho Bank Ltd.,Nhật BảnTiền gửi của Mizuho Bank Ltd., Nhật Bản tạiNgân hàngCho vay Mizuho Bank Ltd., Nhật Bản",,,False,False
VCB_financial_statements_2020_separate|table_84,VCB_financial_statements_2020_separate,VCB,2020,separate,MILLION_VND,0,1,"Mizuho Bank Ltd., Nhật BảnTiền gửi của Ngân hàng tại Mizuho Bank Ltd.,Nhật BảnTiền gửi của Mizuho Bank Ltd., Nhật Bản tạiNgân hàngCho vay Mizuho Bank Ltd., Nhật Bản",Mối liên quan | Đại diệnchủ sở hữu | Bên liênquan của chủsở hữu,Cổ đôngchiến lược,,,False,False
VCB_financial_statements_2020_separate|table_84,VCB_financial_statements_2020_separate,VCB,2020,separate,MILLION_VND,0,2,"Mizuho Bank Ltd., Nhật BảnTiền gửi của Ngân hàng tại Mizuho Bank Ltd.,Nhật BảnTiền gửi của Mizuho Bank Ltd., Nhật Bản tạiNgân hàngCho vay Mizuho Bank Ltd., Nhật Bản",31/12/2020Triệu VNDPhải thu/(phải trả) | 33.009.681(4.783.072) | (36.393.923)(906.194),9.711.861(4.236.034)-,,,False,False
VCB_financial_statements_2020_separate|table_84,VCB_financial_statements_2020_separate,VCB,2020,separate,MILLION_VND,0,3,"Mizuho Bank Ltd., Nhật BảnTiền gửi của Ngân hàng tại Mizuho Bank Ltd.,Nhật BảnTiền gửi của Mizuho Bank Ltd., Nhật Bản tạiNgân hàngCho vay Mizuho Bank Ltd., Nhật Bản",31/12/2019Triệu VND | 34.404.258(3.077.202) | (89.288.604)(1.003.156),5.588.921(3.913.211)100.000,,,False,False
VCB_financial_statements_2020_separate|table_84,VCB_financial_statements_2020_separate,VCB,2020,separate,MILLION_VND,1,0,Công ty TNHH Một thành viênCho thuê Tài chính VietcombankCho vayTiền gửi của Công ty tại Ngân hàng,Ngân hàng Nhà nước Việt NamTiền gửi của Ngân hàng tại NHNNVNTiền gửi và tiền vay của NHNNVNTại Ngân hàng | Bộ Tài chínhTiền gửi tại Ngân hàngVay Bộ Tài chính,Công ty TNHH Một thành viênCho thuê Tài chính VietcombankCho vayTiền gửi của Công ty tại Ngân hàng,,,False,False
VCB_financial_statements_2020_separate|table_84,VCB_financial_statements_2020_separate,VCB,2020,separate,MILLION_VND,1,1,Công ty TNHH Một thành viênCho thuê Tài chính VietcombankCho vayTiền gửi của Công ty tại Ngân hàng,Mối liên quan | Đại diệnchủ sở hữu | Bên liênquan của chủsở hữu,Công ty con,,,False,False
VCB_financial_statements_2020_separate|table_84,VCB_financial_statements_2020_separate,VCB,2020,separate,MILLION_VND,1,2,Công ty TNHH Một thành viênCho thuê Tài chính VietcombankCho vayTiền gửi của Công ty tại Ngân hàng,31/12/2020Triệu VNDPhải thu/(phải trả) | 33.009.681(4.783.072) | (36.393.923)(906.194),3.786.500(756.306),,,False,False
VCB_financial_statements_2020_separate|table_84,VCB_financial_statements_2020_separate,VCB,2020,separate,MILLION_VND,1,3,Công ty TNHH Một thành viênCho thuê Tài chính VietcombankCho vayTiền gửi của Công ty tại Ngân hàng,31/12/2019Triệu VND | 34.404.258(3.077.202) | (89.288.604)(1.003.156),3.641.811(354.824),,,False,False
VCB_financial_statements_2020_separate|table_84,VCB_financial_statements_2020_separate,VCB,2020,separate,MILLION_VND,2,0,Công ty TNHH Chứng khoán VietcombankTiền gửi tại Ngân hàngTrái phiếu tăng vốn do Vietcombank phát hành,Ngân hàng Nhà nước Việt NamTiền gửi của Ngân hàng tại NHNNVNTiền gửi và tiền vay của NHNNVNTại Ngân hàng | Bộ Tài chínhTiền gửi tại Ngân hàngVay Bộ Tài chính,Công ty TNHH Chứng khoán VietcombankTiền gửi tại Ngân hàngTrái phiếu tăng vốn do Vietcombank phát hành,,,False,False
VCB_financial_statements_2020_separate|table_84,VCB_financial_statements_2020_separate,VCB,2020,separate,MILLION_VND,2,1,Công ty TNHH Chứng khoán VietcombankTiền gửi tại Ngân hàngTrái phiếu tăng vốn do Vietcombank phát hành,Mối liên quan | Đại diệnchủ sở hữu | Bên liênquan của chủsở hữu,Công ty con,,,False,False
VCB_financial_statements_2020_separate|table_84,VCB_financial_statements_2020_separate,VCB,2020,separate,MILLION_VND,2,2,Công ty TNHH Chứng khoán VietcombankTiền gửi tại Ngân hàngTrái phiếu tăng vốn do Vietcombank phát hành,31/12/2020Triệu VNDPhải thu/(phải trả) | 33.009.681(4.783.072) | (36.393.923)(906.194),(12.738)(197.952),,,False,False
VCB_financial_statements_2020_separate|table_84,VCB_financial_statements_2020_separate,VCB,2020,separate,MILLION_VND,2,3,Công ty TNHH Chứng khoán VietcombankTiền gửi tại Ngân hàngTrái phiếu tăng vốn do Vietcombank phát hành,31/12/2019Triệu VND | 34.404.258(3.077.202) | (89.288.604)(1.003.156),(66.138)(169.789),,,False,False
VCB_financial_statements_2020_separate|table_84,VCB_financial_statements_2020_separate,VCB,2020,separate,MILLION_VND,3,0,Công ty TNHH Cao ốc Vietcombank 198Tiền gửi tại Ngân hàngTiền thuê văn phòng trả trước,Ngân hàng Nhà nước Việt NamTiền gửi của Ngân hàng tại NHNNVNTiền gửi và tiền vay của NHNNVNTại Ngân hàng | Bộ Tài chínhTiền gửi tại Ngân hàngVay Bộ Tài chính,Công ty TNHH Cao ốc Vietcombank 198Tiền gửi tại Ngân hàngTiền thuê văn phòng trả trước,,,False,False
VCB_financial_statements_2020_separate|table_84,VCB_financial_statements_2020_separate,VCB,2020,separate,MILLION_VND,3,1,Công ty TNHH Cao ốc Vietcombank 198Tiền gửi tại Ngân hàngTiền thuê văn phòng trả trước,Mối liên quan | Đại diệnchủ sở hữu | Bên liênquan của chủsở hữu,Công ty con,,,False,False
VCB_financial_statements_2020_separate|table_84,VCB_financial_statements_2020_separate,VCB,2020,separate,MILLION_VND,3,2,Công ty TNHH Cao ốc Vietcombank 198Tiền gửi tại Ngân hàngTiền thuê văn phòng trả trước,31/12/2020Triệu VNDPhải thu/(phải trả) | 33.009.681(4.783.072) | (36.393.923)(906.194),(242.180)(70.895),,,False,False
VCB_financial_statements_2020_separate|table_84,VCB_financial_statements_2020_separate,VCB,2020,separate,MILLION_VND,3,3,Công ty TNHH Cao ốc Vietcombank 198Tiền gửi tại Ngân hàngTiền thuê văn phòng trả trước,31/12/2019Triệu VND | 34.404.258(3.077.202) | (89.288.604)(1.003.156),(132.495)-,,,False,False
VCB_financial_statements_2020_separate|table_84,VCB_financial_statements_2020_separate,VCB,2020,separate,MILLION_VND,4,0,Công ty Tài chính Việt Nam tại Hồng KôngTiền gửi của Ngân hàng,Ngân hàng Nhà nước Việt NamTiền gửi của Ngân hàng tại NHNNVNTiền gửi và tiền vay của NHNNVNTại Ngân hàng | Bộ Tài chínhTiền gửi tại Ngân hàngVay Bộ Tài chính,Công ty Tài chính Việt Nam tại Hồng KôngTiền gửi của Ngân hàng,,,False,False
