table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
PNJ_financial_statements_2018_consolidated|table_2,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,0,0,100,Mãsô,100,100.0,100.0,False,False
PNJ_financial_statements_2018_consolidated|table_2,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,0,1,100,TÀI SẢN,TÀI SẢN NGĂN HẠN,,,False,False
PNJ_financial_statements_2018_consolidated|table_2,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,0,2,100,Thuyếtminh,,,,False,True
PNJ_financial_statements_2018_consolidated|table_2,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,0,3,100,Tại ngày 31 tháng 12 năm | 2018VND,5.405.256.600.641,5405256600641.0,5405256600641.0,False,False
PNJ_financial_statements_2018_consolidated|table_2,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,0,4,100,Tại ngày 31 tháng 12 năm | 2017VND(Trình bày lại – Thuyết minh 40),3.896.141.901.410,3896141901410.0,3896141901410.0,False,False
PNJ_financial_statements_2018_consolidated|table_2,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,1,0,110,Mãsô,110,110.0,110.0,False,False
PNJ_financial_statements_2018_consolidated|table_2,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,1,1,110,TÀI SẢN,Tiền và các khoản tương đương tiền,,,False,False
PNJ_financial_statements_2018_consolidated|table_2,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,1,2,110,Thuyếtminh,3,3.0,3.0,False,False
PNJ_financial_statements_2018_consolidated|table_2,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,1,3,110,Tại ngày 31 tháng 12 năm | 2018VND,206.721.179.629,206721179629.0,206721179629.0,False,False
PNJ_financial_statements_2018_consolidated|table_2,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,1,4,110,Tại ngày 31 tháng 12 năm | 2017VND(Trình bày lại – Thuyết minh 40),175.208.552.187,175208552187.0,175208552187.0,False,False
PNJ_financial_statements_2018_consolidated|table_2,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,2,0,111,Mãsô,111,111.0,111.0,False,False
PNJ_financial_statements_2018_consolidated|table_2,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,2,1,111,TÀI SẢN,Tiền,,,False,False
PNJ_financial_statements_2018_consolidated|table_2,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,2,2,111,Thuyếtminh,,,,False,True
PNJ_financial_statements_2018_consolidated|table_2,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,2,3,111,Tại ngày 31 tháng 12 năm | 2018VND,206.721.179.629,206721179629.0,206721179629.0,False,False
