table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
PNJ_financial_statements_2018_consolidated|table_17,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,0,0,Tại ngày 1 tháng 1 năm 2018,Nguyên giá,Tại ngày 1 tháng 1 năm 2018,,,False,False
PNJ_financial_statements_2018_consolidated|table_17,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,0,1,Tại ngày 1 tháng 1 năm 2018,"Nhà cửa,vật kiến trúcVND | Nguyên giá",135.768.102.828,135768102828.0,135768102828.0,False,False
PNJ_financial_statements_2018_consolidated|table_17,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,0,2,Tại ngày 1 tháng 1 năm 2018,Máy mócthiết bịVND | Nguyên giá,189.513.534.605,189513534605.0,189513534605.0,False,False
PNJ_financial_statements_2018_consolidated|table_17,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,0,3,Tại ngày 1 tháng 1 năm 2018,Phương tiệnvận tảiVND | Nguyên giá,25.238.934.607,25238934607.0,25238934607.0,False,False
PNJ_financial_statements_2018_consolidated|table_17,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,0,4,Tại ngày 1 tháng 1 năm 2018,Thiết bịquản lýVND | Nguyên giá,46.095.009.646,46095009646.0,46095009646.0,False,False
PNJ_financial_statements_2018_consolidated|table_17,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,0,5,Tại ngày 1 tháng 1 năm 2018,Tổng cộngVND | Nguyên giá,396.615.581.684,396615581684.0,396615581684.0,False,False
PNJ_financial_statements_2018_consolidated|table_17,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,1,0,Mua trong năm,Nguyên giá,Mua trong năm,,,False,False
PNJ_financial_statements_2018_consolidated|table_17,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,1,1,Mua trong năm,"Nhà cửa,vật kiến trúcVND | Nguyên giá",3.064.122.398,3064122398.0,3064122398.0,False,False
PNJ_financial_statements_2018_consolidated|table_17,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,1,2,Mua trong năm,Máy mócthiết bịVND | Nguyên giá,35.829.817.996,35829817996.0,35829817996.0,False,False
PNJ_financial_statements_2018_consolidated|table_17,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,1,3,Mua trong năm,Phương tiệnvận tảiVND | Nguyên giá,6.833.350.000,6833350000.0,6833350000.0,False,False
PNJ_financial_statements_2018_consolidated|table_17,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,1,4,Mua trong năm,Thiết bịquản lýVND | Nguyên giá,16.297.022.788,16297022788.0,16297022788.0,False,False
PNJ_financial_statements_2018_consolidated|table_17,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,1,5,Mua trong năm,Tổng cộngVND | Nguyên giá,62.024.313.182,62024313182.0,62024313182.0,False,False
PNJ_financial_statements_2018_consolidated|table_17,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,2,0,"Thanh lý, nhượng bản",Nguyên giá,"Thanh lý, nhượng bản",,,False,False
PNJ_financial_statements_2018_consolidated|table_17,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,2,1,"Thanh lý, nhượng bản","Nhà cửa,vật kiến trúcVND | Nguyên giá",-,0.0,0.0,True,False
PNJ_financial_statements_2018_consolidated|table_17,PNJ_financial_statements_2018_consolidated,PNJ,2018,consolidated,VND,2,2,"Thanh lý, nhượng bản",Máy mócthiết bịVND | Nguyên giá,(3.093.157.126),-3093157126.0,-3093157126.0,False,False
