table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
BVH_financial_statements_2019_separate|table_63,BVH_financial_statements_2019_separate,BVH,2019,separate,SHARES,0,0,Giá trị sổ sách,Giá trị rủi ro của danh mục cổ phiếu niêm yết tại ngày 31 tháng 12 năm 2019,Giá trị sổ sách,,,False,False
BVH_financial_statements_2019_separate|table_63,BVH_financial_statements_2019_separate,BVH,2019,separate,SHARES,0,1,Giá trị sổ sách,HOSE,213.921.861.164,213921861164.0,213921861164.0,False,False
BVH_financial_statements_2019_separate|table_63,BVH_financial_statements_2019_separate,BVH,2019,separate,SHARES,0,2,Giá trị sổ sách,HNX,69.901.560.000,69901560000.0,69901560000.0,False,False
BVH_financial_statements_2019_separate|table_63,BVH_financial_statements_2019_separate,BVH,2019,separate,SHARES,0,3,Giá trị sổ sách,Tổng,283.823.421.164,283823421164.0,283823421164.0,False,False
BVH_financial_statements_2019_separate|table_63,BVH_financial_statements_2019_separate,BVH,2019,separate,SHARES,1,0,Giá trị thị trường,Giá trị rủi ro của danh mục cổ phiếu niêm yết tại ngày 31 tháng 12 năm 2019,Giá trị thị trường,,,False,False
BVH_financial_statements_2019_separate|table_63,BVH_financial_statements_2019_separate,BVH,2019,separate,SHARES,1,1,Giá trị thị trường,HOSE,148.921.754.900,148921754900.0,148921754900.0,False,False
BVH_financial_statements_2019_separate|table_63,BVH_financial_statements_2019_separate,BVH,2019,separate,SHARES,1,2,Giá trị thị trường,HNX,264.590.040.000,264590040000.0,264590040000.0,False,False
BVH_financial_statements_2019_separate|table_63,BVH_financial_statements_2019_separate,BVH,2019,separate,SHARES,1,3,Giá trị thị trường,Tổng,413.511.794.900,413511794900.0,413511794900.0,False,False
BVH_financial_statements_2019_separate|table_63,BVH_financial_statements_2019_separate,BVH,2019,separate,SHARES,2,0,"VaR (95%, 1 ngày)",Giá trị rủi ro của danh mục cổ phiếu niêm yết tại ngày 31 tháng 12 năm 2019,"VaR (95%, 1 ngày)",,,False,False
BVH_financial_statements_2019_separate|table_63,BVH_financial_statements_2019_separate,BVH,2019,separate,PERCENT,2,1,"VaR (95%, 1 ngày)",HOSE,(5.866.358.744),-5866358744.0,-5866358744.0,False,False
BVH_financial_statements_2019_separate|table_63,BVH_financial_statements_2019_separate,BVH,2019,separate,PERCENT,2,2,"VaR (95%, 1 ngày)",HNX,(10.666.644.866),-10666644866.0,-10666644866.0,False,False
BVH_financial_statements_2019_separate|table_63,BVH_financial_statements_2019_separate,BVH,2019,separate,PERCENT,2,3,"VaR (95%, 1 ngày)",Tổng,(16.533.003.610),-16533003610.0,-16533003610.0,False,False
BVH_financial_statements_2019_separate|table_63,BVH_financial_statements_2019_separate,BVH,2019,separate,SHARES,3,0,Mức độ đa dạng hóa VaR (95%),Giá trị rủi ro của danh mục cổ phiếu niêm yết tại ngày 31 tháng 12 năm 2019,Mức độ đa dạng hóa VaR (95%),,,False,False
BVH_financial_statements_2019_separate|table_63,BVH_financial_statements_2019_separate,BVH,2019,separate,PERCENT,3,1,Mức độ đa dạng hóa VaR (95%),HOSE,429.276.029,429276029.0,429276029.0,False,False
BVH_financial_statements_2019_separate|table_63,BVH_financial_statements_2019_separate,BVH,2019,separate,PERCENT,3,2,Mức độ đa dạng hóa VaR (95%),HNX,-,0.0,0.0,True,False
