table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
GVR_financial_statements_2021_consolidated|table_69,GVR_financial_statements_2021_consolidated,GVR,2021,consolidated,UNKNOWN,0,0,Vốn đầu tư của Nhà nước,24.2. Chi tiết vốn góp của chủ sở hữu,Vốn đầu tư của Nhà nước,,,False,False
GVR_financial_statements_2021_consolidated|table_69,GVR_financial_statements_2021_consolidated,GVR,2021,consolidated,UNKNOWN,0,1,Vốn đầu tư của Nhà nước,31/12/2021,38.708.428.190.000,38708428190000.0,38708428190000.0,False,False
GVR_financial_statements_2021_consolidated|table_69,GVR_financial_statements_2021_consolidated,GVR,2021,consolidated,UNKNOWN,0,2,Vốn đầu tư của Nhà nước,01/01/2021,38.708.428.190.000,38708428190000.0,38708428190000.0,False,False
GVR_financial_statements_2021_consolidated|table_69,GVR_financial_statements_2021_consolidated,GVR,2021,consolidated,UNKNOWN,1,0,Các cổ đông khác,24.2. Chi tiết vốn góp của chủ sở hữu,Các cổ đông khác,,,False,False
GVR_financial_statements_2021_consolidated|table_69,GVR_financial_statements_2021_consolidated,GVR,2021,consolidated,UNKNOWN,1,1,Các cổ đông khác,31/12/2021,1.291.571.810.000,1291571810000.0,1291571810000.0,False,False
GVR_financial_statements_2021_consolidated|table_69,GVR_financial_statements_2021_consolidated,GVR,2021,consolidated,UNKNOWN,1,2,Các cổ đông khác,01/01/2021,1.291.571.810.000,1291571810000.0,1291571810000.0,False,False
GVR_financial_statements_2021_consolidated|table_69,GVR_financial_statements_2021_consolidated,GVR,2021,consolidated,UNKNOWN,2,0,Cộng,24.2. Chi tiết vốn góp của chủ sở hữu,Cộng,,,False,False
GVR_financial_statements_2021_consolidated|table_69,GVR_financial_statements_2021_consolidated,GVR,2021,consolidated,UNKNOWN,2,1,Cộng,31/12/2021,40.000.000.000.000,40000000000000.0,40000000000000.0,False,False
GVR_financial_statements_2021_consolidated|table_69,GVR_financial_statements_2021_consolidated,GVR,2021,consolidated,UNKNOWN,2,2,Cộng,01/01/2021,40.000.000.000.000,40000000000000.0,40000000000000.0,False,False
GVR_financial_statements_2021_consolidated|table_69,GVR_financial_statements_2021_consolidated,GVR,2021,consolidated,UNKNOWN,3,0,24.3. Các glao dịch về vốn với các chủ sở hữu,24.2. Chi tiết vốn góp của chủ sở hữu,24.3. Các glao dịch về vốn với các chủ sở hữu,,,False,False
GVR_financial_statements_2021_consolidated|table_69,GVR_financial_statements_2021_consolidated,GVR,2021,consolidated,UNKNOWN,3,1,24.3. Các glao dịch về vốn với các chủ sở hữu,31/12/2021,Năm 2021,,,False,False
GVR_financial_statements_2021_consolidated|table_69,GVR_financial_statements_2021_consolidated,GVR,2021,consolidated,UNKNOWN,3,2,24.3. Các glao dịch về vốn với các chủ sở hữu,01/01/2021,Năm 2020,,,False,False
GVR_financial_statements_2021_consolidated|table_69,GVR_financial_statements_2021_consolidated,GVR,2021,consolidated,UNKNOWN,4,0,+ Vốn góp đầu năm,24.2. Chi tiết vốn góp của chủ sở hữu,+ Vốn góp đầu năm,,,False,False
GVR_financial_statements_2021_consolidated|table_69,GVR_financial_statements_2021_consolidated,GVR,2021,consolidated,UNKNOWN,4,1,+ Vốn góp đầu năm,31/12/2021,40.000.000.000.000,40000000000000.0,40000000000000.0,False,False
GVR_financial_statements_2021_consolidated|table_69,GVR_financial_statements_2021_consolidated,GVR,2021,consolidated,UNKNOWN,4,2,+ Vốn góp đầu năm,01/01/2021,40.000.000.000.000,40000000000000.0,40000000000000.0,False,False
GVR_financial_statements_2021_consolidated|table_69,GVR_financial_statements_2021_consolidated,GVR,2021,consolidated,UNKNOWN,5,0,+ Vốn góp cuối năm,24.2. Chi tiết vốn góp của chủ sở hữu,+ Vốn góp cuối năm,,,False,False
GVR_financial_statements_2021_consolidated|table_69,GVR_financial_statements_2021_consolidated,GVR,2021,consolidated,UNKNOWN,5,1,+ Vốn góp cuối năm,31/12/2021,40.000.000.000.000,40000000000000.0,40000000000000.0,False,False
GVR_financial_statements_2021_consolidated|table_69,GVR_financial_statements_2021_consolidated,GVR,2021,consolidated,UNKNOWN,5,2,+ Vốn góp cuối năm,01/01/2021,40.000.000.000.000,40000000000000.0,40000000000000.0,False,False
