table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VIC_financial_statements_2020_separate|table_15,VIC_financial_statements_2020_separate,VIC,2020,separate,MILLION_VND,0,0,Cổ phần/Quyền chọn nhận cổ phần (i),column_1,Cổ phần/Quyền chọn nhận cổ phần (i),,,False,False
VIC_financial_statements_2020_separate|table_15,VIC_financial_statements_2020_separate,VIC,2020,separate,MILLION_VND,0,1,Cổ phần/Quyền chọn nhận cổ phần (i),Số cuối năm | Giá gốc,5.538.327,5538327.0,5538327000000.0,False,False
VIC_financial_statements_2020_separate|table_15,VIC_financial_statements_2020_separate,VIC,2020,separate,MILLION_VND,0,2,Cổ phần/Quyền chọn nhận cổ phần (i),Số cuối năm | Giá trị hợp lý,(*),,,False,False
VIC_financial_statements_2020_separate|table_15,VIC_financial_statements_2020_separate,VIC,2020,separate,MILLION_VND,0,3,Cổ phần/Quyền chọn nhận cổ phần (i),Số cuối năm | Dự phòng,-,0.0,0.0,True,False
VIC_financial_statements_2020_separate|table_15,VIC_financial_statements_2020_separate,VIC,2020,separate,MILLION_VND,0,4,Cổ phần/Quyền chọn nhận cổ phần (i),Đơn vị tính: triệu VND | Số đầu năm | Giá gốc,9.539.371,9539371.0,9539371000000.0,False,False
VIC_financial_statements_2020_separate|table_15,VIC_financial_statements_2020_separate,VIC,2020,separate,MILLION_VND,0,5,Cổ phần/Quyền chọn nhận cổ phần (i),Đơn vị tính: triệu VND | Số đầu năm | Giá trị hợp lý,9.539.371,9539371.0,9539371000000.0,False,False
VIC_financial_statements_2020_separate|table_15,VIC_financial_statements_2020_separate,VIC,2020,separate,MILLION_VND,0,6,Cổ phần/Quyền chọn nhận cổ phần (i),Đơn vị tính: triệu VND | Số đầu năm | Dự phòng,-,0.0,0.0,True,False
VIC_financial_statements_2020_separate|table_15,VIC_financial_statements_2020_separate,VIC,2020,separate,MILLION_VND,1,0,TỔNG CỘNG,column_1,TỔNG CỘNG,,,False,False
VIC_financial_statements_2020_separate|table_15,VIC_financial_statements_2020_separate,VIC,2020,separate,MILLION_VND,1,1,TỔNG CỘNG,Số cuối năm | Giá gốc,5.538.327,5538327.0,5538327000000.0,False,False
VIC_financial_statements_2020_separate|table_15,VIC_financial_statements_2020_separate,VIC,2020,separate,MILLION_VND,1,2,TỔNG CỘNG,Số cuối năm | Giá trị hợp lý,(*),,,False,False
VIC_financial_statements_2020_separate|table_15,VIC_financial_statements_2020_separate,VIC,2020,separate,MILLION_VND,1,3,TỔNG CỘNG,Số cuối năm | Dự phòng,-,0.0,0.0,True,False
VIC_financial_statements_2020_separate|table_15,VIC_financial_statements_2020_separate,VIC,2020,separate,MILLION_VND,1,4,TỔNG CỘNG,Đơn vị tính: triệu VND | Số đầu năm | Giá gốc,9.539.371,9539371.0,9539371000000.0,False,False
VIC_financial_statements_2020_separate|table_15,VIC_financial_statements_2020_separate,VIC,2020,separate,MILLION_VND,1,5,TỔNG CỘNG,Đơn vị tính: triệu VND | Số đầu năm | Giá trị hợp lý,9.539.371,9539371.0,9539371000000.0,False,False
VIC_financial_statements_2020_separate|table_15,VIC_financial_statements_2020_separate,VIC,2020,separate,MILLION_VND,1,6,TỔNG CỘNG,Đơn vị tính: triệu VND | Số đầu năm | Dự phòng,-,0.0,0.0,True,False
