table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
MPC_financial_statements_2024_consolidated|table_47,MPC_financial_statements_2024_consolidated,MPC,2024,consolidated,VND,0,0,Số dư tại ngày 1 tháng 1 năm 2023,column_1,Số dư tại ngày 1 tháng 1 năm 2023,,,False,False
MPC_financial_statements_2024_consolidated|table_47,MPC_financial_statements_2024_consolidated,MPC,2024,consolidated,VND,0,1,Số dư tại ngày 1 tháng 1 năm 2023,Vốn cổ phần VND,3.998.873.000.000,3998873000000.0,3998873000000.0,False,False
MPC_financial_statements_2024_consolidated|table_47,MPC_financial_statements_2024_consolidated,MPC,2024,consolidated,VND,0,2,Số dư tại ngày 1 tháng 1 năm 2023,Thặng dư vốn cổ phần VND,292.399.641.421,292399641421.0,292399641421.0,False,False
MPC_financial_statements_2024_consolidated|table_47,MPC_financial_statements_2024_consolidated,MPC,2024,consolidated,VND,0,3,Số dư tại ngày 1 tháng 1 năm 2023,Chênh lệch tỷ giá hối đoái VND,143.433.871.620,143433871620.0,143433871620.0,False,False
MPC_financial_statements_2024_consolidated|table_47,MPC_financial_statements_2024_consolidated,MPC,2024,consolidated,VND,0,4,Số dư tại ngày 1 tháng 1 năm 2023,Quỹ đầu tư và phát triển VND,120.507.857.064,120507857064.0,120507857064.0,False,False
MPC_financial_statements_2024_consolidated|table_47,MPC_financial_statements_2024_consolidated,MPC,2024,consolidated,VND,0,5,Số dư tại ngày 1 tháng 1 năm 2023,Lợi nhuận sau thuế chưa phân phối VND,1.088.580.246.721,1088580246721.0,1088580246721.0,False,False
MPC_financial_statements_2024_consolidated|table_47,MPC_financial_statements_2024_consolidated,MPC,2024,consolidated,BILLION_VND,0,6,Số dư tại ngày 1 tháng 1 năm 2023,Tổng vốn chủ sở hữu của Công ty VND,5.643.794.616.826,5643794616826.0,5.643794616826e+21,False,False
MPC_financial_statements_2024_consolidated|table_47,MPC_financial_statements_2024_consolidated,MPC,2024,consolidated,VND,0,7,Số dư tại ngày 1 tháng 1 năm 2023,Lợi ích cổ đông không kiểm soát VND,141.387.466.542,141387466542.0,141387466542.0,False,False
MPC_financial_statements_2024_consolidated|table_47,MPC_financial_statements_2024_consolidated,MPC,2024,consolidated,VND,0,8,Số dư tại ngày 1 tháng 1 năm 2023,Tổng VND,5.785.182.083.368,5785182083368.0,5785182083368.0,False,False
MPC_financial_statements_2024_consolidated|table_47,MPC_financial_statements_2024_consolidated,MPC,2024,consolidated,VND,1,0,Lỗ thuần trong năm,column_1,Lỗ thuần trong năm,,,False,False
MPC_financial_statements_2024_consolidated|table_47,MPC_financial_statements_2024_consolidated,MPC,2024,consolidated,VND,1,1,Lỗ thuần trong năm,Vốn cổ phần VND,-,0.0,0.0,True,False
MPC_financial_statements_2024_consolidated|table_47,MPC_financial_statements_2024_consolidated,MPC,2024,consolidated,VND,1,2,Lỗ thuần trong năm,Thặng dư vốn cổ phần VND,-,0.0,0.0,True,False
MPC_financial_statements_2024_consolidated|table_47,MPC_financial_statements_2024_consolidated,MPC,2024,consolidated,VND,1,3,Lỗ thuần trong năm,Chênh lệch tỷ giá hối đoái VND,-,0.0,0.0,True,False
MPC_financial_statements_2024_consolidated|table_47,MPC_financial_statements_2024_consolidated,MPC,2024,consolidated,VND,1,4,Lỗ thuần trong năm,Quỹ đầu tư và phát triển VND,-,0.0,0.0,True,False
MPC_financial_statements_2024_consolidated|table_47,MPC_financial_statements_2024_consolidated,MPC,2024,consolidated,VND,1,5,Lỗ thuần trong năm,Lợi nhuận sau thuế chưa phân phối VND,(98.217.220.102),-98217220102.0,-98217220102.0,False,False
MPC_financial_statements_2024_consolidated|table_47,MPC_financial_statements_2024_consolidated,MPC,2024,consolidated,BILLION_VND,1,6,Lỗ thuần trong năm,Tổng vốn chủ sở hữu của Công ty VND,(98.217.220.102),-98217220102.0,-9.8217220102e+19,False,False
