table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
OCB_financial_statements_2022_consolidated_1|table_8,OCB_financial_statements_2022_consolidated_1,OCB,2022,consolidated,VND,0,0,Thu nhập lãi và các khoản thu nhập tương tự,column_1,Thu nhập lãi và các khoản thu nhập tương tự,,,False,False
OCB_financial_statements_2022_consolidated_1|table_8,OCB_financial_statements_2022_consolidated_1,OCB,2022,consolidated,VND,0,1,Thu nhập lãi và các khoản thu nhập tương tự,Thuyết minh,26,26.0,26.0,False,False
OCB_financial_statements_2022_consolidated_1|table_8,OCB_financial_statements_2022_consolidated_1,OCB,2022,consolidated,VND,0,2,Thu nhập lãi và các khoản thu nhập tương tự,Năm nay VND,14.067.732.085.064,14067732085064.0,14067732085064.0,False,False
OCB_financial_statements_2022_consolidated_1|table_8,OCB_financial_statements_2022_consolidated_1,OCB,2022,consolidated,VND,0,3,Thu nhập lãi và các khoản thu nhập tương tự,Năm trước VND,11.720.101.268.150,11720101268150.0,11720101268150.0,False,False
OCB_financial_statements_2022_consolidated_1|table_8,OCB_financial_statements_2022_consolidated_1,OCB,2022,consolidated,VND,1,0,Chi phí lãi và các chi phí tương tự,column_1,Chi phí lãi và các chi phí tương tự,,,False,False
OCB_financial_statements_2022_consolidated_1|table_8,OCB_financial_statements_2022_consolidated_1,OCB,2022,consolidated,VND,1,1,Chi phí lãi và các chi phí tương tự,Thuyết minh,27,27.0,27.0,False,False
OCB_financial_statements_2022_consolidated_1|table_8,OCB_financial_statements_2022_consolidated_1,OCB,2022,consolidated,VND,1,2,Chi phí lãi và các chi phí tương tự,Năm nay VND,(7.120.149.043.887),-7120149043887.0,-7120149043887.0,False,False
OCB_financial_statements_2022_consolidated_1|table_8,OCB_financial_statements_2022_consolidated_1,OCB,2022,consolidated,VND,1,3,Chi phí lãi và các chi phí tương tự,Năm trước VND,(5.954.516.274.613),-5954516274613.0,-5954516274613.0,False,False
OCB_financial_statements_2022_consolidated_1|table_8,OCB_financial_statements_2022_consolidated_1,OCB,2022,consolidated,VND,2,0,Thu nhập lãi thuần,column_1,Thu nhập lãi thuần,,,False,False
OCB_financial_statements_2022_consolidated_1|table_8,OCB_financial_statements_2022_consolidated_1,OCB,2022,consolidated,VND,2,1,Thu nhập lãi thuần,Thuyết minh,,,,False,True
OCB_financial_statements_2022_consolidated_1|table_8,OCB_financial_statements_2022_consolidated_1,OCB,2022,consolidated,VND,2,2,Thu nhập lãi thuần,Năm nay VND,6.947.583.041.177,6947583041177.0,6947583041177.0,False,False
OCB_financial_statements_2022_consolidated_1|table_8,OCB_financial_statements_2022_consolidated_1,OCB,2022,consolidated,VND,2,3,Thu nhập lãi thuần,Năm trước VND,5.765.584.993.537,5765584993537.0,5765584993537.0,False,False
OCB_financial_statements_2022_consolidated_1|table_8,OCB_financial_statements_2022_consolidated_1,OCB,2022,consolidated,VND,3,0,Thu nhập từ hoạt động dịch vụ,column_1,Thu nhập từ hoạt động dịch vụ,,,False,False
OCB_financial_statements_2022_consolidated_1|table_8,OCB_financial_statements_2022_consolidated_1,OCB,2022,consolidated,VND,3,1,Thu nhập từ hoạt động dịch vụ,Thuyết minh,,,,False,True
OCB_financial_statements_2022_consolidated_1|table_8,OCB_financial_statements_2022_consolidated_1,OCB,2022,consolidated,VND,3,2,Thu nhập từ hoạt động dịch vụ,Năm nay VND,1.124.580.409.488,1124580409488.0,1124580409488.0,False,False
OCB_financial_statements_2022_consolidated_1|table_8,OCB_financial_statements_2022_consolidated_1,OCB,2022,consolidated,VND,3,3,Thu nhập từ hoạt động dịch vụ,Năm trước VND,867.740.348.909,867740348909.0,867740348909.0,False,False
OCB_financial_statements_2022_consolidated_1|table_8,OCB_financial_statements_2022_consolidated_1,OCB,2022,consolidated,VND,4,0,Chi phí hoạt động dịch vụ,column_1,Chi phí hoạt động dịch vụ,,,False,False
OCB_financial_statements_2022_consolidated_1|table_8,OCB_financial_statements_2022_consolidated_1,OCB,2022,consolidated,VND,4,1,Chi phí hoạt động dịch vụ,Thuyết minh,,,,False,True
OCB_financial_statements_2022_consolidated_1|table_8,OCB_financial_statements_2022_consolidated_1,OCB,2022,consolidated,VND,4,2,Chi phí hoạt động dịch vụ,Năm nay VND,(110.406.103.023),-110406103023.0,-110406103023.0,False,False
OCB_financial_statements_2022_consolidated_1|table_8,OCB_financial_statements_2022_consolidated_1,OCB,2022,consolidated,VND,4,3,Chi phí hoạt động dịch vụ,Năm trước VND,(83.239.622.627),-83239622627.0,-83239622627.0,False,False
OCB_financial_statements_2022_consolidated_1|table_8,OCB_financial_statements_2022_consolidated_1,OCB,2022,consolidated,VND,5,0,Lãi thuần từ hoạt động dịch vụ,column_1,Lãi thuần từ hoạt động dịch vụ,,,False,False
OCB_financial_statements_2022_consolidated_1|table_8,OCB_financial_statements_2022_consolidated_1,OCB,2022,consolidated,VND,5,1,Lãi thuần từ hoạt động dịch vụ,Thuyết minh,28,28.0,28.0,False,False
OCB_financial_statements_2022_consolidated_1|table_8,OCB_financial_statements_2022_consolidated_1,OCB,2022,consolidated,VND,5,2,Lãi thuần từ hoạt động dịch vụ,Năm nay VND,1.014.174.306.465,1014174306465.0,1014174306465.0,False,False
