table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
FOX_financial_statements_2016_consolidated|table_6,FOX_financial_statements_2016_consolidated,FOX,2016,consolidated,VND,0,0,1. Doanh thu bán hàng và cung cấp dịch vụ,CHỈ TIÊU,1. Doanh thu bán hàng và cung cấp dịch vụ,,,False,False
FOX_financial_statements_2016_consolidated|table_6,FOX_financial_statements_2016_consolidated,FOX,2016,consolidated,VND,0,1,1. Doanh thu bán hàng và cung cấp dịch vụ,Mã số,01,1.0,1.0,False,False
FOX_financial_statements_2016_consolidated|table_6,FOX_financial_statements_2016_consolidated,FOX,2016,consolidated,VND,0,2,1. Doanh thu bán hàng và cung cấp dịch vụ,Thuyết minh,24,24.0,24.0,False,False
FOX_financial_statements_2016_consolidated|table_6,FOX_financial_statements_2016_consolidated,FOX,2016,consolidated,VND,0,3,1. Doanh thu bán hàng và cung cấp dịch vụ,Năm nay,6.693.694.162.232,6693694162232.0,6693694162232.0,False,False
FOX_financial_statements_2016_consolidated|table_6,FOX_financial_statements_2016_consolidated,FOX,2016,consolidated,VND,0,4,1. Doanh thu bán hàng và cung cấp dịch vụ,Năm trước (Trình bày lại),5.580.401.055.231,5580401055231.0,5580401055231.0,False,False
FOX_financial_statements_2016_consolidated|table_6,FOX_financial_statements_2016_consolidated,FOX,2016,consolidated,VND,1,0,2. Các khoản giảm trừ doanh thu,CHỈ TIÊU,2. Các khoản giảm trừ doanh thu,,,False,False
FOX_financial_statements_2016_consolidated|table_6,FOX_financial_statements_2016_consolidated,FOX,2016,consolidated,VND,1,1,2. Các khoản giảm trừ doanh thu,Mã số,02,2.0,2.0,False,False
FOX_financial_statements_2016_consolidated|table_6,FOX_financial_statements_2016_consolidated,FOX,2016,consolidated,VND,1,2,2. Các khoản giảm trừ doanh thu,Thuyết minh,24,24.0,24.0,False,False
FOX_financial_statements_2016_consolidated|table_6,FOX_financial_statements_2016_consolidated,FOX,2016,consolidated,VND,1,3,2. Các khoản giảm trừ doanh thu,Năm nay,27.226.010.566,27226010566.0,27226010566.0,False,False
FOX_financial_statements_2016_consolidated|table_6,FOX_financial_statements_2016_consolidated,FOX,2016,consolidated,VND,1,4,2. Các khoản giảm trừ doanh thu,Năm trước (Trình bày lại),12.660.258.636,12660258636.0,12660258636.0,False,False
FOX_financial_statements_2016_consolidated|table_6,FOX_financial_statements_2016_consolidated,FOX,2016,consolidated,VND,2,0,3. Doanh thu thuần về bán hàng và cung cấp dịch vụ (10=01-02),CHỈ TIÊU,3. Doanh thu thuần về bán hàng và cung cấp dịch vụ (10=01-02),,,False,False
FOX_financial_statements_2016_consolidated|table_6,FOX_financial_statements_2016_consolidated,FOX,2016,consolidated,VND,2,1,3. Doanh thu thuần về bán hàng và cung cấp dịch vụ (10=01-02),Mã số,10,10.0,10.0,False,False
FOX_financial_statements_2016_consolidated|table_6,FOX_financial_statements_2016_consolidated,FOX,2016,consolidated,VND,2,2,3. Doanh thu thuần về bán hàng và cung cấp dịch vụ (10=01-02),Thuyết minh,,,,False,True
