table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
ASM_financial_statements_2017_separate|table_33,ASM_financial_statements_2017_separate,ASM,2017,separate,VND,0,0,Vay ngắn hạn - VND,a) Vay ngắn hạn,Vay ngắn hạn - VND,,,False,False
ASM_financial_statements_2017_separate|table_33,ASM_financial_statements_2017_separate,ASM,2017,separate,VND,0,1,Vay ngắn hạn - VND,31/12/2017 | Giá trị,610.300.068.212,610300068212.0,610300068212.0,False,False
ASM_financial_statements_2017_separate|table_33,ASM_financial_statements_2017_separate,ASM,2017,separate,VND,0,2,Vay ngắn hạn - VND,31/12/2017 | Số có khả năng trả nợ,610.300.068.212,610300068212.0,610300068212.0,False,False
ASM_financial_statements_2017_separate|table_33,ASM_financial_statements_2017_separate,ASM,2017,separate,VND,0,3,Vay ngắn hạn - VND,Trong kỳ | Tăng,1.440.133.775.962,1440133775962.0,1440133775962.0,False,False
ASM_financial_statements_2017_separate|table_33,ASM_financial_statements_2017_separate,ASM,2017,separate,VND,0,4,Vay ngắn hạn - VND,Trong kỳ | Giảm,1.347.911.582.551,1347911582551.0,1347911582551.0,False,False
ASM_financial_statements_2017_separate|table_33,ASM_financial_statements_2017_separate,ASM,2017,separate,VND,0,5,Vay ngắn hạn - VND,01/01/2017 | Giá trị,518.077.874.801,518077874801.0,518077874801.0,False,False
ASM_financial_statements_2017_separate|table_33,ASM_financial_statements_2017_separate,ASM,2017,separate,VND,0,6,Vay ngắn hạn - VND,01/01/2017 | Số có khả năng trả nợ,518.077.874.801,518077874801.0,518077874801.0,False,False
ASM_financial_statements_2017_separate|table_33,ASM_financial_statements_2017_separate,ASM,2017,separate,VND,1,0,- Ngân hàng BIDV-KG,a) Vay ngắn hạn,- Ngân hàng BIDV-KG,,,False,False
ASM_financial_statements_2017_separate|table_33,ASM_financial_statements_2017_separate,ASM,2017,separate,VND,1,1,- Ngân hàng BIDV-KG,31/12/2017 | Giá trị,199.000.000.000,199000000000.0,199000000000.0,False,False
ASM_financial_statements_2017_separate|table_33,ASM_financial_statements_2017_separate,ASM,2017,separate,VND,1,2,- Ngân hàng BIDV-KG,31/12/2017 | Số có khả năng trả nợ,199.000.000.000,199000000000.0,199000000000.0,False,False
ASM_financial_statements_2017_separate|table_33,ASM_financial_statements_2017_separate,ASM,2017,separate,VND,1,3,- Ngân hàng BIDV-KG,Trong kỳ | Tăng,559.800.000.000,559800000000.0,559800000000.0,False,False
ASM_financial_statements_2017_separate|table_33,ASM_financial_statements_2017_separate,ASM,2017,separate,VND,1,4,- Ngân hàng BIDV-KG,Trong kỳ | Giảm,590.100.000.000,590100000000.0,590100000000.0,False,False
