table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VNM_financial_statements_2024_consolidated|table_69,VNM_financial_statements_2024_consolidated,VNM,2024,consolidated,VND,0,0,Lợi nhuận kế toán trước thuế,column_1,Lợi nhuận kế toán trước thuế,,,False,False
VNM_financial_statements_2024_consolidated|table_69,VNM_financial_statements_2024_consolidated,VNM,2024,consolidated,VND,0,1,Lợi nhuận kế toán trước thuế,2024VND,11.599.653.741.335,11599653741335.0,11599653741335.0,False,False
VNM_financial_statements_2024_consolidated|table_69,VNM_financial_statements_2024_consolidated,VNM,2024,consolidated,VND,0,2,Lợi nhuận kế toán trước thuế,2023VND,10.967.899.391.486,10967899391486.0,10967899391486.0,False,False
VNM_financial_statements_2024_consolidated|table_69,VNM_financial_statements_2024_consolidated,VNM,2024,consolidated,VND,1,0,Thuế theo thuế suất của Công ty,column_1,Thuế theo thuế suất của Công ty,,,False,False
VNM_financial_statements_2024_consolidated|table_69,VNM_financial_statements_2024_consolidated,VNM,2024,consolidated,VND,1,1,Thuế theo thuế suất của Công ty,2024VND,2.319.930.748.267,2319930748267.0,2319930748267.0,False,False
VNM_financial_statements_2024_consolidated|table_69,VNM_financial_statements_2024_consolidated,VNM,2024,consolidated,VND,1,2,Thuế theo thuế suất của Công ty,2023VND,2.193.579.878.298,2193579878298.0,2193579878298.0,False,False
VNM_financial_statements_2024_consolidated|table_69,VNM_financial_statements_2024_consolidated,VNM,2024,consolidated,VND,2,0,"Ảnh hưởng của chênh lệch thuế suất của các công ty con,các chi nhánh và các nhà máy của Công ty",column_1,"Ảnh hưởng của chênh lệch thuế suất của các công ty con,các chi nhánh và các nhà máy của Công ty",,,False,False
VNM_financial_statements_2024_consolidated|table_69,VNM_financial_statements_2024_consolidated,VNM,2024,consolidated,VND,2,1,"Ảnh hưởng của chênh lệch thuế suất của các công ty con,các chi nhánh và các nhà máy của Công ty",2024VND,(89.044.529.566),-89044529566.0,-89044529566.0,False,False
VNM_financial_statements_2024_consolidated|table_69,VNM_financial_statements_2024_consolidated,VNM,2024,consolidated,VND,2,2,"Ảnh hưởng của chênh lệch thuế suất của các công ty con,các chi nhánh và các nhà máy của Công ty",2023VND,(76.642.661.751),-76642661751.0,-76642661751.0,False,False
VNM_financial_statements_2024_consolidated|table_69,VNM_financial_statements_2024_consolidated,VNM,2024,consolidated,VND,3,0,Thu nhập không chịu thuế,column_1,Thu nhập không chịu thuế,,,False,False
VNM_financial_statements_2024_consolidated|table_69,VNM_financial_statements_2024_consolidated,VNM,2024,consolidated,VND,3,1,Thu nhập không chịu thuế,2024VND,(1.802.609.678),-1802609678.0,-1802609678.0,False,False
VNM_financial_statements_2024_consolidated|table_69,VNM_financial_statements_2024_consolidated,VNM,2024,consolidated,VND,3,2,Thu nhập không chịu thuế,2023VND,(1.263.935.680),-1263935680.0,-1263935680.0,False,False
VNM_financial_statements_2024_consolidated|table_69,VNM_financial_statements_2024_consolidated,VNM,2024,consolidated,VND,4,0,Chi phí không được khấu trừ thuế,column_1,Chi phí không được khấu trừ thuế,,,False,False
VNM_financial_statements_2024_consolidated|table_69,VNM_financial_statements_2024_consolidated,VNM,2024,consolidated,VND,4,1,Chi phí không được khấu trừ thuế,2024VND,14.388.792.656,14388792656.0,14388792656.0,False,False
VNM_financial_statements_2024_consolidated|table_69,VNM_financial_statements_2024_consolidated,VNM,2024,consolidated,VND,4,2,Chi phí không được khấu trừ thuế,2023VND,14.305.648.993,14305648993.0,14305648993.0,False,False
VNM_financial_statements_2024_consolidated|table_69,VNM_financial_statements_2024_consolidated,VNM,2024,consolidated,VND,5,0,Ưu đãi thuế,column_1,Ưu đãi thuế,,,False,False
VNM_financial_statements_2024_consolidated|table_69,VNM_financial_statements_2024_consolidated,VNM,2024,consolidated,VND,5,1,Ưu đãi thuế,2024VND,(167.508.781.967),-167508781967.0,-167508781967.0,False,False
