table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,0,0,Dự án Tổ hợp Văn phòng Thương mại và Nhà ở Viglacera,column_1,Dự án Tổ hợp Văn phòng Thương mại và Nhà ở Viglacera,,,False,False
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,0,1,Dự án Tổ hợp Văn phòng Thương mại và Nhà ở Viglacera,Số cuối năm | VND,334.500.961.526,334500961526.0,334500961526.0,False,False
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,0,2,Dự án Tổ hợp Văn phòng Thương mại và Nhà ở Viglacera,Số đầu năm | VND,334.500.961.526,334500961526.0,334500961526.0,False,False
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,1,0,Dự án Khu Đô thị Đăng Xá,column_1,Dự án Khu Đô thị Đăng Xá,,,False,False
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,1,1,Dự án Khu Đô thị Đăng Xá,Số cuối năm | VND,207.011.612.853,207011612853.0,207011612853.0,False,False
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,1,2,Dự án Khu Đô thị Đăng Xá,Số đầu năm | VND,208.764.058.001,208764058001.0,208764058001.0,False,False
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,2,0,Dự án Khu nhà ở công nhân và chuyên gia Khu công nghiệp Đông Mai,column_1,Dự án Khu nhà ở công nhân và chuyên gia Khu công nghiệp Đông Mai,,,False,False
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,2,1,Dự án Khu nhà ở công nhân và chuyên gia Khu công nghiệp Đông Mai,Số cuối năm | VND,189.313.008.467,189313008467.0,189313008467.0,False,False
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,2,2,Dự án Khu nhà ở công nhân và chuyên gia Khu công nghiệp Đông Mai,Số đầu năm | VND,258.613.655.111,258613655111.0,258613655111.0,False,False
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,3,0,"Dự án Khu nhà ở xã hội để bổ trí người lao động làm việc ở khu công nghiệp tại xã Đông Tiến, Yên Phong, Bắc Ninh",column_1,"Dự án Khu nhà ở xã hội để bổ trí người lao động làm việc ở khu công nghiệp tại xã Đông Tiến, Yên Phong, Bắc Ninh",,,False,False
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,3,1,"Dự án Khu nhà ở xã hội để bổ trí người lao động làm việc ở khu công nghiệp tại xã Đông Tiến, Yên Phong, Bắc Ninh",Số cuối năm | VND,183.288.499.567,183288499567.0,183288499567.0,False,False
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,3,2,"Dự án Khu nhà ở xã hội để bổ trí người lao động làm việc ở khu công nghiệp tại xã Đông Tiến, Yên Phong, Bắc Ninh",Số đầu năm | VND,269.120.293.101,269120293101.0,269120293101.0,False,False
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,4,0,"Dự án Đầu tư xây dựng khu nhà ở xã hội tại ô đất CT3, CT4 Khu đô thị mới Kim Chung - Đông Anh",column_1,"Dự án Đầu tư xây dựng khu nhà ở xã hội tại ô đất CT3, CT4 Khu đô thị mới Kim Chung - Đông Anh",,,False,False
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,4,1,"Dự án Đầu tư xây dựng khu nhà ở xã hội tại ô đất CT3, CT4 Khu đô thị mới Kim Chung - Đông Anh",Số cuối năm | VND,154.268.109.437,154268109437.0,154268109437.0,False,False
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,4,2,"Dự án Đầu tư xây dựng khu nhà ở xã hội tại ô đất CT3, CT4 Khu đô thị mới Kim Chung - Đông Anh",Số đầu năm | VND,28.087.961.923,28087961923.0,28087961923.0,False,False
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,5,0,"Dự án Đầu tư xây dựng Khu dịch vụ, nhà ở công nhân Khu công nghiệp Đông Văn IV",column_1,"Dự án Đầu tư xây dựng Khu dịch vụ, nhà ở công nhân Khu công nghiệp Đông Văn IV",,,False,False
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,5,1,"Dự án Đầu tư xây dựng Khu dịch vụ, nhà ở công nhân Khu công nghiệp Đông Văn IV",Số cuối năm | VND,103.184.151.322,103184151322.0,103184151322.0,False,False
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,5,2,"Dự án Đầu tư xây dựng Khu dịch vụ, nhà ở công nhân Khu công nghiệp Đông Văn IV",Số đầu năm | VND,290.524.995.674,290524995674.0,290524995674.0,False,False
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,6,0,Dự án Khu nhà ở xã hội cho cán bộ công nhân Khu công nghiệp Phú Hà,column_1,Dự án Khu nhà ở xã hội cho cán bộ công nhân Khu công nghiệp Phú Hà,,,False,False
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,6,1,Dự án Khu nhà ở xã hội cho cán bộ công nhân Khu công nghiệp Phú Hà,Số cuối năm | VND,43.443.999.269,43443999269.0,43443999269.0,False,False
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,6,2,Dự án Khu nhà ở xã hội cho cán bộ công nhân Khu công nghiệp Phú Hà,Số đầu năm | VND,197.351.058.536,197351058536.0,197351058536.0,False,False
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,7,0,Các dự án khác,column_1,Các dự án khác,,,False,False
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,7,1,Các dự án khác,Số cuối năm | VND,217.783.350.562,217783350562.0,217783350562.0,False,False
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,7,2,Các dự án khác,Số đầu năm | VND,184.866.425.380,184866425380.0,184866425380.0,False,False
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,8,0,,column_1,,,,False,True
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,8,1,,Số cuối năm | VND,1.432.793.693.003,1432793693003.0,1432793693003.0,False,False
VGC_financial_statements_2025_separate|table_27,VGC_financial_statements_2025_separate,VGC,2025,separate,VND,8,2,,Số đầu năm | VND,1.771.829.409.252,1771829409252.0,1771829409252.0,False,False
