table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,0,0,Chênh lệch giá khí trong bao tiêu phải nộp Nhà nước,column_1,Chênh lệch giá khí trong bao tiêu phải nộp Nhà nước,,,False,False
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,0,1,Chênh lệch giá khí trong bao tiêu phải nộp Nhà nước,2021VND,956.034.360.099,956034360099.0,956034360099.0,False,False
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,0,2,Chênh lệch giá khí trong bao tiêu phải nộp Nhà nước,2020VND,54.742.142.397,54742142397.0,54742142397.0,False,False
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,1,0,Phải trả liên quan đến BCC (*),column_1,Phải trả liên quan đến BCC (*),,,False,False
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,1,1,Phải trả liên quan đến BCC (*),2021VND,248.699.091.591,248699091591.0,248699091591.0,False,False
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,1,2,Phải trả liên quan đến BCC (*),2020VND,242.996.074.579,242996074579.0,242996074579.0,False,False
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,2,0,Chiết khấu doanh thu vận chuyển khí Nam Côn Sơn,column_1,Chiết khấu doanh thu vận chuyển khí Nam Côn Sơn,,,False,False
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,2,1,Chiết khấu doanh thu vận chuyển khí Nam Côn Sơn,2021VND,11.853.156.605,11853156605.0,11853156605.0,False,False
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,2,2,Chiết khấu doanh thu vận chuyển khí Nam Côn Sơn,2020VND,230.854.251.814,230854251814.0,230854251814.0,False,False
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,3,0,Khác,column_1,Khác,,,False,False
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,3,1,Khác,2021VND,47.380.845.991,47380845991.0,47380845991.0,False,False
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,3,2,Khác,2020VND,84.817.460.423,84817460423.0,84817460423.0,False,False
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,4,0,,column_1,,,,False,True
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,4,1,,2021VND,1.263.967.454.286,1263967454286.0,1263967454286.0,False,False
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,4,2,,2020VND,613.409.929.213,613409929213.0,613409929213.0,False,False
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,5,0,Trong đó:,column_1,Trong đó:,,,False,False
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,5,1,Trong đó:,2021VND,Trong đó:,,,False,False
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,5,2,Trong đó:,2020VND,Trong đó:,,,False,False
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,6,0,Bên thú ba,column_1,Bên thú ba,,,False,False
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,6,1,Bên thú ba,2021VND,1.100.762.678.221,1100762678221.0,1100762678221.0,False,False
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,6,2,Bên thú ba,2020VND,453.626.165.419,453626165419.0,453626165419.0,False,False
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,7,0,Bên liên quan (Thuyết minh 35(b)),column_1,Bên liên quan (Thuyết minh 35(b)),,,False,False
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,7,1,Bên liên quan (Thuyết minh 35(b)),2021VND,163.204.776.065,163204776065.0,163204776065.0,False,False
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,7,2,Bên liên quan (Thuyết minh 35(b)),2020VND,159.783.763.794,159783763794.0,159783763794.0,False,False
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,8,0,,column_1,,,,False,True
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,8,1,,2021VND,1.263.967.454.286,1263967454286.0,1263967454286.0,False,False
GAS_financial_statements_2021_separate|table_40,GAS_financial_statements_2021_separate,GAS,2021,separate,VND,8,2,,2020VND,613.409.929.213,613409929213.0,613409929213.0,False,False
