table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
MSN_financial_statements_2016_consolidated|table_25,MSN_financial_statements_2016_consolidated,MSN,2016,consolidated,MILLION_VND,0,0,Công ty PTSC Cảng Đình Vũ,column_1,Công ty PTSC Cảng Đình Vũ,,,False,False
MSN_financial_statements_2016_consolidated|table_25,MSN_financial_statements_2016_consolidated,MSN,2016,consolidated,PERCENT,0,1,Công ty PTSC Cảng Đình Vũ,31/12/2016 | % sở hữu,"5,9%",5.9,5.9,False,False
MSN_financial_statements_2016_consolidated|table_25,MSN_financial_statements_2016_consolidated,MSN,2016,consolidated,PERCENT,0,2,Công ty PTSC Cảng Đình Vũ,31/12/2016 | % quyền biểu quyết,"5,9%",5.9,5.9,False,False
MSN_financial_statements_2016_consolidated|table_25,MSN_financial_statements_2016_consolidated,MSN,2016,consolidated,MILLION_VND,0,3,Công ty PTSC Cảng Đình Vũ,31/12/2016 | Giá gốc Triệu VND,21.646,21646.0,21646000000.0,False,False
MSN_financial_statements_2016_consolidated|table_25,MSN_financial_statements_2016_consolidated,MSN,2016,consolidated,MILLION_VND,0,4,Công ty PTSC Cảng Đình Vũ,31/12/2016 | Dự phòng Triệu VND,-,0.0,0.0,True,False
MSN_financial_statements_2016_consolidated|table_25,MSN_financial_statements_2016_consolidated,MSN,2016,consolidated,MILLION_VND,0,5,Công ty PTSC Cảng Đình Vũ,31/12/2016 | Giá trị hợp lý Triệu VND,(*),,,False,False
MSN_financial_statements_2016_consolidated|table_25,MSN_financial_statements_2016_consolidated,MSN,2016,consolidated,PERCENT,0,6,Công ty PTSC Cảng Đình Vũ,31/12/2016 | % sở hữu__2,"5,9%",5.9,5.9,False,False
MSN_financial_statements_2016_consolidated|table_25,MSN_financial_statements_2016_consolidated,MSN,2016,consolidated,PERCENT,0,7,Công ty PTSC Cảng Đình Vũ,1/1/2016 | % quyền biểu quyết,"5,9%",5.9,5.9,False,False
MSN_financial_statements_2016_consolidated|table_25,MSN_financial_statements_2016_consolidated,MSN,2016,consolidated,MILLION_VND,0,8,Công ty PTSC Cảng Đình Vũ,1/1/2016 | Giá gốc Triệu VND,21.646,21646.0,21646000000.0,False,False
MSN_financial_statements_2016_consolidated|table_25,MSN_financial_statements_2016_consolidated,MSN,2016,consolidated,MILLION_VND,0,9,Công ty PTSC Cảng Đình Vũ,1/1/2016 | Dự phòng Triệu VND,(912) (*),,,False,False
MSN_financial_statements_2016_consolidated|table_25,MSN_financial_statements_2016_consolidated,MSN,2016,consolidated,MILLION_VND,1,0,(*) Không có thông tin về giá trị hợp lý của khoản đầu tư này tại ngày lập báo cáo.Biến động của dự phòng đầu tư tài chính dài hạn trong năm như sau:,column_1,(*) Không có thông tin về giá trị hợp lý của khoản đầu tư này tại ngày lập báo cáo.Biến động của dự phòng đầu tư tài chính dài hạn trong năm như sau:,,,False,False
MSN_financial_statements_2016_consolidated|table_25,MSN_financial_statements_2016_consolidated,MSN,2016,consolidated,PERCENT,1,1,(*) Không có thông tin về giá trị hợp lý của khoản đầu tư này tại ngày lập báo cáo.Biến động của dự phòng đầu tư tài chính dài hạn trong năm như sau:,31/12/2016 | % sở hữu,(*) Không có thông tin về giá trị hợp lý của khoản đầu tư này tại ngày lập báo cáo.Biến động của dự phòng đầu tư tài chính dài hạn trong năm như sau:,,,False,False
MSN_financial_statements_2016_consolidated|table_25,MSN_financial_statements_2016_consolidated,MSN,2016,consolidated,PERCENT,1,2,(*) Không có thông tin về giá trị hợp lý của khoản đầu tư này tại ngày lập báo cáo.Biến động của dự phòng đầu tư tài chính dài hạn trong năm như sau:,31/12/2016 | % quyền biểu quyết,(*) Không có thông tin về giá trị hợp lý của khoản đầu tư này tại ngày lập báo cáo.Biến động của dự phòng đầu tư tài chính dài hạn trong năm như sau:,,,False,False
