table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,0,0,1,STT,1,1.0,1.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,0,1,1,Tên công ty con,Công ty Cổ phần Nhà Hòa Bình,,,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,0,2,1,Hoạt động chính,Kinh doanh phát triển các dự án bất động sản,,,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,0,3,1,Tình trạng,Đang hoạt động,,,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,PERCENT,0,4,1,Số cuối năm | %sở hữu,"99,96",99.96,99.96,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,0,5,1,Số cuối năm | Giá trịVND,449.800.000.000,449800000000.0,449800000000.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,PERCENT,0,6,1,Số đầu năm | %sở hữu,"99,96",99.96,99.96,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,0,7,1,Số đầu năm | Giá trịVND,449.800.000.000,449800000000.0,449800000000.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,1,0,2,STT,2,2.0,2.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,1,1,2,Tên công ty con,Công ty Cổ phần Đầu tư Xây dựng Hạ tầng Hòa Bình,,,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,1,2,2,Hoạt động chính,Đầu tư và xây dựng khu công nghiệp,,,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,1,3,2,Tình trạng,Đang hoạt động,,,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,PERCENT,1,4,2,Số cuối năm | %sở hữu,"97,97",97.97,97.97,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,1,5,2,Số cuối năm | Giá trịVND,256.208.939.051,256208939051.0,256208939051.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,PERCENT,1,6,2,Số đầu năm | %sở hữu,"97,97",97.97,97.97,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,1,7,2,Số đầu năm | Giá trịVND,256.208.939.051,256208939051.0,256208939051.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,2,0,3,STT,3,3.0,3.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,2,1,3,Tên công ty con,Công ty TNHH MTV Máy Xây dựng Matec,,,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,2,2,3,Hoạt động chính,Cho thuê máy móc cơ điện và thiết bị xây dựng,,,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,2,3,3,Tình trạng,Đang hoạt động,,,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,PERCENT,2,4,3,Số cuối năm | %sở hữu,"100,00",100.0,100.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,2,5,3,Số cuối năm | Giá trịVND,20.000.000.000,20000000000.0,20000000000.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,PERCENT,2,6,3,Số đầu năm | %sở hữu,"100,00",100.0,100.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,2,7,3,Số đầu năm | Giá trịVND,20.000.000.000,20000000000.0,20000000000.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,3,0,4,STT,4,4.0,4.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,3,1,4,Tên công ty con,Công ty TNHH Sơn Hòa Bình,,,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,3,2,4,Hoạt động chính,"Sản xuất và mua bán vật liệu xây dựng, cung cấp dịch vụ trang trí nội thất",,,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,3,3,4,Tình trạng,Đang hoạt động,,,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,PERCENT,3,4,4,Số cuối năm | %sở hữu,"100,00",100.0,100.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,3,5,4,Số cuối năm | Giá trịVND,6.800.000.000,6800000000.0,6800000000.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,PERCENT,3,6,4,Số đầu năm | %sở hữu,"100,00",100.0,100.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,3,7,4,Số đầu năm | Giá trịVND,6.800.000.000,6800000000.0,6800000000.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,4,0,5,STT,5,5.0,5.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,4,1,5,Tên công ty con,Công ty TNHH Tư vấn Thiết kế Hòa Bình,,,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,4,2,5,Hoạt động chính,"Tư vấn xây dựng, khảo sát công trình, thiết kế kiến trúc công trình",,,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,4,3,5,Tình trạng,Đang hoạt động,,,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,PERCENT,4,4,5,Số cuối năm | %sở hữu,"75,00",75.0,75.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,4,5,5,Số cuối năm | Giá trịVND,1.500.000.000,1500000000.0,1500000000.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,PERCENT,4,6,5,Số đầu năm | %sở hữu,"75,00",75.0,75.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,4,7,5,Số đầu năm | Giá trịVND,1.500.000.000,1500000000.0,1500000000.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,5,0,6,STT,6,6.0,6.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,5,1,6,Tên công ty con,Công ty TNHH Hòa BìnhMyanmar,,,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,5,2,6,Hoạt động chính,"Thiết kế, xây dựng và cung cấp dịch vụ giám định kỹ thuật, quản lý xây dựng và quản lý dự án",,,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,5,3,6,Tình trạng,Trước hoạt động,,,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,PERCENT,5,4,6,Số cuối năm | %sở hữu,"100,00",100.0,100.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,5,5,6,Số cuối năm | Giá trịVND,1.066.500.000,1066500000.0,1066500000.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,PERCENT,5,6,6,Số đầu năm | %sở hữu,"100,00",100.0,100.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,5,7,6,Số đầu năm | Giá trịVND,1.066.500.000,1066500000.0,1066500000.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,6,0,,STT,,,,False,True
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,6,1,,Tên công ty con,TỔNG CỘNG,,,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,6,2,,Hoạt động chính,,,,False,True
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,6,3,,Tình trạng,,,,False,True
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,PERCENT,6,4,,Số cuối năm | %sở hữu,,,,False,True
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,6,5,,Số cuối năm | Giá trịVND,735.375.439.051,735375439051.0,735375439051.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,PERCENT,6,6,,Số đầu năm | %sở hữu,,,,False,True
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,6,7,,Số đầu năm | Giá trịVND,735.375.439.051,735375439051.0,735375439051.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,7,0,,STT,,,,False,True
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,7,1,,Tên công ty con,Dự phòng đầu tư vào các công ty con,,,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,7,2,,Hoạt động chính,,,,False,True
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,7,3,,Tình trạng,,,,False,True
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,PERCENT,7,4,,Số cuối năm | %sở hữu,,,,False,True
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,7,5,,Số cuối năm | Giá trịVND,(242.823.355.336),-242823355336.0,-242823355336.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,PERCENT,7,6,,Số đầu năm | %sở hữu,,,,False,True
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,7,7,,Số đầu năm | Giá trịVND,(215.204.855.750),-215204855750.0,-215204855750.0,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,8,0,,STT,,,,False,True
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,8,1,,Tên công ty con,ĐẦU TƯ THUẦN,,,False,False
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,8,2,,Hoạt động chính,,,,False,True
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,VND,8,3,,Tình trạng,,,,False,True
HBC_financial_statements_2021_separate|table_28,HBC_financial_statements_2021_separate,HBC,2021,separate,PERCENT,8,4,,Số cuối năm | %sở hữu,,,,False,True
