table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
SHB_financial_statements_2016_separate|table_61,SHB_financial_statements_2016_separate,SHB,2016,separate,MILLION_VND,0,0,Ủy thác quản lý danh mục đầu tư,Ủy thác tồn động từ HBB (*),Ủy thác quản lý danh mục đầu tư,,,False,False
SHB_financial_statements_2016_separate|table_61,SHB_financial_statements_2016_separate,SHB,2016,separate,MILLION_VND,0,1,Ủy thác quản lý danh mục đầu tư,31/12/2016Triệu VND,651,651.0,651000000.0,False,False
SHB_financial_statements_2016_separate|table_61,SHB_financial_statements_2016_separate,SHB,2016,separate,MILLION_VND,0,2,Ủy thác quản lý danh mục đầu tư,31/12/2015Triệu VND,651,651.0,651000000.0,False,False
SHB_financial_statements_2016_separate|table_61,SHB_financial_statements_2016_separate,SHB,2016,separate,MILLION_VND,1,0,Ủy thác REPO tài sản,Ủy thác tồn động từ HBB (*),Ủy thác REPO tài sản,,,False,False
SHB_financial_statements_2016_separate|table_61,SHB_financial_statements_2016_separate,SHB,2016,separate,MILLION_VND,1,1,Ủy thác REPO tài sản,31/12/2016Triệu VND,1.405.398,1405398.0,1405398000000.0,False,False
SHB_financial_statements_2016_separate|table_61,SHB_financial_statements_2016_separate,SHB,2016,separate,MILLION_VND,1,2,Ủy thác REPO tài sản,31/12/2015Triệu VND,1.406.048,1406048.0,1406048000000.0,False,False
SHB_financial_statements_2016_separate|table_61,SHB_financial_statements_2016_separate,SHB,2016,separate,MILLION_VND,2,0,Ủy thác khác,Ủy thác tồn động từ HBB (*),Ủy thác khác,,,False,False
SHB_financial_statements_2016_separate|table_61,SHB_financial_statements_2016_separate,SHB,2016,separate,MILLION_VND,2,1,Ủy thác khác,31/12/2016Triệu VND,520.260,520260.0,520260000000.0,False,False
SHB_financial_statements_2016_separate|table_61,SHB_financial_statements_2016_separate,SHB,2016,separate,MILLION_VND,2,2,Ủy thác khác,31/12/2015Triệu VND,520.260,520260.0,520260000000.0,False,False
SHB_financial_statements_2016_separate|table_61,SHB_financial_statements_2016_separate,SHB,2016,separate,MILLION_VND,3,0,,Ủy thác tồn động từ HBB (*),,,,False,True
SHB_financial_statements_2016_separate|table_61,SHB_financial_statements_2016_separate,SHB,2016,separate,MILLION_VND,3,1,,31/12/2016Triệu VND,1.926.309,1926309.0,1926309000000.0,False,False
SHB_financial_statements_2016_separate|table_61,SHB_financial_statements_2016_separate,SHB,2016,separate,MILLION_VND,3,2,,31/12/2015Triệu VND,1.926.959,1926959.0,1926959000000.0,False,False
SHB_financial_statements_2016_separate|table_61,SHB_financial_statements_2016_separate,SHB,2016,separate,MILLION_VND,4,0,Tài sản Có khác,Ủy thác tồn động từ HBB (*),Tài sản Có khác,,,False,False
SHB_financial_statements_2016_separate|table_61,SHB_financial_statements_2016_separate,SHB,2016,separate,MILLION_VND,4,1,Tài sản Có khác,31/12/2016Triệu VND,,,,False,True
SHB_financial_statements_2016_separate|table_61,SHB_financial_statements_2016_separate,SHB,2016,separate,MILLION_VND,4,2,Tài sản Có khác,31/12/2015Triệu VND,,,,False,True
SHB_financial_statements_2016_separate|table_61,SHB_financial_statements_2016_separate,SHB,2016,separate,MILLION_VND,5,0,Vật liệu và công cụ,Ủy thác tồn động từ HBB (*),Vật liệu và công cụ,,,False,False
SHB_financial_statements_2016_separate|table_61,SHB_financial_statements_2016_separate,SHB,2016,separate,MILLION_VND,5,1,Vật liệu và công cụ,31/12/2016Triệu VND,9.029,9029.0,9029000000.0,False,False
SHB_financial_statements_2016_separate|table_61,SHB_financial_statements_2016_separate,SHB,2016,separate,MILLION_VND,5,2,Vật liệu và công cụ,31/12/2015Triệu VND,8.133,8133.0,8133000000.0,False,False
