table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HSG_financial_statements_2025_consolidated|table_38,HSG_financial_statements_2025_consolidated,HSG,2025,consolidated,VND,0,0,Tại ngày 1 tháng 10 năm 2023,column_1,Tại ngày 1 tháng 10 năm 2023,,,False,False
HSG_financial_statements_2025_consolidated|table_38,HSG_financial_statements_2025_consolidated,HSG,2025,consolidated,VND,0,1,Tại ngày 1 tháng 10 năm 2023,Vốn cổ phần VND,6.159.823.090.000,6159823090000.0,6159823090000.0,False,False
HSG_financial_statements_2025_consolidated|table_38,HSG_financial_statements_2025_consolidated,HSG,2025,consolidated,VND,0,2,Tại ngày 1 tháng 10 năm 2023,Thăng dư vốn cổ phần VND,157.292.539.068,157292539068.0,157292539068.0,False,False
HSG_financial_statements_2025_consolidated|table_38,HSG_financial_statements_2025_consolidated,HSG,2025,consolidated,VND,0,3,Tại ngày 1 tháng 10 năm 2023,Quỹ khác thuộc vốn chủ sở hữu VND,77.910.496.944,77910496944.0,77910496944.0,False,False
HSG_financial_statements_2025_consolidated|table_38,HSG_financial_statements_2025_consolidated,HSG,2025,consolidated,VND,0,4,Tại ngày 1 tháng 10 năm 2023,LNST chưa phân phối VND,4.369.041.219.887,4369041219887.0,4369041219887.0,False,False
HSG_financial_statements_2025_consolidated|table_38,HSG_financial_statements_2025_consolidated,HSG,2025,consolidated,VND,0,5,Tại ngày 1 tháng 10 năm 2023,Lợi ích cổ đông không kiểm soát VND,16.099.026.522,16099026522.0,16099026522.0,False,False
HSG_financial_statements_2025_consolidated|table_38,HSG_financial_statements_2025_consolidated,HSG,2025,consolidated,VND,0,6,Tại ngày 1 tháng 10 năm 2023,Tổng cộng VND,10.780.166.372.421,10780166372421.0,10780166372421.0,False,False
HSG_financial_statements_2025_consolidated|table_38,HSG_financial_statements_2025_consolidated,HSG,2025,consolidated,VND,1,0,Lợi nhuận thuần trong năm,column_1,Lợi nhuận thuần trong năm,,,False,False
HSG_financial_statements_2025_consolidated|table_38,HSG_financial_statements_2025_consolidated,HSG,2025,consolidated,VND,1,1,Lợi nhuận thuần trong năm,Vốn cổ phần VND,-,0.0,0.0,True,False
HSG_financial_statements_2025_consolidated|table_38,HSG_financial_statements_2025_consolidated,HSG,2025,consolidated,VND,1,2,Lợi nhuận thuần trong năm,Thăng dư vốn cổ phần VND,-,0.0,0.0,True,False
