table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,0,0,Lợi nhuận kế toán trước thuế,column_1,Lợi nhuận kế toán trước thuế,,,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,0,1,Lợi nhuận kế toán trước thuế,2024VND,11.243.489.707.213,11243489707213.0,11243489707213.0,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,0,2,Lợi nhuận kế toán trước thuế,2023VND,10.543.545.529.354,10543545529354.0,10543545529354.0,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,1,0,Thuế tính theo thuế suất của Công ty,column_1,Thuế tính theo thuế suất của Công ty,,,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,1,1,Thuế tính theo thuế suất của Công ty,2024VND,2.248.697.941.443,2248697941443.0,2248697941443.0,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,1,2,Thuế tính theo thuế suất của Công ty,2023VND,2.108.709.105.871,2108709105871.0,2108709105871.0,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,2,0,Ảnh hưởng của chênh lệch thuế suất của các chi nhánh và nhà máy của Công ty,column_1,Ảnh hưởng của chênh lệch thuế suất của các chi nhánh và nhà máy của Công ty,,,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,2,1,Ảnh hưởng của chênh lệch thuế suất của các chi nhánh và nhà máy của Công ty,2024VND,(58.311.949.336),-58311949336.0,-58311949336.0,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,2,2,Ảnh hưởng của chênh lệch thuế suất của các chi nhánh và nhà máy của Công ty,2023VND,(52.320.569.557),-52320569557.0,-52320569557.0,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,3,0,Thu nhập không chịu thuế,column_1,Thu nhập không chịu thuế,,,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,3,1,Thu nhập không chịu thuế,2024VND,(121.453.484.964),-121453484964.0,-121453484964.0,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,3,2,Thu nhập không chịu thuế,2023VND,(42.290.416.814),-42290416814.0,-42290416814.0,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,4,0,Thuế chuyển lợi nhuận từ công ty con ở nước ngoài,column_1,Thuế chuyển lợi nhuận từ công ty con ở nước ngoài,,,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,4,1,Thuế chuyển lợi nhuận từ công ty con ở nước ngoài,2024VND,22.348.883.102,22348883102.0,22348883102.0,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,4,2,Thuế chuyển lợi nhuận từ công ty con ở nước ngoài,2023VND,-,0.0,0.0,True,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,5,0,Chi phí không được khấu trừ thuế,column_1,Chi phí không được khấu trừ thuế,,,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,5,1,Chi phí không được khấu trừ thuế,2024VND,9.567.219.082,9567219082.0,9567219082.0,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,5,2,Chi phí không được khấu trừ thuế,2023VND,9.759.235.338,9759235338.0,9759235338.0,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,6,0,Ưu đãi thuế,column_1,Ưu đãi thuế,,,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,6,1,Ưu đãi thuế,2024VND,(120.612.233.211),-120612233211.0,-120612233211.0,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,6,2,Ưu đãi thuế,2023VND,(195.855.653.227),-195855653227.0,-195855653227.0,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,7,0,Thay đổi tài sản thuế thu nhập hoãn lại chưa được ghi nhận,column_1,Thay đổi tài sản thuế thu nhập hoãn lại chưa được ghi nhận,,,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,7,1,Thay đổi tài sản thuế thu nhập hoãn lại chưa được ghi nhận,2024VND,(21.244.158.141),-21244158141.0,-21244158141.0,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,7,2,Thay đổi tài sản thuế thu nhập hoãn lại chưa được ghi nhận,2023VND,33.329.882.203,33329882203.0,33329882203.0,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,8,0,Chi phí/(lợi ích) thuế hiện hành liên quan đến thu nhập chịu thuế của các năm trước,column_1,Chi phí/(lợi ích) thuế hiện hành liên quan đến thu nhập chịu thuế của các năm trước,,,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,8,1,Chi phí/(lợi ích) thuế hiện hành liên quan đến thu nhập chịu thuế của các năm trước,2024VND,22.083.666.289,22083666289.0,22083666289.0,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,8,2,Chi phí/(lợi ích) thuế hiện hành liên quan đến thu nhập chịu thuế của các năm trước,2023VND,(28.231.794.683),-28231794683.0,-28231794683.0,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,9,0,Chi phí thuế thu nhập,column_1,Chi phí thuế thu nhập,,,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,9,1,Chi phí thuế thu nhập,2024VND,1.981.075.884.264,1981075884264.0,1981075884264.0,False,False
VNM_financial_statements_2024_separate|table_60,VNM_financial_statements_2024_separate,VNM,2024,separate,VND,9,2,Chi phí thuế thu nhập,2023VND,1.833.099.789.131,1833099789131.0,1833099789131.0,False,False
