table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,0,0,Doanh thu thuần về bán hàng và cung cấp dịch vụ ra bên ngoài,Năm trước,Doanh thu thuần về bán hàng và cung cấp dịch vụ ra bên ngoài,,,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,0,1,Doanh thu thuần về bán hàng và cung cấp dịch vụ ra bên ngoài,Lĩnh vực bán vế câu dưỡng | Năm trước,255.079.937.899,255079937899.0,255079937899.0,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,0,2,Doanh thu thuần về bán hàng và cung cấp dịch vụ ra bên ngoài,Lĩnh vực kinh doanh bất động sản | Năm trước,284.842.371.057,284842371057.0,284842371057.0,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,0,3,Doanh thu thuần về bán hàng và cung cấp dịch vụ ra bên ngoài,Lĩnh vực kinh doanh bất động sản đầu tư | Năm trước,4.920.000.000,4920000000.0,4920000000.0,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,0,4,Doanh thu thuần về bán hàng và cung cấp dịch vụ ra bên ngoài,Lĩnh vực xây dựng | Năm trước,181.667.405.159,181667405159.0,181667405159.0,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,0,5,Doanh thu thuần về bán hàng và cung cấp dịch vụ ra bên ngoài,Hợp đồng hợp tác kinh doanh | Năm trước,45.792.237.077,45792237077.0,45792237077.0,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,0,6,Doanh thu thuần về bán hàng và cung cấp dịch vụ ra bên ngoài,Các lĩnh vực khác | Năm trước,8.378.208.301,8378208301.0,8378208301.0,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,0,7,Doanh thu thuần về bán hàng và cung cấp dịch vụ ra bên ngoài,Cộng | Năm trước,780.680.159.493,780680159493.0,780680159493.0,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,1,0,Doanh thu thuần về bán hàng và cung cấp dịch vụ giữa các bộ phận,Năm trước,Doanh thu thuần về bán hàng và cung cấp dịch vụ giữa các bộ phận,,,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,1,1,Doanh thu thuần về bán hàng và cung cấp dịch vụ giữa các bộ phận,Lĩnh vực bán vế câu dưỡng | Năm trước,-,0.0,0.0,True,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,1,2,Doanh thu thuần về bán hàng và cung cấp dịch vụ giữa các bộ phận,Lĩnh vực kinh doanh bất động sản | Năm trước,-,0.0,0.0,True,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,1,3,Doanh thu thuần về bán hàng và cung cấp dịch vụ giữa các bộ phận,Lĩnh vực kinh doanh bất động sản đầu tư | Năm trước,-,0.0,0.0,True,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,1,4,Doanh thu thuần về bán hàng và cung cấp dịch vụ giữa các bộ phận,Lĩnh vực xây dựng | Năm trước,-,0.0,0.0,True,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,1,5,Doanh thu thuần về bán hàng và cung cấp dịch vụ giữa các bộ phận,Hợp đồng hợp tác kinh doanh | Năm trước,-,0.0,0.0,True,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,1,6,Doanh thu thuần về bán hàng và cung cấp dịch vụ giữa các bộ phận,Các lĩnh vực khác | Năm trước,-,0.0,0.0,True,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,1,7,Doanh thu thuần về bán hàng và cung cấp dịch vụ giữa các bộ phận,Cộng | Năm trước,-,0.0,0.0,True,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,2,0,Tổng doanh thu thuần về bán hàng và cung cấp dịch vụ,Năm trước,Tổng doanh thu thuần về bán hàng và cung cấp dịch vụ,,,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,2,1,Tổng doanh thu thuần về bán hàng và cung cấp dịch vụ,Lĩnh vực bán vế câu dưỡng | Năm trước,255.079.937.899,255079937899.0,255079937899.0,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,2,2,Tổng doanh thu thuần về bán hàng và cung cấp dịch vụ,Lĩnh vực kinh doanh bất động sản | Năm trước,284.842.371.057,284842371057.0,284842371057.0,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,2,3,Tổng doanh thu thuần về bán hàng và cung cấp dịch vụ,Lĩnh vực kinh doanh bất động sản đầu tư | Năm trước,4.920.000.000,4920000000.0,4920000000.0,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,2,4,Tổng doanh thu thuần về bán hàng và cung cấp dịch vụ,Lĩnh vực xây dựng | Năm trước,181.667.405.159,181667405159.0,181667405159.0,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,2,5,Tổng doanh thu thuần về bán hàng và cung cấp dịch vụ,Hợp đồng hợp tác kinh doanh | Năm trước,45.792.237.077,45792237077.0,45792237077.0,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,2,6,Tổng doanh thu thuần về bán hàng và cung cấp dịch vụ,Các lĩnh vực khác | Năm trước,8.378.208.301,8378208301.0,8378208301.0,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,2,7,Tổng doanh thu thuần về bán hàng và cung cấp dịch vụ,Cộng | Năm trước,780.680.159.493,780680159493.0,780680159493.0,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,3,0,Kết quả kinh doanh theo bộ phận,Năm trước,Kết quả kinh doanh theo bộ phận,,,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,3,1,Kết quả kinh doanh theo bộ phận,Lĩnh vực bán vế câu dưỡng | Năm trước,161.714.020.264,161714020264.0,161714020264.0,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,3,2,Kết quả kinh doanh theo bộ phận,Lĩnh vực kinh doanh bất động sản | Năm trước,22.389.219.551,22389219551.0,22389219551.0,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,3,3,Kết quả kinh doanh theo bộ phận,Lĩnh vực kinh doanh bất động sản đầu tư | Năm trước,(2.860.875.357),-2860875357.0,-2860875357.0,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,3,4,Kết quả kinh doanh theo bộ phận,Lĩnh vực xây dựng | Năm trước,(7.057.506.385),-7057506385.0,-7057506385.0,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,3,5,Kết quả kinh doanh theo bộ phận,Hợp đồng hợp tác kinh doanh | Năm trước,8.811.261.809,8811261809.0,8811261809.0,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,3,6,Kết quả kinh doanh theo bộ phận,Các lĩnh vực khác | Năm trước,3.193.716.647,3193716647.0,3193716647.0,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,3,7,Kết quả kinh doanh theo bộ phận,Cộng | Năm trước,186.189.836.529,186189836529.0,186189836529.0,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,4,0,Các chi phí không phân bổ theo bộ phận,Năm trước,Các chi phí không phân bổ theo bộ phận,,,False,False
IJC_financial_statements_2018_separate|table_76,IJC_financial_statements_2018_separate,IJC,2018,separate,UNKNOWN,4,1,Các chi phí không phân bổ theo bộ phận,Lĩnh vực bán vế câu dưỡng | Năm trước,,,,False,True
