table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,0,0,Tiền mặt và vàng,TÀI SẢN,Tiền mặt và vàng,,,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,0,1,Tiền mặt và vàng,Thuyết minh | TÀI SẢN,5,5.0,5000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,0,2,Tiền mặt và vàng,31/12/2024Triệu VND | TÀI SẢN,1.639.349,1639349.0,1639349000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,0,3,Tiền mặt và vàng,31/12/2023Triệu VND | TÀI SẢN,1.681.052,1681052.0,1681052000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,1,0,"Tiền gửi tại Ngân hàng Nhà nước Việt Nam (""NHNNVN"")",TÀI SẢN,"Tiền gửi tại Ngân hàng Nhà nước Việt Nam (""NHNNVN"")",,,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,1,1,"Tiền gửi tại Ngân hàng Nhà nước Việt Nam (""NHNNVN"")",Thuyết minh | TÀI SẢN,6,6.0,6000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,1,2,"Tiền gửi tại Ngân hàng Nhà nước Việt Nam (""NHNNVN"")",31/12/2024Triệu VND | TÀI SẢN,9.909.074,9909074.0,9909074000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,1,3,"Tiền gửi tại Ngân hàng Nhà nước Việt Nam (""NHNNVN"")",31/12/2023Triệu VND | TÀI SẢN,8.217.767,8217767.0,8217767000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,2,0,"Tiền gửi và cho vay các tổ chức tín dụng (""TCTD"") khác",TÀI SẢN,"Tiền gửi và cho vay các tổ chức tín dụng (""TCTD"") khác",,,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,2,1,"Tiền gửi và cho vay các tổ chức tín dụng (""TCTD"") khác",Thuyết minh | TÀI SẢN,7,7.0,7000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,2,2,"Tiền gửi và cho vay các tổ chức tín dụng (""TCTD"") khác",31/12/2024Triệu VND | TÀI SẢN,105.588.516,105588516.0,105588516000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,2,3,"Tiền gửi và cho vay các tổ chức tín dụng (""TCTD"") khác",31/12/2023Triệu VND | TÀI SẢN,68.197.574,68197574.0,68197574000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,3,0,Tiền gửi tại các TCTD khác,TÀI SẢN,Tiền gửi tại các TCTD khác,,,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,3,1,Tiền gửi tại các TCTD khác,Thuyết minh | TÀI SẢN,,,,False,True
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,3,2,Tiền gửi tại các TCTD khác,31/12/2024Triệu VND | TÀI SẢN,49.847.544,49847544.0,49847544000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,3,3,Tiền gửi tại các TCTD khác,31/12/2023Triệu VND | TÀI SẢN,56.382.159,56382159.0,56382159000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,4,0,Cho vay các TCTD khác,TÀI SẢN,Cho vay các TCTD khác,,,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,4,1,Cho vay các TCTD khác,Thuyết minh | TÀI SẢN,,,,False,True
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,4,2,Cho vay các TCTD khác,31/12/2024Triệu VND | TÀI SẢN,55.740.972,55740972.0,55740972000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,4,3,Cho vay các TCTD khác,31/12/2023Triệu VND | TÀI SẢN,11.815.415,11815415.0,11815415000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,5,0,Các công cụ tài chính phải sinh và các tài sản tài chính khác,TÀI SẢN,Các công cụ tài chính phải sinh và các tài sản tài chính khác,,,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,5,1,Các công cụ tài chính phải sinh và các tài sản tài chính khác,Thuyết minh | TÀI SẢN,8,8.0,8000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,5,2,Các công cụ tài chính phải sinh và các tài sản tài chính khác,31/12/2024Triệu VND | TÀI SẢN,821.872,821872.0,821872000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,5,3,Các công cụ tài chính phải sinh và các tài sản tài chính khác,31/12/2023Triệu VND | TÀI SẢN,156.721,156721.0,156721000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,6,0,Cho vay khách hàng,TÀI SẢN,Cho vay khách hàng,,,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,6,1,Cho vay khách hàng,Thuyết minh | TÀI SẢN,,,,False,True
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,6,2,Cho vay khách hàng,31/12/2024Triệu VND | TÀI SẢN,318.316.079,318316079.0,318316079000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,6,3,Cho vay khách hàng,31/12/2023Triệu VND | TÀI SẢN,262.075.015,262075015.0,262075015000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,7,0,Cho vay khách hàng,TÀI SẢN,Cho vay khách hàng,,,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,7,1,Cho vay khách hàng,Thuyết minh | TÀI SẢN,9,9.0,9000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,7,2,Cho vay khách hàng,31/12/2024Triệu VND | TÀI SẢN,324.009.713,324009713.0,324009713000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,7,3,Cho vay khách hàng,31/12/2023Triệu VND | TÀI SẢN,266.345.545,266345545.0,266345545000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,8,0,Dự phòng rủi ro cho vay khách hàng,TÀI SẢN,Dự phòng rủi ro cho vay khách hàng,,,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,8,1,Dự phòng rủi ro cho vay khách hàng,Thuyết minh | TÀI SẢN,10,10.0,10000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,8,2,Dự phòng rủi ro cho vay khách hàng,31/12/2024Triệu VND | TÀI SẢN,(5.693.634),-5693634.0,-5693634000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,8,3,Dự phòng rủi ro cho vay khách hàng,31/12/2023Triệu VND | TÀI SẢN,(4.270.530),-4270530.0,-4270530000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,9,0,Hoạt động mua nợ,TÀI SẢN,Hoạt động mua nợ,,,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,9,1,Hoạt động mua nợ,Thuyết minh | TÀI SẢN,11,11.0,11000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,9,2,Hoạt động mua nợ,31/12/2024Triệu VND | TÀI SẢN,8.779,8779.0,8779000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,9,3,Hoạt động mua nợ,31/12/2023Triệu VND | TÀI SẢN,16.370,16370.0,16370000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,10,0,Mua nợ,TÀI SẢN,Mua nợ,,,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,10,1,Mua nợ,Thuyết minh | TÀI SẢN,,,,False,True
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,10,2,Mua nợ,31/12/2024Triệu VND | TÀI SẢN,8.846,8846.0,8846000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,10,3,Mua nợ,31/12/2023Triệu VND | TÀI SẢN,16.495,16495.0,16495000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,11,0,Dự phòng rủi ro hoạt động mua nợ,TÀI SẢN,Dự phòng rủi ro hoạt động mua nợ,,,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,11,1,Dự phòng rủi ro hoạt động mua nợ,Thuyết minh | TÀI SẢN,,,,False,True
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,11,2,Dự phòng rủi ro hoạt động mua nợ,31/12/2024Triệu VND | TÀI SẢN,(67),-67.0,-67000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,11,3,Dự phòng rủi ro hoạt động mua nợ,31/12/2023Triệu VND | TÀI SẢN,(125),-125.0,-125000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,12,0,Chứng khoán đầu tư,TÀI SẢN,Chứng khoán đầu tư,,,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,12,1,Chứng khoán đầu tư,Thuyết minh | TÀI SẢN,,,,False,True
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,12,2,Chứng khoán đầu tư,31/12/2024Triệu VND | TÀI SẢN,50.344.312,50344312.0,50344312000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,12,3,Chứng khoán đầu tư,31/12/2023Triệu VND | TÀI SẢN,60.988.364,60988364.0,60988364000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,13,0,Chứng khoán đầu tư sẵn sàng để bán,TÀI SẢN,Chứng khoán đầu tư sẵn sàng để bán,,,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,13,1,Chứng khoán đầu tư sẵn sàng để bán,Thuyết minh | TÀI SẢN,12,12.0,12000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,13,2,Chứng khoán đầu tư sẵn sàng để bán,31/12/2024Triệu VND | TÀI SẢN,50.345.812,50345812.0,50345812000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,13,3,Chứng khoán đầu tư sẵn sàng để bán,31/12/2023Triệu VND | TÀI SẢN,60.956.278,60956278.0,60956278000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,14,0,Chứng khoán đầu tư giữ đến ngày đáo hạn,TÀI SẢN,Chứng khoán đầu tư giữ đến ngày đáo hạn,,,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,14,1,Chứng khoán đầu tư giữ đến ngày đáo hạn,Thuyết minh | TÀI SẢN,13,13.0,13000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,14,2,Chứng khoán đầu tư giữ đến ngày đáo hạn,31/12/2024Triệu VND | TÀI SẢN,42.380,42380.0,42380000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,14,3,Chứng khoán đầu tư giữ đến ngày đáo hạn,31/12/2023Triệu VND | TÀI SẢN,42.380,42380.0,42380000000.0,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,15,0,Dự phòng rủi ro chứng khoán đầu tư,TÀI SẢN,Dự phòng rủi ro chứng khoán đầu tư,,,False,False
VIB_financial_statements_2024_separate|table_7,VIB_financial_statements_2024_separate,VIB,2024,separate,MILLION_VND,15,1,Dự phòng rủi ro chứng khoán đầu tư,Thuyết minh | TÀI SẢN,14,14.0,14000000.0,False,False
