table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,0,0,Bất động sản dở dang,column_1,Bất động sản dở dang,,,False,False
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,0,1,Bất động sản dở dang,column_2,(i),,,False,False
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,0,2,Bất động sản dở dang,Số cuối năm,2.965.209.292.615,2965209292615.0,2965209292615.0,False,False
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,0,3,Bất động sản dở dang,VND Số đầu năm,584.358.381.648,584358381648.0,584358381648.0,False,False
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,1,0,Bất động sản thành phẩm,column_1,Bất động sản thành phẩm,,,False,False
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,1,1,Bất động sản thành phẩm,column_2,,,,False,True
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,1,2,Bất động sản thành phẩm,Số cuối năm,301.369.764.206,301369764206.0,301369764206.0,False,False
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,1,3,Bất động sản thành phẩm,VND Số đầu năm,238.790.150.712,238790150712.0,238790150712.0,False,False
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,2,0,- Dự án Opal Riverside,column_1,- Dự án Opal Riverside,,,False,False
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,2,1,- Dự án Opal Riverside,column_2,,,,False,True
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,2,2,- Dự án Opal Riverside,Số cuối năm,285.550.251.829,285550251829.0,285550251829.0,False,False
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,2,3,- Dự án Opal Riverside,VND Số đầu năm,-,0.0,0.0,True,False
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,3,0,- Dự án Khu dân cư nút giao thông,column_1,- Dự án Khu dân cư nút giao thông,,,False,False
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,3,1,- Dự án Khu dân cư nút giao thông,column_2,,,,False,True
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,3,2,- Dự án Khu dân cư nút giao thông,Số cuối năm,,,,False,True
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,3,3,- Dự án Khu dân cư nút giao thông,VND Số đầu năm,,,,False,True
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,4,0,Phó Đức Chính và Ngô Quyền,column_1,Phó Đức Chính và Ngô Quyền,,,False,False
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,4,1,Phó Đức Chính và Ngô Quyền,column_2,,,,False,True
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,4,2,Phó Đức Chính và Ngô Quyền,Số cuối năm,7.658.084.902,7658084902.0,7658084902.0,False,False
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,4,3,Phó Đức Chính và Ngô Quyền,VND Số đầu năm,-,0.0,0.0,True,False
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,5,0,- Dự án An Viên,column_1,- Dự án An Viên,,,False,False
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,5,1,- Dự án An Viên,column_2,,,,False,True
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,5,2,- Dự án An Viên,Số cuối năm,4.106.363.572,4106363572.0,4106363572.0,False,False
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,5,3,- Dự án An Viên,VND Số đầu năm,19.552.169.131,19552169131.0,19552169131.0,False,False
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,6,0,"- Dự án Sunview 1, 2",column_1,"- Dự án Sunview 1, 2",,,False,False
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,6,1,"- Dự án Sunview 1, 2",column_2,,,,False,True
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,6,2,"- Dự án Sunview 1, 2",Số cuối năm,4.055.063.903,4055063903.0,4055063903.0,False,False
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,6,3,"- Dự án Sunview 1, 2",VND Số đầu năm,-,0.0,0.0,True,False
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,7,0,- Dự án Luxcity,column_1,- Dự án Luxcity,,,False,False
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,7,1,- Dự án Luxcity,column_2,,,,False,True
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,7,2,- Dự án Luxcity,Số cuối năm,-,0.0,0.0,True,False
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,7,3,- Dự án Luxcity,VND Số đầu năm,219.237.981.581,219237981581.0,219237981581.0,False,False
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,8,0,Các công trình xây dựng dở dang,column_1,Các công trình xây dựng dở dang,,,False,False
DXG_financial_statements_2017_consolidated|table_31,DXG_financial_statements_2017_consolidated,DXG,2017,consolidated,VND,8,1,Các công trình xây dựng dở dang,column_2,,,,False,True
