table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HDG_financial_statements_2023_separate|table_40,HDG_financial_statements_2023_separate,HDG,2023,separate,VND,0,0,Số đầu năm,Năm trước,Số đầu năm,,,False,False
HDG_financial_statements_2023_separate|table_40,HDG_financial_statements_2023_separate,HDG,2023,separate,VND,0,1,Số đầu năm,Vốn cổ phần đã phát hành | Năm trước,1.963.574.150.000,1963574150000.0,1963574150000.0,False,False
HDG_financial_statements_2023_separate|table_40,HDG_financial_statements_2023_separate,HDG,2023,separate,VND,0,2,Số đầu năm,Thặng dư vốn cổ phần | Năm trước,229.106.864.127,229106864127.0,229106864127.0,False,False
HDG_financial_statements_2023_separate|table_40,HDG_financial_statements_2023_separate,HDG,2023,separate,VND,0,3,Số đầu năm,Quỹ đầu tư phát triển | Năm trước,23.516.835.886,23516835886.0,23516835886.0,False,False
HDG_financial_statements_2023_separate|table_40,HDG_financial_statements_2023_separate,HDG,2023,separate,VND,0,4,Số đầu năm,Lợi nhuận sau thuế chưa phân phối | Năm trước,1.905.185.277.920,1905185277920.0,1905185277920.0,False,False
HDG_financial_statements_2023_separate|table_40,HDG_financial_statements_2023_separate,HDG,2023,separate,VND,0,5,Số đầu năm,Đơn vị tính: VND Tổng cộng | Năm trước,4.121.383.127.933,4121383127933.0,4121383127933.0,False,False
HDG_financial_statements_2023_separate|table_40,HDG_financial_statements_2023_separate,HDG,2023,separate,SHARES,1,0,- Phát hành cổ phiếu trả cổ tức,Năm trước,- Phát hành cổ phiếu trả cổ tức,,,False,False
HDG_financial_statements_2023_separate|table_40,HDG_financial_statements_2023_separate,HDG,2023,separate,SHARES,1,1,- Phát hành cổ phiếu trả cổ tức,Vốn cổ phần đã phát hành | Năm trước,407.670.830.000,407670830000.0,407670830000.0,False,False
HDG_financial_statements_2023_separate|table_40,HDG_financial_statements_2023_separate,HDG,2023,separate,SHARES,1,2,- Phát hành cổ phiếu trả cổ tức,Thặng dư vốn cổ phần | Năm trước,-,0.0,0.0,True,False
HDG_financial_statements_2023_separate|table_40,HDG_financial_statements_2023_separate,HDG,2023,separate,SHARES,1,3,- Phát hành cổ phiếu trả cổ tức,Quỹ đầu tư phát triển | Năm trước,-,0.0,0.0,True,False
HDG_financial_statements_2023_separate|table_40,HDG_financial_statements_2023_separate,HDG,2023,separate,SHARES,1,4,- Phát hành cổ phiếu trả cổ tức,Lợi nhuận sau thuế chưa phân phối | Năm trước,(407.670.830.000),-407670830000.0,-407670830000.0,False,False
HDG_financial_statements_2023_separate|table_40,HDG_financial_statements_2023_separate,HDG,2023,separate,VND,1,5,- Phát hành cổ phiếu trả cổ tức,Đơn vị tính: VND Tổng cộng | Năm trước,-,0.0,0.0,True,False
HDG_financial_statements_2023_separate|table_40,HDG_financial_statements_2023_separate,HDG,2023,separate,SHARES,2,0,- Phát hành cổ phiếu để thực hiện quyền của chứng quyền,Năm trước,- Phát hành cổ phiếu để thực hiện quyền của chứng quyền,,,False,False
HDG_financial_statements_2023_separate|table_40,HDG_financial_statements_2023_separate,HDG,2023,separate,SHARES,2,1,- Phát hành cổ phiếu để thực hiện quyền của chứng quyền,Vốn cổ phần đã phát hành | Năm trước,74.814.000.000,74814000000.0,74814000000.0,False,False
HDG_financial_statements_2023_separate|table_40,HDG_financial_statements_2023_separate,HDG,2023,separate,SHARES,2,2,- Phát hành cổ phiếu để thực hiện quyền của chứng quyền,Thặng dư vốn cổ phần | Năm trước,145.760.864.551,145760864551.0,145760864551.0,False,False
HDG_financial_statements_2023_separate|table_40,HDG_financial_statements_2023_separate,HDG,2023,separate,SHARES,2,3,- Phát hành cổ phiếu để thực hiện quyền của chứng quyền,Quỹ đầu tư phát triển | Năm trước,-,0.0,0.0,True,False
HDG_financial_statements_2023_separate|table_40,HDG_financial_statements_2023_separate,HDG,2023,separate,SHARES,2,4,- Phát hành cổ phiếu để thực hiện quyền của chứng quyền,Lợi nhuận sau thuế chưa phân phối | Năm trước,-,0.0,0.0,True,False
