table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VIC_financial_statements_2025_consolidated|table_84,VIC_financial_statements_2025_consolidated,VIC,2025,consolidated,MILLION_VND,0,0,Dưới 1 năm,column_1,Dưới 1 năm,,,False,False
VIC_financial_statements_2025_consolidated|table_84,VIC_financial_statements_2025_consolidated,VIC,2025,consolidated,MILLION_VND,0,1,Dưới 1 năm,Đơn vị tính: triệu VND | Số cuối năm,1.457.788,1457788.0,1457788000000.0,False,False
VIC_financial_statements_2025_consolidated|table_84,VIC_financial_statements_2025_consolidated,VIC,2025,consolidated,MILLION_VND,0,2,Dưới 1 năm,Đơn vị tính: triệu VND | Số đầu năm,1.239.922,1239922.0,1239922000000.0,False,False
VIC_financial_statements_2025_consolidated|table_84,VIC_financial_statements_2025_consolidated,VIC,2025,consolidated,MILLION_VND,1,0,Trên 1 đến 5 năm,column_1,Trên 1 đến 5 năm,,,False,False
VIC_financial_statements_2025_consolidated|table_84,VIC_financial_statements_2025_consolidated,VIC,2025,consolidated,MILLION_VND,1,1,Trên 1 đến 5 năm,Đơn vị tính: triệu VND | Số cuối năm,3.878.246,3878246.0,3878246000000.0,False,False
VIC_financial_statements_2025_consolidated|table_84,VIC_financial_statements_2025_consolidated,VIC,2025,consolidated,MILLION_VND,1,2,Trên 1 đến 5 năm,Đơn vị tính: triệu VND | Số đầu năm,3.523.817,3523817.0,3523817000000.0,False,False
VIC_financial_statements_2025_consolidated|table_84,VIC_financial_statements_2025_consolidated,VIC,2025,consolidated,MILLION_VND,2,0,Trên 5 năm,column_1,Trên 5 năm,,,False,False
VIC_financial_statements_2025_consolidated|table_84,VIC_financial_statements_2025_consolidated,VIC,2025,consolidated,MILLION_VND,2,1,Trên 5 năm,Đơn vị tính: triệu VND | Số cuối năm,2.689.939,2689939.0,2689939000000.0,False,False
VIC_financial_statements_2025_consolidated|table_84,VIC_financial_statements_2025_consolidated,VIC,2025,consolidated,MILLION_VND,2,2,Trên 5 năm,Đơn vị tính: triệu VND | Số đầu năm,2.528.223,2528223.0,2528223000000.0,False,False
VIC_financial_statements_2025_consolidated|table_84,VIC_financial_statements_2025_consolidated,VIC,2025,consolidated,MILLION_VND,3,0,TỔNG CỘNG,column_1,TỔNG CỘNG,,,False,False
VIC_financial_statements_2025_consolidated|table_84,VIC_financial_statements_2025_consolidated,VIC,2025,consolidated,MILLION_VND,3,1,TỔNG CỘNG,Đơn vị tính: triệu VND | Số cuối năm,8.025.973,8025973.0,8025973000000.0,False,False
VIC_financial_statements_2025_consolidated|table_84,VIC_financial_statements_2025_consolidated,VIC,2025,consolidated,MILLION_VND,3,2,TỔNG CỘNG,Đơn vị tính: triệu VND | Số đầu năm,7.291.962,7291962.0,7291962000000.0,False,False
