table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,0,0,I. LƯU CHUYÊN TIÊN TỪHOẠT ĐỘNG KINH DOANHTổng lợi nhuận kế toán trước thuếĐiều chỉnh cho các khoản:Khấu hao và hao mònCác khoản dự phòngChênh lệch tỷ giá hồi đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệLãi từ hoạt động đầu tưChi phí lãi vay,CHỈ TIÊU,I. LƯU CHUYÊN TIÊN TỪHOẠT ĐỘNG KINH DOANHTổng lợi nhuận kế toán trước thuếĐiều chỉnh cho các khoản:Khấu hao và hao mònCác khoản dự phòngChênh lệch tỷ giá hồi đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệLãi từ hoạt động đầu tưChi phí lãi vay,,,False,False
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,0,1,I. LƯU CHUYÊN TIÊN TỪHOẠT ĐỘNG KINH DOANHTổng lợi nhuận kế toán trước thuếĐiều chỉnh cho các khoản:Khấu hao và hao mònCác khoản dự phòngChênh lệch tỷ giá hồi đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệLãi từ hoạt động đầu tưChi phí lãi vay,Mãsố,010203040506,10203040506.0,10203040506.0,False,False
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,0,2,I. LƯU CHUYÊN TIÊN TỪHOẠT ĐỘNG KINH DOANHTổng lợi nhuận kế toán trước thuếĐiều chỉnh cho các khoản:Khấu hao và hao mònCác khoản dự phòngChênh lệch tỷ giá hồi đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệLãi từ hoạt động đầu tưChi phí lãi vay,Thuyếtminh,24,24.0,24.0,False,False
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,0,3,I. LƯU CHUYÊN TIÊN TỪHOẠT ĐỘNG KINH DOANHTổng lợi nhuận kế toán trước thuếĐiều chỉnh cho các khoản:Khấu hao và hao mònCác khoản dự phòngChênh lệch tỷ giá hồi đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệLãi từ hoạt động đầu tưChi phí lãi vay,Năm nayVND,2.070.657.838.6592.979.583.120.18447.630.115.490842.181.613.960(2.423.895.348.861)96.219.749.004,,,False,False
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,0,4,I. LƯU CHUYÊN TIÊN TỪHOẠT ĐỘNG KINH DOANHTổng lợi nhuận kế toán trước thuếĐiều chỉnh cho các khoản:Khấu hao và hao mònCác khoản dự phòngChênh lệch tỷ giá hồi đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệLãi từ hoạt động đầu tưChi phí lãi vay,Năm trướcVND,9.976.042.909.7983.910.064.843.582(1.317.424.000)(37.379.003.567)(2.110.029.815.626)96.418.310.786,,,False,False
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,1,0,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu độngGiảm các khoản phải thuGiảm (tăng) hàng tồn khoGiảm các khoản phải trảGiảm (tăng) chi phí trả trướcTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền chi khác cho hoạt độngkinh doanh,CHỈ TIÊU,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu độngGiảm các khoản phải thuGiảm (tăng) hàng tồn khoGiảm các khoản phải trảGiảm (tăng) chi phí trả trướcTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền chi khác cho hoạt độngkinh doanh,,,False,False
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,1,1,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu độngGiảm các khoản phải thuGiảm (tăng) hàng tồn khoGiảm các khoản phải trảGiảm (tăng) chi phí trả trướcTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền chi khác cho hoạt độngkinh doanh,Mãsố,0809101112141517,809101112141517.0,809101112141517.0,False,False
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,1,2,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu độngGiảm các khoản phải thuGiảm (tăng) hàng tồn khoGiảm các khoản phải trảGiảm (tăng) chi phí trả trướcTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền chi khác cho hoạt độngkinh doanh,Thuyếtminh,17,17.0,17.0,False,False
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,1,3,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu độngGiảm các khoản phải thuGiảm (tăng) hàng tồn khoGiảm các khoản phải trảGiảm (tăng) chi phí trả trướcTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền chi khác cho hoạt độngkinh doanh,Năm nayVND,3.612.377.088.4361.694.081.036.170136.091.388.913(1.503.730.821.303)4.124.287.544(96.319.215.167)(900.000.000.000)(269.251.424.059),,,False,False
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,1,4,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu độngGiảm các khoản phải thuGiảm (tăng) hàng tồn khoGiảm các khoản phải trảGiảm (tăng) chi phí trả trướcTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền chi khác cho hoạt độngkinh doanh,Năm trướcVND,11.833.799.820.973977.272.150.344(37.172.264.355)(1.000.380.325.703)(229.555.751.111)(96.685.906.431)(1.701.452.480.611)(699.441.698.794),,,False,False
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,2,0,Lưu chuyển tiền thuần từ hoạt động kinh doanh,CHỈ TIÊU,Lưu chuyển tiền thuần từ hoạt động kinh doanh,,,False,False
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,2,1,Lưu chuyển tiền thuần từ hoạt động kinh doanh,Mãsố,20,20.0,20.0,False,False
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,2,2,Lưu chuyển tiền thuần từ hoạt động kinh doanh,Thuyếtminh,,,,False,True
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,2,3,Lưu chuyển tiền thuần từ hoạt động kinh doanh,Năm nayVND,2.677.372.340.534,2677372340534.0,2677372340534.0,False,False
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,2,4,Lưu chuyển tiền thuần từ hoạt động kinh doanh,Năm trướcVND,9.046.383.544.312,9046383544312.0,9046383544312.0,False,False
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,3,0,II. LƯU CHUYÊN TIÊN TỪHOẠT ĐỘNG ĐẦU TỰTiền chi để mua sắm và xây dựng tài sản cố định,CHỈ TIÊU,II. LƯU CHUYÊN TIÊN TỪHOẠT ĐỘNG ĐẦU TỰTiền chi để mua sắm và xây dựng tài sản cố định,,,False,False
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,3,1,II. LƯU CHUYÊN TIÊN TỪHOẠT ĐỘNG ĐẦU TỰTiền chi để mua sắm và xây dựng tài sản cố định,Mãsố,21,21.0,21.0,False,False
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,3,2,II. LƯU CHUYÊN TIÊN TỪHOẠT ĐỘNG ĐẦU TỰTiền chi để mua sắm và xây dựng tài sản cố định,Thuyếtminh,,,,False,True
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,3,3,II. LƯU CHUYÊN TIÊN TỪHOẠT ĐỘNG ĐẦU TỰTiền chi để mua sắm và xây dựng tài sản cố định,Năm nayVND,(2.409.204.973.411),-2409204973411.0,-2409204973411.0,False,False
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,3,4,II. LƯU CHUYÊN TIÊN TỪHOẠT ĐỘNG ĐẦU TỰTiền chi để mua sắm và xây dựng tài sản cố định,Năm trướcVND,(1.936.411.688.394),-1936411688394.0,-1936411688394.0,False,False
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,4,0,"Tiền thu do thanh lý TSCĐTiền chi gửi ngân hàng kỳ hạnThu hồi tiền gửi kỳ hạn ngân hàngTiền thu lãi tiền gửi, cổ tức và lợi nhuận được chia",CHỈ TIÊU,"Tiền thu do thanh lý TSCĐTiền chi gửi ngân hàng kỳ hạnThu hồi tiền gửi kỳ hạn ngân hàngTiền thu lãi tiền gửi, cổ tức và lợi nhuận được chia",,,False,False
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,4,1,"Tiền thu do thanh lý TSCĐTiền chi gửi ngân hàng kỳ hạnThu hồi tiền gửi kỳ hạn ngân hàngTiền thu lãi tiền gửi, cổ tức và lợi nhuận được chia",Mãsố,22232427,22232427.0,22232427.0,False,False
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,4,2,"Tiền thu do thanh lý TSCĐTiền chi gửi ngân hàng kỳ hạnThu hồi tiền gửi kỳ hạn ngân hàngTiền thu lãi tiền gửi, cổ tức và lợi nhuận được chia",Thuyếtminh,,,,False,True
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,4,3,"Tiền thu do thanh lý TSCĐTiền chi gửi ngân hàng kỳ hạnThu hồi tiền gửi kỳ hạn ngân hàngTiền thu lãi tiền gửi, cổ tức và lợi nhuận được chia",Năm nayVND,303.881.097(3.800.000.000.000)1.520.000.000.0002.415.391.718.687,,,False,False
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,4,4,"Tiền thu do thanh lý TSCĐTiền chi gửi ngân hàng kỳ hạnThu hồi tiền gửi kỳ hạn ngân hàngTiền thu lãi tiền gửi, cổ tức và lợi nhuận được chia",Năm trướcVND,4.433.228.397(11.100.000.000.000)3.900.000.000.0001.917.596.035.485,,,False,False
ACV_financial_statements_2020_separate|table_8,ACV_financial_statements_2020_separate,ACV,2020,separate,VND,5,0,Lưu chuyển tiền thuần sử dụng vào hoạt động đầu tư,CHỈ TIÊU,Lưu chuyển tiền thuần sử dụng vào hoạt động đầu tư,,,False,False
