table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
PC1_financial_statements_2019_separate|table_25,PC1_financial_statements_2019_separate,PC1,2019,separate,VND,0,0,Dự án kinh doanh bắt động sản:,column_1,Dự án kinh doanh bắt động sản:,,,False,False
PC1_financial_statements_2019_separate|table_25,PC1_financial_statements_2019_separate,PC1,2019,separate,VND,0,1,Dự án kinh doanh bắt động sản:,31/12/2019 | VND,1.317.196.890,1317196890.0,1317196890.0,False,False
PC1_financial_statements_2019_separate|table_25,PC1_financial_statements_2019_separate,PC1,2019,separate,VND,0,2,Dự án kinh doanh bắt động sản:,01/01/2019 | VND,24.311.613.259,24311613259.0,24311613259.0,False,False
PC1_financial_statements_2019_separate|table_25,PC1_financial_statements_2019_separate,PC1,2019,separate,VND,1,0,Khu nhà ở thấp tầng Dự án trung tâm Thương mại và Nhà ở Mỹ Đình - Mỹ Đình Plaza,column_1,Khu nhà ở thấp tầng Dự án trung tâm Thương mại và Nhà ở Mỹ Đình - Mỹ Đình Plaza,,,False,False
PC1_financial_statements_2019_separate|table_25,PC1_financial_statements_2019_separate,PC1,2019,separate,VND,1,1,Khu nhà ở thấp tầng Dự án trung tâm Thương mại và Nhà ở Mỹ Đình - Mỹ Đình Plaza,31/12/2019 | VND,-,0.0,0.0,True,False
PC1_financial_statements_2019_separate|table_25,PC1_financial_statements_2019_separate,PC1,2019,separate,VND,1,2,Khu nhà ở thấp tầng Dự án trung tâm Thương mại và Nhà ở Mỹ Đình - Mỹ Đình Plaza,01/01/2019 | VND,23.694.214.895,23694214895.0,23694214895.0,False,False
PC1_financial_statements_2019_separate|table_25,PC1_financial_statements_2019_separate,PC1,2019,separate,VND,2,0,Dự án Khu nhà ở Bắc Cổ Nhuế - Chèm,column_1,Dự án Khu nhà ở Bắc Cổ Nhuế - Chèm,,,False,False
PC1_financial_statements_2019_separate|table_25,PC1_financial_statements_2019_separate,PC1,2019,separate,VND,2,1,Dự án Khu nhà ở Bắc Cổ Nhuế - Chèm,31/12/2019 | VND,1.317.196.890,1317196890.0,1317196890.0,False,False
PC1_financial_statements_2019_separate|table_25,PC1_financial_statements_2019_separate,PC1,2019,separate,VND,2,2,Dự án Khu nhà ở Bắc Cổ Nhuế - Chèm,01/01/2019 | VND,617.398.364,617398364.0,617398364.0,False,False
PC1_financial_statements_2019_separate|table_25,PC1_financial_statements_2019_separate,PC1,2019,separate,VND,3,0,Hoạt động xây lắp:,column_1,Hoạt động xây lắp:,,,False,False
PC1_financial_statements_2019_separate|table_25,PC1_financial_statements_2019_separate,PC1,2019,separate,VND,3,1,Hoạt động xây lắp:,31/12/2019 | VND,229.327.230.221,229327230221.0,229327230221.0,False,False
PC1_financial_statements_2019_separate|table_25,PC1_financial_statements_2019_separate,PC1,2019,separate,VND,3,2,Hoạt động xây lắp:,01/01/2019 | VND,186.903.595.952,186903595952.0,186903595952.0,False,False
PC1_financial_statements_2019_separate|table_25,PC1_financial_statements_2019_separate,PC1,2019,separate,VND,4,0,Gói 4 - Xây lắp đường dây từ điểm đầu đến G7 - Dự án ĐZ 500 kV Sông Hậu - Đức Hòa,column_1,Gói 4 - Xây lắp đường dây từ điểm đầu đến G7 - Dự án ĐZ 500 kV Sông Hậu - Đức Hòa,,,False,False
PC1_financial_statements_2019_separate|table_25,PC1_financial_statements_2019_separate,PC1,2019,separate,VND,4,1,Gói 4 - Xây lắp đường dây từ điểm đầu đến G7 - Dự án ĐZ 500 kV Sông Hậu - Đức Hòa,31/12/2019 | VND,15.221.733.618,15221733618.0,15221733618.0,False,False
PC1_financial_statements_2019_separate|table_25,PC1_financial_statements_2019_separate,PC1,2019,separate,VND,4,2,Gói 4 - Xây lắp đường dây từ điểm đầu đến G7 - Dự án ĐZ 500 kV Sông Hậu - Đức Hòa,01/01/2019 | VND,8.329.140.705,8329140705.0,8329140705.0,False,False
