table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,0,0,Ông Phạm Nhật Vương,column_1,Ông Phạm Nhật Vương,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,0,1,Ông Phạm Nhật Vương,Chức danh,Chủ tịch,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,0,2,Ông Phạm Nhật Vương,Đơn vị tính: triệu VND | Năm nay,-,0.0,0.0,True,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,0,3,Ông Phạm Nhật Vương,Đơn vị tính: triệu VND | Năm trước,-,0.0,0.0,True,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,1,0,Bà Phạm Thúy Hằng,column_1,Bà Phạm Thúy Hằng,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,1,1,Bà Phạm Thúy Hằng,Chức danh,Phó Chủ tịch,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,1,2,Bà Phạm Thúy Hằng,Đơn vị tính: triệu VND | Năm nay,2.034,2034.0,2034000000.0,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,1,3,Bà Phạm Thúy Hằng,Đơn vị tính: triệu VND | Năm trước,-,0.0,0.0,True,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,2,0,Bà Phạm Thu Hương,column_1,Bà Phạm Thu Hương,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,2,1,Bà Phạm Thu Hương,Chức danh,Phó Chủ tịch,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,2,2,Bà Phạm Thu Hương,Đơn vị tính: triệu VND | Năm nay,2.034,2034.0,2034000000.0,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,2,3,Bà Phạm Thu Hương,Đơn vị tính: triệu VND | Năm trước,-,0.0,0.0,True,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,3,0,Bà Nguyễn Diệu Linh,column_1,Bà Nguyễn Diệu Linh,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,3,1,Bà Nguyễn Diệu Linh,Chức danh,Phó Chủ tịch,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,3,2,Bà Nguyễn Diệu Linh,Đơn vị tính: triệu VND | Năm nay,-,0.0,0.0,True,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,3,3,Bà Nguyễn Diệu Linh,Đơn vị tính: triệu VND | Năm trước,-,0.0,0.0,True,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,4,0,Ông Nguyễn Việt Quang,column_1,Ông Nguyễn Việt Quang,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,4,1,Ông Nguyễn Việt Quang,Chức danh,Phó Chủ tịch,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,4,2,Ông Nguyễn Việt Quang,Đơn vị tính: triệu VND | Năm nay,2.086,2086.0,2086000000.0,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,4,3,Ông Nguyễn Việt Quang,Đơn vị tính: triệu VND | Năm trước,-,0.0,0.0,True,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,5,0,Ông Yoo Ji Han,column_1,Ông Yoo Ji Han,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,5,1,Ông Yoo Ji Han,Chức danh,Thành viên độc lập từ ngày 11 tháng 5 năm 2022,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,5,2,Ông Yoo Ji Han,Đơn vị tính: triệu VND | Năm nay,-,0.0,0.0,True,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,5,3,Ông Yoo Ji Han,Đơn vị tính: triệu VND | Năm trước,-,0.0,0.0,True,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,6,0,Ông Adil Ahmad,column_1,Ông Adil Ahmad,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,6,1,Ông Adil Ahmad,Chức danh,Thành viên độc lập,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,6,2,Ông Adil Ahmad,Đơn vị tính: triệu VND | Năm nay,1.056,1056.0,1056000000.0,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,6,3,Ông Adil Ahmad,Đơn vị tính: triệu VND | Năm trước,533,533.0,533000000.0,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,7,0,Ông Chin Michael Jaewuk,column_1,Ông Chin Michael Jaewuk,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,7,1,Ông Chin Michael Jaewuk,Chức danh,Thành viên độc lập,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,7,2,Ông Chin Michael Jaewuk,Đơn vị tính: triệu VND | Năm nay,1.056,1056.0,1056000000.0,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,7,3,Ông Chin Michael Jaewuk,Đơn vị tính: triệu VND | Năm trước,533,533.0,533000000.0,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,8,0,Ông Ronaldo Dy-Liacco Ibasco,column_1,Ông Ronaldo Dy-Liacco Ibasco,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,8,1,Ông Ronaldo Dy-Liacco Ibasco,Chức danh,Thành viên độc lập,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,8,2,Ông Ronaldo Dy-Liacco Ibasco,Đơn vị tính: triệu VND | Năm nay,1.056,1056.0,1056000000.0,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,8,3,Ông Ronaldo Dy-Liacco Ibasco,Đơn vị tính: triệu VND | Năm trước,533,533.0,533000000.0,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,9,0,Ông Park Woncheol,column_1,Ông Park Woncheol,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,9,1,Ông Park Woncheol,Chức danh,Thành viên độc lập đến ngày 11 tháng 5 năm 2022,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,9,2,Ông Park Woncheol,Đơn vị tính: triệu VND | Năm nay,-,0.0,0.0,True,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,9,3,Ông Park Woncheol,Đơn vị tính: triệu VND | Năm trước,-,0.0,0.0,True,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,10,0,Ông Lê Khắc Hiệp,column_1,Ông Lê Khắc Hiệp,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,10,1,Ông Lê Khắc Hiệp,Chức danh,Phó Chủ tịch kiểm thành viên độc lập đến ngày 24 tháng 6 năm 2021,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,10,2,Ông Lê Khắc Hiệp,Đơn vị tính: triệu VND | Năm nay,-,0.0,0.0,True,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,10,3,Ông Lê Khắc Hiệp,Đơn vị tính: triệu VND | Năm trước,-,0.0,0.0,True,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,11,0,Ông Marc Villiers Townsend,column_1,Ông Marc Villiers Townsend,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,11,1,Ông Marc Villiers Townsend,Chức danh,Thành viên độc lập đến ngày 24 tháng 6 năm 2021,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,11,2,Ông Marc Villiers Townsend,Đơn vị tính: triệu VND | Năm nay,-,0.0,0.0,True,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,11,3,Ông Marc Villiers Townsend,Đơn vị tính: triệu VND | Năm trước,203,203.0,203000000.0,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,12,0,Ông Ling Chung Yee Roy,column_1,Ông Ling Chung Yee Roy,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,12,1,Ông Ling Chung Yee Roy,Chức danh,Thành viên độc lập đến ngày 24 tháng 6 năm 2021,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,12,2,Ông Ling Chung Yee Roy,Đơn vị tính: triệu VND | Năm nay,-,0.0,0.0,True,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,12,3,Ông Ling Chung Yee Roy,Đơn vị tính: triệu VND | Năm trước,204,204.0,204000000.0,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,13,0,TỔNG CỘNG,column_1,TỔNG CỘNG,,,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,13,1,TỔNG CỘNG,Chức danh,,,,False,True
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,13,2,TỔNG CỘNG,Đơn vị tính: triệu VND | Năm nay,9.322,9322.0,9322000000.0,False,False
VIC_financial_statements_2022_separate|table_76,VIC_financial_statements_2022_separate,VIC,2022,separate,MILLION_VND,13,3,TỔNG CỘNG,Đơn vị tính: triệu VND | Năm trước,2.006,2006.0,2006000000.0,False,False
