table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,0,0,Lợi nhuận trước thuếĐiều chính cho các khoản,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Lợi nhuận trước thuếĐiều chính cho các khoản,,,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,0,1,Lợi nhuận trước thuếĐiều chính cho các khoản,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,01,1.0,1000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,0,2,Lợi nhuận trước thuếĐiều chính cho các khoản,Tập đoàn | 2017Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,292.122.452,292122452.0,292122452000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,0,3,Lợi nhuận trước thuếĐiều chính cho các khoản,Tập đoàn | 2016Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,100.564.754,100564754.0,100564754000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,0,4,Lợi nhuận trước thuếĐiều chính cho các khoản,Công ty | 2017Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,11.265,11265.0,11265000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,0,5,Lợi nhuận trước thuếĐiều chính cho các khoản,Công ty | 2016Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,82.292.545,82292545.0,82292545000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,1,0,Khấu hao và phân bổ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Khấu hao và phân bổ,,,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,1,1,Khấu hao và phân bổ,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,02,2.0,2000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,1,2,Khấu hao và phân bổ,Tập đoàn | 2017Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,1.181.620.078,1181620078.0,1181620078000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,1,3,Khấu hao và phân bổ,Tập đoàn | 2016Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,1.027.293.480,1027293480.0,1027293480000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,1,4,Khấu hao và phân bổ,Công ty | 2017Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,-,0.0,0.0,True,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,1,5,Khấu hao và phân bổ,Công ty | 2016Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,-,0.0,0.0,True,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,2,0,Các khoản dự phòng(Lãi)/lỗ chênh lệch tỷ giá hối đoái dođánh giá lại các khoản mục tiền tệ cógốc ngoại tệ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Các khoản dự phòng(Lãi)/lỗ chênh lệch tỷ giá hối đoái dođánh giá lại các khoản mục tiền tệ cógốc ngoại tệ,,,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,2,1,Các khoản dự phòng(Lãi)/lỗ chênh lệch tỷ giá hối đoái dođánh giá lại các khoản mục tiền tệ cógốc ngoại tệ,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,03,3.0,3000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,2,2,Các khoản dự phòng(Lãi)/lỗ chênh lệch tỷ giá hối đoái dođánh giá lại các khoản mục tiền tệ cógốc ngoại tệ,Tập đoàn | 2017Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,43.347.293,43347293.0,43347293000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,2,3,Các khoản dự phòng(Lãi)/lỗ chênh lệch tỷ giá hối đoái dođánh giá lại các khoản mục tiền tệ cógốc ngoại tệ,Tập đoàn | 2016Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,50.080.962,50080962.0,50080962000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,2,4,Các khoản dự phòng(Lãi)/lỗ chênh lệch tỷ giá hối đoái dođánh giá lại các khoản mục tiền tệ cógốc ngoại tệ,Công ty | 2017Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,-,0.0,0.0,True,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,2,5,Các khoản dự phòng(Lãi)/lỗ chênh lệch tỷ giá hối đoái dođánh giá lại các khoản mục tiền tệ cógốc ngoại tệ,Công ty | 2016Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,-,0.0,0.0,True,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,3,0,Các khoản dự phòng(Lãi)/lỗ chênh lệch tỷ giá hối đoái dođánh giá lại các khoản mục tiền tệ cógốc ngoại tệ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Các khoản dự phòng(Lãi)/lỗ chênh lệch tỷ giá hối đoái dođánh giá lại các khoản mục tiền tệ cógốc ngoại tệ,,,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,3,1,Các khoản dự phòng(Lãi)/lỗ chênh lệch tỷ giá hối đoái dođánh giá lại các khoản mục tiền tệ cógốc ngoại tệ,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,04,4.0,4000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,3,2,Các khoản dự phòng(Lãi)/lỗ chênh lệch tỷ giá hối đoái dođánh giá lại các khoản mục tiền tệ cógốc ngoại tệ,Tập đoàn | 2017Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(5.824.568),-5824568.0,-5824568000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,3,3,Các khoản dự phòng(Lãi)/lỗ chênh lệch tỷ giá hối đoái dođánh giá lại các khoản mục tiền tệ cógốc ngoại tệ,Tập đoàn | 2016Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,20.027.858,20027858.0,20027858000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,3,4,Các khoản dự phòng(Lãi)/lỗ chênh lệch tỷ giá hối đoái dođánh giá lại các khoản mục tiền tệ cógốc ngoại tệ,Công ty | 2017Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,-,0.0,0.0,True,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,3,5,Các khoản dự phòng(Lãi)/lỗ chênh lệch tỷ giá hối đoái dođánh giá lại các khoản mục tiền tệ cógốc ngoại tệ,Công ty | 2016Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,-,0.0,0.0,True,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,4,0,Lãi từ hoạt động đầu tư,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Lãi từ hoạt động đầu tư,,,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,4,1,Lãi từ hoạt động đầu tư,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,05,5.0,5000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,4,2,Lãi từ hoạt động đầu tư,Tập đoàn | 2017Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(5.741.539),-5741539.0,-5741539000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,4,3,Lãi từ hoạt động đầu tư,Tập đoàn | 2016Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(158.760.543),-158760543.0,-158760543000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,4,4,Lãi từ hoạt động đầu tư,Công ty | 2017Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(14.265),-14265.0,-14265000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,4,5,Lãi từ hoạt động đầu tư,Công ty | 2016Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(85.002.516),-85002516.0,-85002516000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,5,0,Chi phí lãi vay và chi phí đi vay,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Chi phí lãi vay và chi phí đi vay,,,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,5,1,Chi phí lãi vay và chi phí đi vay,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,06,6.0,6000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,5,2,Chi phí lãi vay và chi phí đi vay,Tập đoàn | 2017Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,1.012.994.177,1012994177.0,1012994177000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,5,3,Chi phí lãi vay và chi phí đi vay,Tập đoàn | 2016Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,844.510.670,844510670.0,844510670000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,5,4,Chi phí lãi vay và chi phí đi vay,Công ty | 2017Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,-,0.0,0.0,True,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,5,5,Chi phí lãi vay và chi phí đi vay,Công ty | 2016Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,-,0.0,0.0,True,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,6,0,Lợi nhuận/(lỗ) từ hoạt độngkinh doanh trước những thay đốivốn lưu động,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Lợi nhuận/(lỗ) từ hoạt độngkinh doanh trước những thay đốivốn lưu động,,,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,6,1,Lợi nhuận/(lỗ) từ hoạt độngkinh doanh trước những thay đốivốn lưu động,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,08,8.0,8000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,6,2,Lợi nhuận/(lỗ) từ hoạt độngkinh doanh trước những thay đốivốn lưu động,Tập đoàn | 2017Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,2.518.517.893,2518517893.0,2518517893000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,6,3,Lợi nhuận/(lỗ) từ hoạt độngkinh doanh trước những thay đốivốn lưu động,Tập đoàn | 2016Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,1.883.717.181,1883717181.0,1883717181000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,6,4,Lợi nhuận/(lỗ) từ hoạt độngkinh doanh trước những thay đốivốn lưu động,Công ty | 2017Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(3.000),-3000.0,-3000000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,6,5,Lợi nhuận/(lỗ) từ hoạt độngkinh doanh trước những thay đốivốn lưu động,Công ty | 2016Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(2.709.971),-2709971.0,-2709971000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,7,0,Biến động các khoản phải thu vàtài sản ngắn hạn khác,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Biến động các khoản phải thu vàtài sản ngắn hạn khác,,,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,7,1,Biến động các khoản phải thu vàtài sản ngắn hạn khác,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,09,9.0,9000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,7,2,Biến động các khoản phải thu vàtài sản ngắn hạn khác,Tập đoàn | 2017Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(454.833.910),-454833910.0,-454833910000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,7,3,Biến động các khoản phải thu vàtài sản ngắn hạn khác,Tập đoàn | 2016Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(103.021.421),-103021421.0,-103021421000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,7,4,Biến động các khoản phải thu vàtài sản ngắn hạn khác,Công ty | 2017Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(2.242.379),-2242379.0,-2242379000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,7,5,Biến động các khoản phải thu vàtài sản ngắn hạn khác,Công ty | 2016Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,-,0.0,0.0,True,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,8,0,Biến động hàng tồn kho,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Biến động hàng tồn kho,,,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,8,1,Biến động hàng tồn kho,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,10,10.0,10000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,8,2,Biến động hàng tồn kho,Tập đoàn | 2017Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(296.677.753),-296677753.0,-296677753000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,8,3,Biến động hàng tồn kho,Tập đoàn | 2016Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(27.986.824),-27986824.0,-27986824000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,8,4,Biến động hàng tồn kho,Công ty | 2017Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,-,0.0,0.0,True,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,8,5,Biến động hàng tồn kho,Công ty | 2016Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,-,0.0,0.0,True,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,9,0,Biến động các khoản phải trả vànợ phải trả khác,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Biến động các khoản phải trả vànợ phải trả khác,,,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,9,1,Biến động các khoản phải trả vànợ phải trả khác,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,11,11.0,11000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,9,2,Biến động các khoản phải trả vànợ phải trả khác,Tập đoàn | 2017Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,187.603.914,187603914.0,187603914000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,9,3,Biến động các khoản phải trả vànợ phải trả khác,Tập đoàn | 2016Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,10.022.219,10022219.0,10022219000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,9,4,Biến động các khoản phải trả vànợ phải trả khác,Công ty | 2017Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(181.160),-181160.0,-181160000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,9,5,Biến động các khoản phải trả vànợ phải trả khác,Công ty | 2016Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,320.168,320168.0,320168000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,10,0,Biến động chỉ phí trả trước,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Biến động chỉ phí trả trước,,,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,10,1,Biến động chỉ phí trả trước,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,12,12.0,12000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,10,2,Biến động chỉ phí trả trước,Tập đoàn | 2017Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(4.225.567),-4225567.0,-4225567000.0,False,False
MSR_financial_statements_2017_consolidated|table_10,MSR_financial_statements_2017_consolidated,MSR,2017,consolidated,THOUSAND_VND,10,3,Biến động chỉ phí trả trước,Tập đoàn | 2016Nghìn VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,31.329.469,31329469.0,31329469000.0,False,False
