table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DXG_financial_statements_2021_separate|table_50,DXG_financial_statements_2021_separate,DXG,2021,separate,VND,0,0,Hội An Invest,Bên liên quan | Hà An,Hội An Invest,,,False,False
DXG_financial_statements_2021_separate|table_50,DXG_financial_statements_2021_separate,DXG,2021,separate,VND,0,1,Hội An Invest,Mối quan hệ | Công ty con,Công ty con,,,False,False
DXG_financial_statements_2021_separate|table_50,DXG_financial_statements_2021_separate,DXG,2021,separate,VND,0,2,Hội An Invest,Nội dung nghiệp vụ | Góp vốnChuyển nhượngvốnTạm ứng vốn gópThu nhập cổ tứcDoanh thu cung cấpdịch vụNhận ký quỹVayCho vayLãi cho vay,Góp vốnVayHoàn tiền HĐHTKDLãi vay,,,False,False
DXG_financial_statements_2021_separate|table_50,DXG_financial_statements_2021_separate,DXG,2021,separate,VND,0,3,Hội An Invest,Năm nay | 3.281.974.000.0002.499.980.000.0001.490.000.000.000300.000.000.000159.203.460.403- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,1.500.000.000.0001.457.000.000.000130.000.000.00071.037.821.916,1.5000000000001457e+48,1.5000000000001457e+48,False,False
DXG_financial_statements_2021_separate|table_50,DXG_financial_statements_2021_separate,DXG,2021,separate,VND,0,4,Hội An Invest,Năm trước,- 2.092.950.000.00092.000.000.00070.000.000.000517.808.219,-2.09295000000092e+43,-2.09295000000092e+43,False,False
DXG_financial_statements_2021_separate|table_50,DXG_financial_statements_2021_separate,DXG,2021,separate,VND,0,5,Hội An Invest,column_6,,,,False,True
DXG_financial_statements_2021_separate|table_50,DXG_financial_statements_2021_separate,DXG,2021,separate,VND,0,6,Hội An Invest,column_7,,,,False,True
DXG_financial_statements_2021_separate|table_50,DXG_financial_statements_2021_separate,DXG,2021,separate,VND,1,0,Phước Sơn,Bên liên quan | Hà An,Phước Sơn,,,False,False
DXG_financial_statements_2021_separate|table_50,DXG_financial_statements_2021_separate,DXG,2021,separate,VND,1,1,Phước Sơn,Mối quan hệ | Công ty con,Công ty con,,,False,False
DXG_financial_statements_2021_separate|table_50,DXG_financial_statements_2021_separate,DXG,2021,separate,VND,1,2,Phước Sơn,Nội dung nghiệp vụ | Góp vốnChuyển nhượngvốnTạm ứng vốn gópThu nhập cổ tứcDoanh thu cung cấpdịch vụNhận ký quỹVayCho vayLãi cho vay,VayLãi vay,,,False,False
