table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DIG_financial_statements_2021_consolidated|table_5,DIG_financial_statements_2021_consolidated,DIG,2021,consolidated,VND,0,0,C. NỘ PHẢI TRẢ,NGUỒN VỐN,C. NỘ PHẢI TRẢ,,,False,False
DIG_financial_statements_2021_consolidated|table_5,DIG_financial_statements_2021_consolidated,DIG,2021,consolidated,VND,0,1,C. NỘ PHẢI TRẢ,Mã số,300,300.0,300.0,False,False
DIG_financial_statements_2021_consolidated|table_5,DIG_financial_statements_2021_consolidated,DIG,2021,consolidated,VND,0,2,C. NỘ PHẢI TRẢ,Thuyết minh,,,,False,True
DIG_financial_statements_2021_consolidated|table_5,DIG_financial_statements_2021_consolidated,DIG,2021,consolidated,VND,0,3,C. NỘ PHẢI TRẢ,31/12/2021,9.175.421.701.435,9175421701435.0,9175421701435.0,False,False
DIG_financial_statements_2021_consolidated|table_5,DIG_financial_statements_2021_consolidated,DIG,2021,consolidated,VND,0,4,C. NỘ PHẢI TRẢ,01/01/2021,7.036.033.811.342,7036033811342.0,7036033811342.0,False,False
DIG_financial_statements_2021_consolidated|table_5,DIG_financial_statements_2021_consolidated,DIG,2021,consolidated,VND,1,0,I. Nợ ngắn hạn,NGUỒN VỐN,I. Nợ ngắn hạn,,,False,False
DIG_financial_statements_2021_consolidated|table_5,DIG_financial_statements_2021_consolidated,DIG,2021,consolidated,VND,1,1,I. Nợ ngắn hạn,Mã số,310,310.0,310.0,False,False
DIG_financial_statements_2021_consolidated|table_5,DIG_financial_statements_2021_consolidated,DIG,2021,consolidated,VND,1,2,I. Nợ ngắn hạn,Thuyết minh,,,,False,True
DIG_financial_statements_2021_consolidated|table_5,DIG_financial_statements_2021_consolidated,DIG,2021,consolidated,VND,1,3,I. Nợ ngắn hạn,31/12/2021,4.670.430.680.530,4670430680530.0,4670430680530.0,False,False
DIG_financial_statements_2021_consolidated|table_5,DIG_financial_statements_2021_consolidated,DIG,2021,consolidated,VND,1,4,I. Nợ ngắn hạn,01/01/2021,5.986.660.581.699,5986660581699.0,5986660581699.0,False,False
DIG_financial_statements_2021_consolidated|table_5,DIG_financial_statements_2021_consolidated,DIG,2021,consolidated,VND,2,0,1. Phải trả người bán ngắn hạn,NGUỒN VỐN,1. Phải trả người bán ngắn hạn,,,False,False
DIG_financial_statements_2021_consolidated|table_5,DIG_financial_statements_2021_consolidated,DIG,2021,consolidated,VND,2,1,1. Phải trả người bán ngắn hạn,Mã số,311,311.0,311.0,False,False
