table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,0,0,Doanh thu bán hàng và cung cấp dịch vụ,column_1,Doanh thu bán hàng và cung cấp dịch vụ,,,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,0,1,Doanh thu bán hàng và cung cấp dịch vụ,Mã số,01,1.0,1.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,0,2,Doanh thu bán hàng và cung cấp dịch vụ,Thuyết minh,28,28.0,28.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,0,3,Doanh thu bán hàng và cung cấp dịch vụ,2024 VND,181.815.440.519.836,181815440519836.0,181815440519836.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,0,4,Doanh thu bán hàng và cung cấp dịch vụ,2023 VND,184.836.676.879.800,184836676879800.0,184836676879800.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,1,0,Giá vốn hàng bán và cung cấp dịch vụ,column_1,Giá vốn hàng bán và cung cấp dịch vụ,,,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,1,1,Giá vốn hàng bán và cung cấp dịch vụ,Mã số,11,11.0,11.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,1,2,Giá vốn hàng bán và cung cấp dịch vụ,Thuyết minh,29,29.0,29.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,1,3,Giá vốn hàng bán và cung cấp dịch vụ,2024 VND,178.556.582.109.724,178556582109724.0,178556582109724.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,1,4,Giá vốn hàng bán và cung cấp dịch vụ,2023 VND,182.495.466.573.998,182495466573998.0,182495466573998.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,2,0,Lợi nhuận gộp về bán hàng và cung cấp dịch vụ (20 = 01 - 11),column_1,Lợi nhuận gộp về bán hàng và cung cấp dịch vụ (20 = 01 - 11),,,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,2,1,Lợi nhuận gộp về bán hàng và cung cấp dịch vụ (20 = 01 - 11),Mã số,20,20.0,20.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,2,2,Lợi nhuận gộp về bán hàng và cung cấp dịch vụ (20 = 01 - 11),Thuyết minh,,,,False,True
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,2,3,Lợi nhuận gộp về bán hàng và cung cấp dịch vụ (20 = 01 - 11),2024 VND,3.258.858.410.112,3258858410112.0,3258858410112.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,2,4,Lợi nhuận gộp về bán hàng và cung cấp dịch vụ (20 = 01 - 11),2023 VND,2.341.210.305.802,2341210305802.0,2341210305802.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,3,0,Doanh thu hoạt động tài chính,column_1,Doanh thu hoạt động tài chính,,,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,3,1,Doanh thu hoạt động tài chính,Mã số,21,21.0,21.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,3,2,Doanh thu hoạt động tài chính,Thuyết minh,30,30.0,30.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,3,3,Doanh thu hoạt động tài chính,2024 VND,1.794.535.168.312,1794535168312.0,1794535168312.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,3,4,Doanh thu hoạt động tài chính,2023 VND,3.519.207.916.677,3519207916677.0,3519207916677.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,4,0,Chi phí tài chính,column_1,Chi phí tài chính,,,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,4,1,Chi phí tài chính,Mã số,22,22.0,22.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,4,2,Chi phí tài chính,Thuyết minh,31,31.0,31.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,4,3,Chi phí tài chính,2024 VND,504.070.507.213,504070507213.0,504070507213.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,4,4,Chi phí tài chính,2023 VND,766.066.796.226,766066796226.0,766066796226.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,5,0,Trong đó: Chi phí lãi vay,column_1,Trong đó: Chi phí lãi vay,,,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,5,1,Trong đó: Chi phí lãi vay,Mã số,23,23.0,23.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,5,2,Trong đó: Chi phí lãi vay,Thuyết minh,,,,False,True
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,5,3,Trong đó: Chi phí lãi vay,2024 VND,224.466.710.836,224466710836.0,224466710836.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,5,4,Trong đó: Chi phí lãi vay,2023 VND,349.017.906.899,349017906899.0,349017906899.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,6,0,Chi phí bán hàng và quản lý doanh nghiệp,column_1,Chi phí bán hàng và quản lý doanh nghiệp,,,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,6,1,Chi phí bán hàng và quản lý doanh nghiệp,Mã số,25,25.0,25.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,6,2,Chi phí bán hàng và quản lý doanh nghiệp,Thuyết minh,32,32.0,32.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,6,3,Chi phí bán hàng và quản lý doanh nghiệp,2024 VND,2.572.192.466.117,2572192466117.0,2572192466117.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,6,4,Chi phí bán hàng và quản lý doanh nghiệp,2023 VND,2.503.555.574.955,2503555574955.0,2503555574955.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,7,0,Lợi nhuận thuần từ hoạt động kinh doanh (30 = 20 + 21 - 22 - 25),column_1,Lợi nhuận thuần từ hoạt động kinh doanh (30 = 20 + 21 - 22 - 25),,,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,7,1,Lợi nhuận thuần từ hoạt động kinh doanh (30 = 20 + 21 - 22 - 25),Mã số,30,30.0,30.0,False,False
PLX_financial_statements_2024_separate|table_4,PLX_financial_statements_2024_separate,PLX,2024,separate,VND,7,2,Lợi nhuận thuần từ hoạt động kinh doanh (30 = 20 + 21 - 22 - 25),Thuyết minh,,,,False,True
