table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
QNS_financial_statements_2021_consolidated|table_45,QNS_financial_statements_2021_consolidated,QNS,2021,consolidated,UNKNOWN,0,0,Chi phí nhân viên bán hàng,column_1,Chi phí nhân viên bán hàng,,,False,False
QNS_financial_statements_2021_consolidated|table_45,QNS_financial_statements_2021_consolidated,QNS,2021,consolidated,UNKNOWN,0,1,Chi phí nhân viên bán hàng,Năm 2021,276.524.311.903,276524311903.0,276524311903.0,False,False
QNS_financial_statements_2021_consolidated|table_45,QNS_financial_statements_2021_consolidated,QNS,2021,consolidated,UNKNOWN,0,2,Chi phí nhân viên bán hàng,Năm 2020,246.484.017.551,246484017551.0,246484017551.0,False,False
QNS_financial_statements_2021_consolidated|table_45,QNS_financial_statements_2021_consolidated,QNS,2021,consolidated,UNKNOWN,1,0,"Chi phí vận chuyển, bốc xếp",column_1,"Chi phí vận chuyển, bốc xếp",,,False,False
QNS_financial_statements_2021_consolidated|table_45,QNS_financial_statements_2021_consolidated,QNS,2021,consolidated,UNKNOWN,1,1,"Chi phí vận chuyển, bốc xếp",Năm 2021,171.200.359.736,171200359736.0,171200359736.0,False,False
QNS_financial_statements_2021_consolidated|table_45,QNS_financial_statements_2021_consolidated,QNS,2021,consolidated,UNKNOWN,1,2,"Chi phí vận chuyển, bốc xếp",Năm 2020,140.401.741.749,140401741749.0,140401741749.0,False,False
QNS_financial_statements_2021_consolidated|table_45,QNS_financial_statements_2021_consolidated,QNS,2021,consolidated,UNKNOWN,2,0,Chi phí quảng cáo,column_1,Chi phí quảng cáo,,,False,False
QNS_financial_statements_2021_consolidated|table_45,QNS_financial_statements_2021_consolidated,QNS,2021,consolidated,UNKNOWN,2,1,Chi phí quảng cáo,Năm 2021,107.873.815.627,107873815627.0,107873815627.0,False,False
QNS_financial_statements_2021_consolidated|table_45,QNS_financial_statements_2021_consolidated,QNS,2021,consolidated,UNKNOWN,2,2,Chi phí quảng cáo,Năm 2020,81.531.815.425,81531815425.0,81531815425.0,False,False
QNS_financial_statements_2021_consolidated|table_45,QNS_financial_statements_2021_consolidated,QNS,2021,consolidated,UNKNOWN,3,0,Chi phí khuyến mãi,column_1,Chi phí khuyến mãi,,,False,False
QNS_financial_statements_2021_consolidated|table_45,QNS_financial_statements_2021_consolidated,QNS,2021,consolidated,UNKNOWN,3,1,Chi phí khuyến mãi,Năm 2021,14.135.932.100,14135932100.0,14135932100.0,False,False
QNS_financial_statements_2021_consolidated|table_45,QNS_financial_statements_2021_consolidated,QNS,2021,consolidated,UNKNOWN,3,2,Chi phí khuyến mãi,Năm 2020,39.764.389.428,39764389428.0,39764389428.0,False,False
QNS_financial_statements_2021_consolidated|table_45,QNS_financial_statements_2021_consolidated,QNS,2021,consolidated,UNKNOWN,4,0,"Chi phí trưng bày, sampling",column_1,"Chi phí trưng bày, sampling",,,False,False
QNS_financial_statements_2021_consolidated|table_45,QNS_financial_statements_2021_consolidated,QNS,2021,consolidated,UNKNOWN,4,1,"Chi phí trưng bày, sampling",Năm 2021,22.780.564.319,22780564319.0,22780564319.0,False,False
QNS_financial_statements_2021_consolidated|table_45,QNS_financial_statements_2021_consolidated,QNS,2021,consolidated,UNKNOWN,4,2,"Chi phí trưng bày, sampling",Năm 2020,23.981.017.376,23981017376.0,23981017376.0,False,False
QNS_financial_statements_2021_consolidated|table_45,QNS_financial_statements_2021_consolidated,QNS,2021,consolidated,UNKNOWN,5,0,Chi phí dịch vụ mua ngoài khác,column_1,Chi phí dịch vụ mua ngoài khác,,,False,False
QNS_financial_statements_2021_consolidated|table_45,QNS_financial_statements_2021_consolidated,QNS,2021,consolidated,UNKNOWN,5,1,Chi phí dịch vụ mua ngoài khác,Năm 2021,77.070.661.331,77070661331.0,77070661331.0,False,False
QNS_financial_statements_2021_consolidated|table_45,QNS_financial_statements_2021_consolidated,QNS,2021,consolidated,UNKNOWN,5,2,Chi phí dịch vụ mua ngoài khác,Năm 2020,64.622.271.684,64622271684.0,64622271684.0,False,False
QNS_financial_statements_2021_consolidated|table_45,QNS_financial_statements_2021_consolidated,QNS,2021,consolidated,UNKNOWN,6,0,Các khoản khác,column_1,Các khoản khác,,,False,False
QNS_financial_statements_2021_consolidated|table_45,QNS_financial_statements_2021_consolidated,QNS,2021,consolidated,UNKNOWN,6,1,Các khoản khác,Năm 2021,24.347.202.184,24347202184.0,24347202184.0,False,False
QNS_financial_statements_2021_consolidated|table_45,QNS_financial_statements_2021_consolidated,QNS,2021,consolidated,UNKNOWN,6,2,Các khoản khác,Năm 2020,57.328.630.127,57328630127.0,57328630127.0,False,False
QNS_financial_statements_2021_consolidated|table_45,QNS_financial_statements_2021_consolidated,QNS,2021,consolidated,UNKNOWN,7,0,Cộng,column_1,Cộng,,,False,False
QNS_financial_statements_2021_consolidated|table_45,QNS_financial_statements_2021_consolidated,QNS,2021,consolidated,UNKNOWN,7,1,Cộng,Năm 2021,693.932.847.200,693932847200.0,693932847200.0,False,False
QNS_financial_statements_2021_consolidated|table_45,QNS_financial_statements_2021_consolidated,QNS,2021,consolidated,UNKNOWN,7,2,Cộng,Năm 2020,654.113.883.340,654113883340.0,654113883340.0,False,False
