table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,0,0,01,Mã số,01,1.0,1.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,0,1,01,CHỈ TIÊU,1. Doanh thu bán hàng và cung cấp dịch vụ,,,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,0,2,01,Thuyết minh,23.1,23.1,23.1,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,0,3,01,Năm nay,5.704.721.395.714,5704721395714.0,5704721395714.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,0,4,01,Năm trước,6.151.266.597.198,6151266597198.0,6151266597198.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,1,0,02,Mã số,02,2.0,2.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,1,1,02,CHỈ TIÊU,2. Các khoản giảm trừ doanh thu,,,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,1,2,02,Thuyết minh,23.1,23.1,23.1,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,1,3,02,Năm nay,(66.562.823.057),-66562823057.0,-66562823057.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,1,4,02,Năm trước,(72.086.323.162),-72086323162.0,-72086323162.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,2,0,10,Mã số,10,10.0,10.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,2,1,10,CHỈ TIÊU,3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,,,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,2,2,10,Thuyết minh,23.1,23.1,23.1,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,2,3,10,Năm nay,5.638.158.572.657,5638158572657.0,5638158572657.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,2,4,10,Năm trước,6.079.180.274.036,6079180274036.0,6079180274036.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,3,0,11,Mã số,11,11.0,11.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,3,1,11,CHỈ TIÊU,4. Giá vốn hàng bán và dịch vụ cung cấp,,,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,3,2,11,Thuyết minh,24,24.0,24.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,3,3,11,Năm nay,(5.192.889.545.785),-5192889545785.0,-5192889545785.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,3,4,11,Năm trước,(5.290.921.182.819),-5290921182819.0,-5290921182819.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,4,0,20,Mã số,20,20.0,20.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,4,1,20,CHỈ TIÊU,5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,,,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,4,2,20,Thuyết minh,,,,False,True
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,4,3,20,Năm nay,445.269.026.872,445269026872.0,445269026872.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,4,4,20,Năm trước,788.259.091.217,788259091217.0,788259091217.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,5,0,21,Mã số,21,21.0,21.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,5,1,21,CHỈ TIÊU,6. Doanh thu hoạt động tài chính,,,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,5,2,21,Thuyết minh,23.2,23.2,23.2,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,5,3,21,Năm nay,88.584.258.143,88584258143.0,88584258143.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,5,4,21,Năm trước,208.970.531.813,208970531813.0,208970531813.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,6,0,22,Mã số,22,22.0,22.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,6,1,22,CHỈ TIÊU,7. Chi phí tài chính- Trong đó: Chi phí lãi vay,,,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,6,2,22,Thuyết minh,26,26.0,26.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,6,3,22,Năm nay,(111.018.871.022)(93.559.112.785),,,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,6,4,22,Năm trước,(120.443.192.102)(80.000.653.896),,,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,7,0,23,Mã số,23,23.0,23.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,7,1,23,CHỈ TIÊU,7. Chi phí tài chính- Trong đó: Chi phí lãi vay,,,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,7,2,23,Thuyết minh,26,26.0,26.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,7,3,23,Năm nay,(111.018.871.022)(93.559.112.785),,,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,7,4,23,Năm trước,(120.443.192.102)(80.000.653.896),,,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,8,0,25,Mã số,25,25.0,25.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,8,1,25,CHỈ TIÊU,8. Chi phí bán hàng,,,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,8,2,25,Thuyết minh,25,25.0,25.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,8,3,25,Năm nay,(80.843.120.486),-80843120486.0,-80843120486.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,8,4,25,Năm trước,(83.645.537.443),-83645537443.0,-83645537443.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,9,0,26,Mã số,26,26.0,26.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,9,1,26,CHỈ TIÊU,9. Chi phí quản lý doanh nghiệp,,,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,9,2,26,Thuyết minh,25,25.0,25.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,9,3,26,Năm nay,(150.135.325.192),-150135325192.0,-150135325192.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,9,4,26,Năm trước,(318.953.772.131),-318953772131.0,-318953772131.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,10,0,30,Mã số,30,30.0,30.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,10,1,30,CHỈ TIÊU,10. Lợi nhuận thuần từ hoạt động kinh doanh,,,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,10,2,30,Thuyết minh,,,,False,True
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,10,3,30,Năm nay,191.855.968.315,191855968315.0,191855968315.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,10,4,30,Năm trước,474.187.121.354,474187121354.0,474187121354.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,11,0,31,Mã số,31,31.0,31.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,11,1,31,CHỈ TIÊU,11. Thu nhập khác,,,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,11,2,31,Thuyết minh,27,27.0,27.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,11,3,31,Năm nay,275.083.031,275083031.0,275083031.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,11,4,31,Năm trước,55.348.998.092,55348998092.0,55348998092.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,12,0,32,Mã số,32,32.0,32.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,12,1,32,CHỈ TIÊU,12. Chi phí khác,,,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,12,2,32,Thuyết minh,27,27.0,27.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,12,3,32,Năm nay,(200.918.000),-200918000.0,-200918000.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,12,4,32,Năm trước,(4.233.368.532),-4233368532.0,-4233368532.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,13,0,40,Mã số,40,40.0,40.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,13,1,40,CHỈ TIÊU,13. Lợi nhuận khác,,,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,13,2,40,Thuyết minh,27,27.0,27.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,13,3,40,Năm nay,74.165.031,74165031.0,74165031.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,13,4,40,Năm trước,51.115.629.560,51115629560.0,51115629560.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,14,0,50,Mã số,50,50.0,50.0,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,14,1,50,CHỈ TIÊU,14. Tổng lợi nhuận kế toán trước thuế,,,False,False
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,14,2,50,Thuyết minh,,,,False,True
DBC_financial_statements_2018_separate|table_7,DBC_financial_statements_2018_separate,DBC,2018,separate,VND,14,3,50,Năm nay,191.930.133.346,191930133346.0,191930133346.0,False,False
