table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
NLG_financial_statements_2021_consolidated|table_32,NLG_financial_statements_2021_consolidated,NLG,2021,consolidated,VND,0,0,Phí bảo lãnh và hoa hồng môi giới,Ngắn hạn,Phí bảo lãnh và hoa hồng môi giới,,,False,False
NLG_financial_statements_2021_consolidated|table_32,NLG_financial_statements_2021_consolidated,NLG,2021,consolidated,VND,0,1,Phí bảo lãnh và hoa hồng môi giới,Số cuối năm | Ngắn hạn,257.013.910.497,257013910497.0,257013910497.0,False,False
NLG_financial_statements_2021_consolidated|table_32,NLG_financial_statements_2021_consolidated,NLG,2021,consolidated,VND,0,2,Phí bảo lãnh và hoa hồng môi giới,VND Số đầu năm | Ngắn hạn,2.812.563.878,2812563878.0,2812563878.0,False,False
NLG_financial_statements_2021_consolidated|table_32,NLG_financial_statements_2021_consolidated,NLG,2021,consolidated,VND,1,0,"Công cụ, dụng cụ",Ngắn hạn,"Công cụ, dụng cụ",,,False,False
NLG_financial_statements_2021_consolidated|table_32,NLG_financial_statements_2021_consolidated,NLG,2021,consolidated,VND,1,1,"Công cụ, dụng cụ",Số cuối năm | Ngắn hạn,3.467.629.668,3467629668.0,3467629668.0,False,False
NLG_financial_statements_2021_consolidated|table_32,NLG_financial_statements_2021_consolidated,NLG,2021,consolidated,VND,1,2,"Công cụ, dụng cụ",VND Số đầu năm | Ngắn hạn,1.358.654.530,1358654530.0,1358654530.0,False,False
NLG_financial_statements_2021_consolidated|table_32,NLG_financial_statements_2021_consolidated,NLG,2021,consolidated,VND,2,0,Khác,Ngắn hạn,Khác,,,False,False
NLG_financial_statements_2021_consolidated|table_32,NLG_financial_statements_2021_consolidated,NLG,2021,consolidated,VND,2,1,Khác,Số cuối năm | Ngắn hạn,1.923.279.631,1923279631.0,1923279631.0,False,False
NLG_financial_statements_2021_consolidated|table_32,NLG_financial_statements_2021_consolidated,NLG,2021,consolidated,VND,2,2,Khác,VND Số đầu năm | Ngắn hạn,243.240.321,243240321.0,243240321.0,False,False
NLG_financial_statements_2021_consolidated|table_32,NLG_financial_statements_2021_consolidated,NLG,2021,consolidated,VND,3,0,,Ngắn hạn,,,,False,True
