table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
MBB_financial_statements_2022_separate_1|table_8,MBB_financial_statements_2022_separate_1,MBB,2022,separate,MILLION_VND,0,0,Thu nhập lãi và các khoản thu nhập tương tự,column_1,Thu nhập lãi và các khoản thu nhập tương tự,,,False,False
MBB_financial_statements_2022_separate_1|table_8,MBB_financial_statements_2022_separate_1,MBB,2022,separate,MILLION_VND,0,1,Thu nhập lãi và các khoản thu nhập tương tự,Thuyết minh,,,,False,True
MBB_financial_statements_2022_separate_1|table_8,MBB_financial_statements_2022_separate_1,MBB,2022,separate,MILLION_VND,0,2,Thu nhập lãi và các khoản thu nhập tương tự,Năm 2022 triệu đồng,45.236.711,45236711.0,45236711000000.0,False,False
MBB_financial_statements_2022_separate_1|table_8,MBB_financial_statements_2022_separate_1,MBB,2022,separate,MILLION_VND,0,3,Thu nhập lãi và các khoản thu nhập tương tự,Năm 2021 triệu đồng,33.982.571,33982571.0,33982571000000.0,False,False
MBB_financial_statements_2022_separate_1|table_8,MBB_financial_statements_2022_separate_1,MBB,2022,separate,MILLION_VND,1,0,Chi phí lãi và các chi phí tương tự,column_1,Chi phí lãi và các chi phí tương tự,,,False,False
MBB_financial_statements_2022_separate_1|table_8,MBB_financial_statements_2022_separate_1,MBB,2022,separate,MILLION_VND,1,1,Chi phí lãi và các chi phí tương tự,Thuyết minh,,,,False,True
MBB_financial_statements_2022_separate_1|table_8,MBB_financial_statements_2022_separate_1,MBB,2022,separate,MILLION_VND,1,2,Chi phí lãi và các chi phí tương tự,Năm 2022 triệu đồng,(16.241.476),-16241476.0,-16241476000000.0,False,False
MBB_financial_statements_2022_separate_1|table_8,MBB_financial_statements_2022_separate_1,MBB,2022,separate,MILLION_VND,1,3,Chi phí lãi và các chi phí tương tự,Năm 2021 triệu đồng,(12.342.428),-12342428.0,-12342428000000.0,False,False
MBB_financial_statements_2022_separate_1|table_8,MBB_financial_statements_2022_separate_1,MBB,2022,separate,MILLION_VND,2,0,Thu nhập lãi thuần,column_1,Thu nhập lãi thuần,,,False,False
MBB_financial_statements_2022_separate_1|table_8,MBB_financial_statements_2022_separate_1,MBB,2022,separate,MILLION_VND,2,1,Thu nhập lãi thuần,Thuyết minh,27,27.0,27000000.0,False,False
MBB_financial_statements_2022_separate_1|table_8,MBB_financial_statements_2022_separate_1,MBB,2022,separate,MILLION_VND,2,2,Thu nhập lãi thuần,Năm 2022 triệu đồng,28.995.235,28995235.0,28995235000000.0,False,False
MBB_financial_statements_2022_separate_1|table_8,MBB_financial_statements_2022_separate_1,MBB,2022,separate,MILLION_VND,2,3,Thu nhập lãi thuần,Năm 2021 triệu đồng,21.640.143,21640143.0,21640143000000.0,False,False
MBB_financial_statements_2022_separate_1|table_8,MBB_financial_statements_2022_separate_1,MBB,2022,separate,MILLION_VND,3,0,Thu nhập từ hoạt động dịch vụ,column_1,Thu nhập từ hoạt động dịch vụ,,,False,False
MBB_financial_statements_2022_separate_1|table_8,MBB_financial_statements_2022_separate_1,MBB,2022,separate,MILLION_VND,3,1,Thu nhập từ hoạt động dịch vụ,Thuyết minh,,,,False,True
MBB_financial_statements_2022_separate_1|table_8,MBB_financial_statements_2022_separate_1,MBB,2022,separate,MILLION_VND,3,2,Thu nhập từ hoạt động dịch vụ,Năm 2022 triệu đồng,3.543.212,3543212.0,3543212000000.0,False,False
MBB_financial_statements_2022_separate_1|table_8,MBB_financial_statements_2022_separate_1,MBB,2022,separate,MILLION_VND,3,3,Thu nhập từ hoạt động dịch vụ,Năm 2021 triệu đồng,3.056.511,3056511.0,3056511000000.0,False,False
