table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VIB_financial_statements_2020_consolidated|table_75,VIB_financial_statements_2020_consolidated,VIB,2020,consolidated,MILLION_VND,0,0,Lợi nhuận trước thuế,column_1,Lợi nhuận trước thuế,,,False,False
VIB_financial_statements_2020_consolidated|table_75,VIB_financial_statements_2020_consolidated,VIB,2020,consolidated,MILLION_VND,0,1,Lợi nhuận trước thuế,2020Triệu VND,5.803.007,5803007.0,5803007000000.0,False,False
VIB_financial_statements_2020_consolidated|table_75,VIB_financial_statements_2020_consolidated,VIB,2020,consolidated,MILLION_VND,0,2,Lợi nhuận trước thuế,2019Triệu VND,4.082.257,4082257.0,4082257000000.0,False,False
VIB_financial_statements_2020_consolidated|table_75,VIB_financial_statements_2020_consolidated,VIB,2020,consolidated,MILLION_VND,1,0,Thuế tính theo thuế suất của Ngân hàng,column_1,Thuế tính theo thuế suất của Ngân hàng,,,False,False
VIB_financial_statements_2020_consolidated|table_75,VIB_financial_statements_2020_consolidated,VIB,2020,consolidated,MILLION_VND,1,1,Thuế tính theo thuế suất của Ngân hàng,2020Triệu VND,1.160.601,1160601.0,1160601000000.0,False,False
VIB_financial_statements_2020_consolidated|table_75,VIB_financial_statements_2020_consolidated,VIB,2020,consolidated,MILLION_VND,1,2,Thuế tính theo thuế suất của Ngân hàng,2019Triệu VND,816.451,816451.0,816451000000.0,False,False
VIB_financial_statements_2020_consolidated|table_75,VIB_financial_statements_2020_consolidated,VIB,2020,consolidated,MILLION_VND,2,0,Ảnh hưởng của thu nhập miễn thuế,column_1,Ảnh hưởng của thu nhập miễn thuế,,,False,False
VIB_financial_statements_2020_consolidated|table_75,VIB_financial_statements_2020_consolidated,VIB,2020,consolidated,MILLION_VND,2,1,Ảnh hưởng của thu nhập miễn thuế,2020Triệu VND,(1.441),-1441.0,-1441000000.0,False,False
VIB_financial_statements_2020_consolidated|table_75,VIB_financial_statements_2020_consolidated,VIB,2020,consolidated,MILLION_VND,2,2,Ảnh hưởng của thu nhập miễn thuế,2019Triệu VND,(1.748),-1748.0,-1748000000.0,False,False
VIB_financial_statements_2020_consolidated|table_75,VIB_financial_statements_2020_consolidated,VIB,2020,consolidated,MILLION_VND,3,0,Ảnh hưởng của chi phí không được khấu trừ,column_1,Ảnh hưởng của chi phí không được khấu trừ,,,False,False
VIB_financial_statements_2020_consolidated|table_75,VIB_financial_statements_2020_consolidated,VIB,2020,consolidated,MILLION_VND,3,1,Ảnh hưởng của chi phí không được khấu trừ,2020Triệu VND,460,460.0,460000000.0,False,False
VIB_financial_statements_2020_consolidated|table_75,VIB_financial_statements_2020_consolidated,VIB,2020,consolidated,MILLION_VND,3,2,Ảnh hưởng của chi phí không được khấu trừ,2019Triệu VND,-,0.0,0.0,True,False
VIB_financial_statements_2020_consolidated|table_75,VIB_financial_statements_2020_consolidated,VIB,2020,consolidated,MILLION_VND,4,0,Ảnh hưởng của biến động khác,column_1,Ảnh hưởng của biến động khác,,,False,False
VIB_financial_statements_2020_consolidated|table_75,VIB_financial_statements_2020_consolidated,VIB,2020,consolidated,MILLION_VND,4,1,Ảnh hưởng của biến động khác,2020Triệu VND,1.053,1053.0,1053000000.0,False,False
VIB_financial_statements_2020_consolidated|table_75,VIB_financial_statements_2020_consolidated,VIB,2020,consolidated,MILLION_VND,4,2,Ảnh hưởng của biến động khác,2019Triệu VND,1.152,1152.0,1152000000.0,False,False
VIB_financial_statements_2020_consolidated|table_75,VIB_financial_statements_2020_consolidated,VIB,2020,consolidated,MILLION_VND,5,0,,column_1,,,,False,True
VIB_financial_statements_2020_consolidated|table_75,VIB_financial_statements_2020_consolidated,VIB,2020,consolidated,MILLION_VND,5,1,,2020Triệu VND,1.160.673,1160673.0,1160673000000.0,False,False
VIB_financial_statements_2020_consolidated|table_75,VIB_financial_statements_2020_consolidated,VIB,2020,consolidated,MILLION_VND,5,2,,2019Triệu VND,815.855,815855.0,815855000000.0,False,False
