table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,0,0,Tài sản dài hạn(200 = 210 + 220 + 230 + 240 + 250 + 260),column_1,Tài sản dài hạn(200 = 210 + 220 + 230 + 240 + 250 + 260),,,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,0,1,Tài sản dài hạn(200 = 210 + 220 + 230 + 240 + 250 + 260),Mã số,200,200.0,200.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,0,2,Tài sản dài hạn(200 = 210 + 220 + 230 + 240 + 250 + 260),Thuyết minh,,,,False,True
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,0,3,Tài sản dài hạn(200 = 210 + 220 + 230 + 240 + 250 + 260),31/12/2025 VND,5.081.495.354.225,5081495354225.0,5081495354225.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,0,4,Tài sản dài hạn(200 = 210 + 220 + 230 + 240 + 250 + 260),1/1/2025 VND,5.573.843.956.558,5573843956558.0,5573843956558.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,1,0,Các khoản phải thu dài hạn,column_1,Các khoản phải thu dài hạn,,,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,1,1,Các khoản phải thu dài hạn,Mã số,210,210.0,210.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,1,2,Các khoản phải thu dài hạn,Thuyết minh,,,,False,True
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,1,3,Các khoản phải thu dài hạn,31/12/2025 VND,1.398.486.287.839,1398486287839.0,1398486287839.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,1,4,Các khoản phải thu dài hạn,1/1/2025 VND,1.783.499.993.687,1783499993687.0,1783499993687.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,2,0,Phải thu dài hạn của khách hàng,column_1,Phải thu dài hạn của khách hàng,,,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,2,1,Phải thu dài hạn của khách hàng,Mã số,211,211.0,211.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,2,2,Phải thu dài hạn của khách hàng,Thuyết minh,6(b),,,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,2,3,Phải thu dài hạn của khách hàng,31/12/2025 VND,44.968.533.789,44968533789.0,44968533789.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,2,4,Phải thu dài hạn của khách hàng,1/1/2025 VND,61.843.907.911,61843907911.0,61843907911.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,3,0,Phải thu về cho vay dài hạn,column_1,Phải thu về cho vay dài hạn,,,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,3,1,Phải thu về cho vay dài hạn,Mã số,215,215.0,215.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,3,2,Phải thu về cho vay dài hạn,Thuyết minh,8(b),,,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,3,3,Phải thu về cho vay dài hạn,31/12/2025 VND,1.011.445.310.836,1011445310836.0,1011445310836.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,3,4,Phải thu về cho vay dài hạn,1/1/2025 VND,1.365.322.574.707,1365322574707.0,1365322574707.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,4,0,Phải thu dài hạn khác,column_1,Phải thu dài hạn khác,,,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,4,1,Phải thu dài hạn khác,Mã số,216,216.0,216.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,4,2,Phải thu dài hạn khác,Thuyết minh,9(b),,,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,4,3,Phải thu dài hạn khác,31/12/2025 VND,342.072.443.214,342072443214.0,342072443214.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,4,4,Phải thu dài hạn khác,1/1/2025 VND,356.333.511.069,356333511069.0,356333511069.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,5,0,Tài sản cố định,column_1,Tài sản cố định,,,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,5,1,Tài sản cố định,Mã số,220,220.0,220.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,5,2,Tài sản cố định,Thuyết minh,,,,False,True
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,5,3,Tài sản cố định,31/12/2025 VND,561.188.582.976,561188582976.0,561188582976.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,5,4,Tài sản cố định,1/1/2025 VND,690.552.342.886,690552342886.0,690552342886.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,6,0,Tài sản cố định hữu hình,column_1,Tài sản cố định hữu hình,,,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,6,1,Tài sản cố định hữu hình,Mã số,221,221.0,221.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,6,2,Tài sản cố định hữu hình,Thuyết minh,11,11.0,11.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,6,3,Tài sản cố định hữu hình,31/12/2025 VND,560.911.949.708,560911949708.0,560911949708.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,6,4,Tài sản cố định hữu hình,1/1/2025 VND,636.163.892.089,636163892089.0,636163892089.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,7,0,Nguyên giá,column_1,Nguyên giá,,,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,7,1,Nguyên giá,Mã số,222,222.0,222.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,7,2,Nguyên giá,Thuyết minh,,,,False,True
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,7,3,Nguyên giá,31/12/2025 VND,1.723.575.091.151,1723575091151.0,1723575091151.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,7,4,Nguyên giá,1/1/2025 VND,1.699.625.825.006,1699625825006.0,1699625825006.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,8,0,Giá trị hao mòn lũy kế,column_1,Giá trị hao mòn lũy kế,,,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,8,1,Giá trị hao mòn lũy kế,Mã số,223,223.0,223.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,8,2,Giá trị hao mòn lũy kế,Thuyết minh,,,,False,True
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,8,3,Giá trị hao mòn lũy kế,31/12/2025 VND,(1.162.663.141.443),-1162663141443.0,-1162663141443.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,8,4,Giá trị hao mòn lũy kế,1/1/2025 VND,(1.063.461.932.917),-1063461932917.0,-1063461932917.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,9,0,Tài sản cố định vô hình,column_1,Tài sản cố định vô hình,,,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,9,1,Tài sản cố định vô hình,Mã số,227,227.0,227.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,9,2,Tài sản cố định vô hình,Thuyết minh,12,12.0,12.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,9,3,Tài sản cố định vô hình,31/12/2025 VND,276.633.268,276633268.0,276633268.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,9,4,Tài sản cố định vô hình,1/1/2025 VND,54.388.450.797,54388450797.0,54388450797.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,10,0,Nguyên giá,column_1,Nguyên giá,,,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,10,1,Nguyên giá,Mã số,228,228.0,228.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,10,2,Nguyên giá,Thuyết minh,,,,False,True
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,10,3,Nguyên giá,31/12/2025 VND,3.128.103.118,3128103118.0,3128103118.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,10,4,Nguyên giá,1/1/2025 VND,81.905.473.511,81905473511.0,81905473511.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,11,0,Giá trị hao mòn lũy kế,column_1,Giá trị hao mòn lũy kế,,,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,11,1,Giá trị hao mòn lũy kế,Mã số,229,229.0,229.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,11,2,Giá trị hao mòn lũy kế,Thuyết minh,,,,False,True
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,11,3,Giá trị hao mòn lũy kế,31/12/2025 VND,(2.851.469.850),-2851469850.0,-2851469850.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,11,4,Giá trị hao mòn lũy kế,1/1/2025 VND,(27.517.022.714),-27517022714.0,-27517022714.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,12,0,Bất động sản đầu tư,column_1,Bất động sản đầu tư,,,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,12,1,Bất động sản đầu tư,Mã số,230,230.0,230.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,12,2,Bất động sản đầu tư,Thuyết minh,13,13.0,13.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,12,3,Bất động sản đầu tư,31/12/2025 VND,217.297.981.596,217297981596.0,217297981596.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,12,4,Bất động sản đầu tư,1/1/2025 VND,-,0.0,0.0,True,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,13,0,Nguyên giá,column_1,Nguyên giá,,,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,13,1,Nguyên giá,Mã số,231,231.0,231.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,13,2,Nguyên giá,Thuyết minh,,,,False,True
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,13,3,Nguyên giá,31/12/2025 VND,220.929.285.987,220929285987.0,220929285987.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,13,4,Nguyên giá,1/1/2025 VND,-,0.0,0.0,True,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,14,0,Giá trị hao mòn lũy kế,column_1,Giá trị hao mòn lũy kế,,,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,14,1,Giá trị hao mòn lũy kế,Mã số,232,232.0,232.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,14,2,Giá trị hao mòn lũy kế,Thuyết minh,,,,False,True
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,14,3,Giá trị hao mòn lũy kế,31/12/2025 VND,(3.631.304.391),-3631304391.0,-3631304391.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,14,4,Giá trị hao mòn lũy kế,1/1/2025 VND,-,0.0,0.0,True,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,15,0,Tài sản dở dang dài hạn,column_1,Tài sản dở dang dài hạn,,,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,15,1,Tài sản dở dang dài hạn,Mã số,240,240.0,240.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,15,2,Tài sản dở dang dài hạn,Thuyết minh,,,,False,True
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,15,3,Tài sản dở dang dài hạn,31/12/2025 VND,87.688.678.095,87688678095.0,87688678095.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,15,4,Tài sản dở dang dài hạn,1/1/2025 VND,334.598.697.430,334598697430.0,334598697430.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,16,0,Xây dựng cơ bản dở dang,column_1,Xây dựng cơ bản dở dang,,,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,16,1,Xây dựng cơ bản dở dang,Mã số,242,242.0,242.0,False,False
VGT_financial_statements_2025_separate|table_7,VGT_financial_statements_2025_separate,VGT,2025,separate,VND,16,2,Xây dựng cơ bản dở dang,Thuyết minh,14,14.0,14.0,False,False
