table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HHS_financial_statements_2023_separate|table_35,HHS_financial_statements_2023_separate,HHS,2023,separate,VND,0,0,Chi phí nhân công,column_1,Chi phí nhân công,,,False,False
HHS_financial_statements_2023_separate|table_35,HHS_financial_statements_2023_separate,HHS,2023,separate,VND,0,1,Chi phí nhân công,Năm 2023 | VND,2.880.424.159,2880424159.0,2880424159.0,False,False
HHS_financial_statements_2023_separate|table_35,HHS_financial_statements_2023_separate,HHS,2023,separate,VND,0,2,Chi phí nhân công,Năm 2022 | VND,1.847.276.489,1847276489.0,1847276489.0,False,False
HHS_financial_statements_2023_separate|table_35,HHS_financial_statements_2023_separate,HHS,2023,separate,VND,1,0,Chi phí khấu hao tài sản cố định,column_1,Chi phí khấu hao tài sản cố định,,,False,False
HHS_financial_statements_2023_separate|table_35,HHS_financial_statements_2023_separate,HHS,2023,separate,VND,1,1,Chi phí khấu hao tài sản cố định,Năm 2023 | VND,168.213.083,168213083.0,168213083.0,False,False
HHS_financial_statements_2023_separate|table_35,HHS_financial_statements_2023_separate,HHS,2023,separate,VND,1,2,Chi phí khấu hao tài sản cố định,Năm 2022 | VND,1.507.854.772,1507854772.0,1507854772.0,False,False
HHS_financial_statements_2023_separate|table_35,HHS_financial_statements_2023_separate,HHS,2023,separate,VND,2,0,"Thuế, phí và lệ phí",column_1,"Thuế, phí và lệ phí",,,False,False
HHS_financial_statements_2023_separate|table_35,HHS_financial_statements_2023_separate,HHS,2023,separate,VND,2,1,"Thuế, phí và lệ phí",Năm 2023 | VND,3.500.000,3500000.0,3500000.0,False,False
HHS_financial_statements_2023_separate|table_35,HHS_financial_statements_2023_separate,HHS,2023,separate,VND,2,2,"Thuế, phí và lệ phí",Năm 2022 | VND,3.000.000,3000000.0,3000000.0,False,False
HHS_financial_statements_2023_separate|table_35,HHS_financial_statements_2023_separate,HHS,2023,separate,VND,3,0,Chi phí dịch vụ mua ngoài,column_1,Chi phí dịch vụ mua ngoài,,,False,False
HHS_financial_statements_2023_separate|table_35,HHS_financial_statements_2023_separate,HHS,2023,separate,VND,3,1,Chi phí dịch vụ mua ngoài,Năm 2023 | VND,150.785.764,150785764.0,150785764.0,False,False
HHS_financial_statements_2023_separate|table_35,HHS_financial_statements_2023_separate,HHS,2023,separate,VND,3,2,Chi phí dịch vụ mua ngoài,Năm 2022 | VND,440.661.614,440661614.0,440661614.0,False,False
HHS_financial_statements_2023_separate|table_35,HHS_financial_statements_2023_separate,HHS,2023,separate,VND,4,0,Chi phí khác bằng tiền,column_1,Chi phí khác bằng tiền,,,False,False
HHS_financial_statements_2023_separate|table_35,HHS_financial_statements_2023_separate,HHS,2023,separate,VND,4,1,Chi phí khác bằng tiền,Năm 2023 | VND,1.363.165.670,1363165670.0,1363165670.0,False,False
HHS_financial_statements_2023_separate|table_35,HHS_financial_statements_2023_separate,HHS,2023,separate,VND,4,2,Chi phí khác bằng tiền,Năm 2022 | VND,2.503.603.092,2503603092.0,2503603092.0,False,False
HHS_financial_statements_2023_separate|table_35,HHS_financial_statements_2023_separate,HHS,2023,separate,VND,5,0,,column_1,,,,False,True
HHS_financial_statements_2023_separate|table_35,HHS_financial_statements_2023_separate,HHS,2023,separate,VND,5,1,,Năm 2023 | VND,4.566.088.676,4566088676.0,4566088676.0,False,False
HHS_financial_statements_2023_separate|table_35,HHS_financial_statements_2023_separate,HHS,2023,separate,VND,5,2,,Năm 2022 | VND,6.302.395.967,6302395967.0,6302395967.0,False,False
