table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
NLG_financial_statements_2019_consolidated|table_64,NLG_financial_statements_2019_consolidated,NLG,2019,consolidated,VND,0,0,Tổng lợi nhuận kế toán trước thuế,column_1,Tổng lợi nhuận kế toán trước thuế,,,False,False
NLG_financial_statements_2019_consolidated|table_64,NLG_financial_statements_2019_consolidated,NLG,2019,consolidated,VND,0,1,Tổng lợi nhuận kế toán trước thuế,Năm nay,1.226.276.836.087,1226276836087.0,1226276836087.0,False,False
NLG_financial_statements_2019_consolidated|table_64,NLG_financial_statements_2019_consolidated,NLG,2019,consolidated,VND,0,2,Tổng lợi nhuận kế toán trước thuế,VNDNăm trước,1.128.004.775.288,1128004775288.0,1128004775288.0,False,False
NLG_financial_statements_2019_consolidated|table_64,NLG_financial_statements_2019_consolidated,NLG,2019,consolidated,PERCENT,1,0,Thuế TNDN theo thuế suất 20%,column_1,Thuế TNDN theo thuế suất 20%,,,False,False
NLG_financial_statements_2019_consolidated|table_64,NLG_financial_statements_2019_consolidated,NLG,2019,consolidated,PERCENT,1,1,Thuế TNDN theo thuế suất 20%,Năm nay,236.398.048.623,236398048623.0,236398048623.0,False,False
NLG_financial_statements_2019_consolidated|table_64,NLG_financial_statements_2019_consolidated,NLG,2019,consolidated,VND,1,2,Thuế TNDN theo thuế suất 20%,VNDNăm trước,218.960.615.961,218960615961.0,218960615961.0,False,False
NLG_financial_statements_2019_consolidated|table_64,NLG_financial_statements_2019_consolidated,NLG,2019,consolidated,VND,2,0,Các khoản điều chỉnh tăng (giảm)Điều chỉnh thuế TNDN trích thiếucác năm trước,column_1,Các khoản điều chỉnh tăng (giảm)Điều chỉnh thuế TNDN trích thiếucác năm trước,,,False,False
NLG_financial_statements_2019_consolidated|table_64,NLG_financial_statements_2019_consolidated,NLG,2019,consolidated,VND,2,1,Các khoản điều chỉnh tăng (giảm)Điều chỉnh thuế TNDN trích thiếucác năm trước,Năm nay,10.171.948.106,10171948106.0,10171948106.0,False,False
NLG_financial_statements_2019_consolidated|table_64,NLG_financial_statements_2019_consolidated,NLG,2019,consolidated,VND,2,2,Các khoản điều chỉnh tăng (giảm)Điều chỉnh thuế TNDN trích thiếucác năm trước,VNDNăm trước,796.367.581,796367581.0,796367581.0,False,False
NLG_financial_statements_2019_consolidated|table_64,NLG_financial_statements_2019_consolidated,NLG,2019,consolidated,VND,3,0,Phân bổ lợi thế thương mại phát sinh từhợp nhất kinh doanh,column_1,Phân bổ lợi thế thương mại phát sinh từhợp nhất kinh doanh,,,False,False
NLG_financial_statements_2019_consolidated|table_64,NLG_financial_statements_2019_consolidated,NLG,2019,consolidated,VND,3,1,Phân bổ lợi thế thương mại phát sinh từhợp nhất kinh doanh,Năm nay,906.795.256,906795256.0,906795256.0,False,False
NLG_financial_statements_2019_consolidated|table_64,NLG_financial_statements_2019_consolidated,NLG,2019,consolidated,VND,3,2,Phân bổ lợi thế thương mại phát sinh từhợp nhất kinh doanh,VNDNăm trước,1.006.345.181,1006345181.0,1006345181.0,False,False
NLG_financial_statements_2019_consolidated|table_64,NLG_financial_statements_2019_consolidated,NLG,2019,consolidated,VND,4,0,Lỗ năm trước chuyển sang,column_1,Lỗ năm trước chuyển sang,,,False,False
NLG_financial_statements_2019_consolidated|table_64,NLG_financial_statements_2019_consolidated,NLG,2019,consolidated,VND,4,1,Lỗ năm trước chuyển sang,Năm nay,(616.158.519),-616158519.0,-616158519.0,False,False
NLG_financial_statements_2019_consolidated|table_64,NLG_financial_statements_2019_consolidated,NLG,2019,consolidated,VND,4,2,Lỗ năm trước chuyển sang,VNDNăm trước,(6.143.487.020),-6143487020.0,-6143487020.0,False,False
NLG_financial_statements_2019_consolidated|table_64,NLG_financial_statements_2019_consolidated,NLG,2019,consolidated,VND,5,0,Thu nhập từ hoạt động không thuộc diệnnộp thuế TNDN,column_1,Thu nhập từ hoạt động không thuộc diệnnộp thuế TNDN,,,False,False
NLG_financial_statements_2019_consolidated|table_64,NLG_financial_statements_2019_consolidated,NLG,2019,consolidated,VND,5,1,Thu nhập từ hoạt động không thuộc diệnnộp thuế TNDN,Năm nay,(8.589.578.778),-8589578778.0,-8589578778.0,False,False
NLG_financial_statements_2019_consolidated|table_64,NLG_financial_statements_2019_consolidated,NLG,2019,consolidated,VND,5,2,Thu nhập từ hoạt động không thuộc diệnnộp thuế TNDN,VNDNăm trước,(5.377.232.980),-5377232980.0,-5377232980.0,False,False
NLG_financial_statements_2019_consolidated|table_64,NLG_financial_statements_2019_consolidated,NLG,2019,consolidated,VND,6,0,Phân lãi trong công ty liên doanh và liên kếtChi phí chênh lệch giữa lãi suất thực tế vàlãi suất danh nghĩa liên quan đến phát hànhtrái phiếu chuyển đổi,column_1,Phân lãi trong công ty liên doanh và liên kếtChi phí chênh lệch giữa lãi suất thực tế vàlãi suất danh nghĩa liên quan đến phát hànhtrái phiếu chuyển đổi,,,False,False
