table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HAG_financial_statements_2016_consolidated|table_35,HAG_financial_statements_2016_consolidated,HAG,2016,consolidated,VND,0,0,"Chi phí sản xuất, kinh doanh dở dang",column_1,"Chi phí sản xuất, kinh doanh dở dang",,,False,False
HAG_financial_statements_2016_consolidated|table_35,HAG_financial_statements_2016_consolidated,HAG,2016,consolidated,VND,0,1,"Chi phí sản xuất, kinh doanh dở dang",Số cuối năm,1.403.667.094,1403667094.0,1403667094.0,False,False
HAG_financial_statements_2016_consolidated|table_35,HAG_financial_statements_2016_consolidated,HAG,2016,consolidated,VND,0,2,"Chi phí sản xuất, kinh doanh dở dang",Ngàn VND Số đầu năm,2.428.332.779,2428332779.0,2428332779.0,False,False
HAG_financial_statements_2016_consolidated|table_35,HAG_financial_statements_2016_consolidated,HAG,2016,consolidated,VND,1,0,Trong đó:,column_1,Trong đó:,,,False,False
HAG_financial_statements_2016_consolidated|table_35,HAG_financial_statements_2016_consolidated,HAG,2016,consolidated,VND,1,1,Trong đó:,Số cuối năm,Trong đó:,,,False,False
HAG_financial_statements_2016_consolidated|table_35,HAG_financial_statements_2016_consolidated,HAG,2016,consolidated,VND,1,2,Trong đó:,Ngàn VND Số đầu năm,Trong đó:,,,False,False
HAG_financial_statements_2016_consolidated|table_35,HAG_financial_statements_2016_consolidated,HAG,2016,consolidated,VND,2,0,Hoạt động xây dựng,column_1,Hoạt động xây dựng,,,False,False
HAG_financial_statements_2016_consolidated|table_35,HAG_financial_statements_2016_consolidated,HAG,2016,consolidated,VND,2,1,Hoạt động xây dựng,Số cuối năm,601.329.775,601329775.0,601329775.0,False,False
HAG_financial_statements_2016_consolidated|table_35,HAG_financial_statements_2016_consolidated,HAG,2016,consolidated,VND,2,2,Hoạt động xây dựng,Ngàn VND Số đầu năm,516.598.857,516598857.0,516598857.0,False,False
HAG_financial_statements_2016_consolidated|table_35,HAG_financial_statements_2016_consolidated,HAG,2016,consolidated,VND,3,0,Chi phí nuôi bỏ thịt (i),column_1,Chi phí nuôi bỏ thịt (i),,,False,False
HAG_financial_statements_2016_consolidated|table_35,HAG_financial_statements_2016_consolidated,HAG,2016,consolidated,VND,3,1,Chi phí nuôi bỏ thịt (i),Số cuối năm,419.894.535,419894535.0,419894535.0,False,False
