table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
MBB_financial_statements_2022_consolidated|table_58,MBB_financial_statements_2022_consolidated,MBB,2022,consolidated,MILLION_VND,0,0,Số dư đầu năm,column_1,Số dư đầu năm,,,False,False
MBB_financial_statements_2022_consolidated|table_58,MBB_financial_statements_2022_consolidated,MBB,2022,consolidated,MILLION_VND,0,1,Số dư đầu năm,Năm 2022 triệu đồng,59.513,59513.0,59513000000.0,False,False
MBB_financial_statements_2022_consolidated|table_58,MBB_financial_statements_2022_consolidated,MBB,2022,consolidated,MILLION_VND,0,2,Số dư đầu năm,Năm 2021 triệu đồng,46.361,46361.0,46361000000.0,False,False
MBB_financial_statements_2022_consolidated|table_58,MBB_financial_statements_2022_consolidated,MBB,2022,consolidated,MILLION_VND,1,0,Trích lập dự phòng trong năm (Thuyết minh số 36),column_1,Trích lập dự phòng trong năm (Thuyết minh số 36),,,False,False
MBB_financial_statements_2022_consolidated|table_58,MBB_financial_statements_2022_consolidated,MBB,2022,consolidated,MILLION_VND,1,1,Trích lập dự phòng trong năm (Thuyết minh số 36),Năm 2022 triệu đồng,170.080,170080.0,170080000000.0,False,False
MBB_financial_statements_2022_consolidated|table_58,MBB_financial_statements_2022_consolidated,MBB,2022,consolidated,MILLION_VND,1,2,Trích lập dự phòng trong năm (Thuyết minh số 36),Năm 2021 triệu đồng,26.424,26424.0,26424000000.0,False,False
MBB_financial_statements_2022_consolidated|table_58,MBB_financial_statements_2022_consolidated,MBB,2022,consolidated,MILLION_VND,2,0,Điều chỉnh khác,column_1,Điều chỉnh khác,,,False,False
MBB_financial_statements_2022_consolidated|table_58,MBB_financial_statements_2022_consolidated,MBB,2022,consolidated,MILLION_VND,2,1,Điều chỉnh khác,Năm 2022 triệu đồng,1.907,1907.0,1907000000.0,False,False
MBB_financial_statements_2022_consolidated|table_58,MBB_financial_statements_2022_consolidated,MBB,2022,consolidated,MILLION_VND,2,2,Điều chỉnh khác,Năm 2021 triệu đồng,-,0.0,0.0,True,False
MBB_financial_statements_2022_consolidated|table_58,MBB_financial_statements_2022_consolidated,MBB,2022,consolidated,MILLION_VND,3,0,Sử dụng quỹ dự phòng,column_1,Sử dụng quỹ dự phòng,,,False,False
MBB_financial_statements_2022_consolidated|table_58,MBB_financial_statements_2022_consolidated,MBB,2022,consolidated,MILLION_VND,3,1,Sử dụng quỹ dự phòng,Năm 2022 triệu đồng,-,0.0,0.0,True,False
MBB_financial_statements_2022_consolidated|table_58,MBB_financial_statements_2022_consolidated,MBB,2022,consolidated,MILLION_VND,3,2,Sử dụng quỹ dự phòng,Năm 2021 triệu đồng,(13.272),-13272.0,-13272000000.0,False,False
MBB_financial_statements_2022_consolidated|table_58,MBB_financial_statements_2022_consolidated,MBB,2022,consolidated,MILLION_VND,4,0,Số dư cuối năm,column_1,Số dư cuối năm,,,False,False
MBB_financial_statements_2022_consolidated|table_58,MBB_financial_statements_2022_consolidated,MBB,2022,consolidated,MILLION_VND,4,1,Số dư cuối năm,Năm 2022 triệu đồng,231.500,231500.0,231500000000.0,False,False
MBB_financial_statements_2022_consolidated|table_58,MBB_financial_statements_2022_consolidated,MBB,2022,consolidated,MILLION_VND,4,2,Số dư cuối năm,Năm 2021 triệu đồng,59.513,59513.0,59513000000.0,False,False
