table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,0,0,Doanh thu cung cấp dịch vụ (Thuyết minh số 26),Bên liên quan,Doanh thu cung cấp dịch vụ (Thuyết minh số 26),,,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,0,1,Doanh thu cung cấp dịch vụ (Thuyết minh số 26),Nội dung nghiệp vụ,,,,False,True
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,0,2,Doanh thu cung cấp dịch vụ (Thuyết minh số 26),Năm nay | VND,61.614.783.673,61614783673.0,61614783673.0,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,0,3,Doanh thu cung cấp dịch vụ (Thuyết minh số 26),Năm trước | VND,11.863.882.275,11863882275.0,11863882275.0,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,1,0,Công ty Cổ phần Đầu tư Xây dựng Xuân Đình,Bên liên quan,Công ty Cổ phần Đầu tư Xây dựng Xuân Đình,,,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,1,1,Công ty Cổ phần Đầu tư Xây dựng Xuân Đình,Nội dung nghiệp vụ,Doanh thu phí quản lý dự án,,,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,1,2,Công ty Cổ phần Đầu tư Xây dựng Xuân Đình,Năm nay | VND,44.626.673.670,44626673670.0,44626673670.0,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,1,3,Công ty Cổ phần Đầu tư Xây dựng Xuân Đình,Năm trước | VND,10.585.228.693,10585228693.0,10585228693.0,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,2,0,Công ty Cổ phần Sao Ánh Dương,Bên liên quan,Công ty Cổ phần Sao Ánh Dương,,,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,2,1,Công ty Cổ phần Sao Ánh Dương,Nội dung nghiệp vụ,Doanh thu thực hiện dự án,,,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,2,2,Công ty Cổ phần Sao Ánh Dương,Năm nay | VND,14.709.113.639,14709113639.0,14709113639.0,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,2,3,Công ty Cổ phần Sao Ánh Dương,Năm trước | VND,-,0.0,0.0,True,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,3,0,Công ty Cổ phần Sunshine AM,Bên liên quan,Công ty Cổ phần Sunshine AM,,,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,3,1,Công ty Cổ phần Sunshine AM,Nội dung nghiệp vụ,Doanh thu cho thuê sản thương mại,,,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,3,2,Công ty Cổ phần Sunshine AM,Năm nay | VND,855.360.000,855360000.0,855360000.0,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,3,3,Công ty Cổ phần Sunshine AM,Năm trước | VND,-,0.0,0.0,True,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,4,0,Công ty Cổ phần Tập đoàn Sunshine Sài Gòn,Bên liên quan,Công ty Cổ phần Tập đoàn Sunshine Sài Gòn,,,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,4,1,Công ty Cổ phần Tập đoàn Sunshine Sài Gòn,Nội dung nghiệp vụ,Doanh thu cho thuê xe ô tô,,,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,4,2,Công ty Cổ phần Tập đoàn Sunshine Sài Gòn,Năm nay | VND,763.636.364,763636364.0,763636364.0,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,4,3,Công ty Cổ phần Tập đoàn Sunshine Sài Gòn,Năm trước | VND,763.636.364,763636364.0,763636364.0,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,5,0,Công ty Cổ phần Sunshine Marina Nha Trang,Bên liên quan,Công ty Cổ phần Sunshine Marina Nha Trang,,,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,5,1,Công ty Cổ phần Sunshine Marina Nha Trang,Nội dung nghiệp vụ,Doanh thu cho thuê văn phòng,,,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,5,2,Công ty Cổ phần Sunshine Marina Nha Trang,Năm nay | VND,660.000.000,660000000.0,660000000.0,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,5,3,Công ty Cổ phần Sunshine Marina Nha Trang,Năm trước | VND,-,0.0,0.0,True,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,6,0,Công ty Cổ phần Quản lý và Vận hành S-Service,Bên liên quan,Công ty Cổ phần Quản lý và Vận hành S-Service,,,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,6,1,Công ty Cổ phần Quản lý và Vận hành S-Service,Nội dung nghiệp vụ,Doanh thu phí dịch vụ,,,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,6,2,Công ty Cổ phần Quản lý và Vận hành S-Service,Năm nay | VND,-,0.0,0.0,True,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,6,3,Công ty Cổ phần Quản lý và Vận hành S-Service,Năm trước | VND,515.017.218,515017218.0,515017218.0,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,7,0,"Mua hàng hóa, dịch vụ",Bên liên quan,"Mua hàng hóa, dịch vụ",,,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,7,1,"Mua hàng hóa, dịch vụ",Nội dung nghiệp vụ,,,,False,True
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,7,2,"Mua hàng hóa, dịch vụ",Năm nay | VND,75.636.673.137,75636673137.0,75636673137.0,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,7,3,"Mua hàng hóa, dịch vụ",Năm trước | VND,218.316.552.989,218316552989.0,218316552989.0,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,8,0,Công ty Cổ phần Xây dựng SCG,Bên liên quan,Công ty Cổ phần Xây dựng SCG,,,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,8,1,Công ty Cổ phần Xây dựng SCG,Nội dung nghiệp vụ,Chi phí thi công hoàn thiện dự án,,,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,8,2,Công ty Cổ phần Xây dựng SCG,Năm nay | VND,32.332.179.091,32332179091.0,32332179091.0,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,8,3,Công ty Cổ phần Xây dựng SCG,Năm trước | VND,-,0.0,0.0,True,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,9,0,Công ty Cổ phần Sunshine Homes,Bên liên quan,Công ty Cổ phần Sunshine Homes,,,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,9,1,Công ty Cổ phần Sunshine Homes,Nội dung nghiệp vụ,Chi phí thi công xây dựng và phí quản lý dự án,,,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,9,2,Công ty Cổ phần Sunshine Homes,Năm nay | VND,31.334.296.364,31334296364.0,31334296364.0,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,9,3,Công ty Cổ phần Sunshine Homes,Năm trước | VND,112.491.995.998,112491995998.0,112491995998.0,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,10,0,Công ty Cổ phần Quản lý và Vận hành S-Service,Bên liên quan,Công ty Cổ phần Quản lý và Vận hành S-Service,,,False,False
SSH_financial_statements_2021_separate|table_49,SSH_financial_statements_2021_separate,SSH,2021,separate,VND,10,1,Công ty Cổ phần Quản lý và Vận hành S-Service,Nội dung nghiệp vụ,Chi phí vận hành tòa nhà Sunshine Center,,,False,False
