table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
SGB_financial_statements_2017_separate|table_35,SGB_financial_statements_2017_separate,SGB,2017,separate,MILLION_VND,0,0,"Giá trị còn lại của TSCĐ hữu hình đã dùng để thế chấp, cảm cố cho các khoản vay",column_1,"Giá trị còn lại của TSCĐ hữu hình đã dùng để thế chấp, cảm cố cho các khoản vay",,,False,False
SGB_financial_statements_2017_separate|table_35,SGB_financial_statements_2017_separate,SGB,2017,separate,MILLION_VND,0,1,"Giá trị còn lại của TSCĐ hữu hình đã dùng để thế chấp, cảm cố cho các khoản vay",31/12/2017,-,0.0,0.0,True,False
SGB_financial_statements_2017_separate|table_35,SGB_financial_statements_2017_separate,SGB,2017,separate,MILLION_VND,0,2,"Giá trị còn lại của TSCĐ hữu hình đã dùng để thế chấp, cảm cố cho các khoản vay",31/12/2016,,,,False,True
SGB_financial_statements_2017_separate|table_35,SGB_financial_statements_2017_separate,SGB,2017,separate,MILLION_VND,1,0,Cam kết mua TSCĐ có giá trị lớn trong tương lai,column_1,Cam kết mua TSCĐ có giá trị lớn trong tương lai,,,False,False
SGB_financial_statements_2017_separate|table_35,SGB_financial_statements_2017_separate,SGB,2017,separate,MILLION_VND,1,1,Cam kết mua TSCĐ có giá trị lớn trong tương lai,31/12/2017,-,0.0,0.0,True,False
SGB_financial_statements_2017_separate|table_35,SGB_financial_statements_2017_separate,SGB,2017,separate,MILLION_VND,1,2,Cam kết mua TSCĐ có giá trị lớn trong tương lai,31/12/2016,-,0.0,0.0,True,False
SGB_financial_statements_2017_separate|table_35,SGB_financial_statements_2017_separate,SGB,2017,separate,MILLION_VND,2,0,Cam kết bán TSCĐ có giá trị lớn trong tương lai,column_1,Cam kết bán TSCĐ có giá trị lớn trong tương lai,,,False,False
SGB_financial_statements_2017_separate|table_35,SGB_financial_statements_2017_separate,SGB,2017,separate,MILLION_VND,2,1,Cam kết bán TSCĐ có giá trị lớn trong tương lai,31/12/2017,-,0.0,0.0,True,False
SGB_financial_statements_2017_separate|table_35,SGB_financial_statements_2017_separate,SGB,2017,separate,MILLION_VND,2,2,Cam kết bán TSCĐ có giá trị lớn trong tương lai,31/12/2016,-,0.0,0.0,True,False
SGB_financial_statements_2017_separate|table_35,SGB_financial_statements_2017_separate,SGB,2017,separate,MILLION_VND,3,0,Giá trị còn lại của TSCĐ hữu hình tam thời không được sử dụng vào sản xuất kinh doanh,column_1,Giá trị còn lại của TSCĐ hữu hình tam thời không được sử dụng vào sản xuất kinh doanh,,,False,False
SGB_financial_statements_2017_separate|table_35,SGB_financial_statements_2017_separate,SGB,2017,separate,MILLION_VND,3,1,Giá trị còn lại của TSCĐ hữu hình tam thời không được sử dụng vào sản xuất kinh doanh,31/12/2017,-,0.0,0.0,True,False
SGB_financial_statements_2017_separate|table_35,SGB_financial_statements_2017_separate,SGB,2017,separate,MILLION_VND,3,2,Giá trị còn lại của TSCĐ hữu hình tam thời không được sử dụng vào sản xuất kinh doanh,31/12/2016,-,0.0,0.0,True,False
SGB_financial_statements_2017_separate|table_35,SGB_financial_statements_2017_separate,SGB,2017,separate,MILLION_VND,4,0,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,column_1,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,,,False,False
SGB_financial_statements_2017_separate|table_35,SGB_financial_statements_2017_separate,SGB,2017,separate,MILLION_VND,4,1,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,31/12/2017,113.581,113581.0,113581000000.0,False,False
SGB_financial_statements_2017_separate|table_35,SGB_financial_statements_2017_separate,SGB,2017,separate,MILLION_VND,4,2,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,31/12/2016,107.415,107415.0,107415000000.0,False,False
SGB_financial_statements_2017_separate|table_35,SGB_financial_statements_2017_separate,SGB,2017,separate,MILLION_VND,5,0,Giá trị còn lại của TSCĐ hữu hình đang chờ thanh lý,column_1,Giá trị còn lại của TSCĐ hữu hình đang chờ thanh lý,,,False,False
SGB_financial_statements_2017_separate|table_35,SGB_financial_statements_2017_separate,SGB,2017,separate,MILLION_VND,5,1,Giá trị còn lại của TSCĐ hữu hình đang chờ thanh lý,31/12/2017,-,0.0,0.0,True,False
SGB_financial_statements_2017_separate|table_35,SGB_financial_statements_2017_separate,SGB,2017,separate,MILLION_VND,5,2,Giá trị còn lại của TSCĐ hữu hình đang chờ thanh lý,31/12/2016,-,0.0,0.0,True,False
