table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DCM_financial_statements_2021_separate|table_63,DCM_financial_statements_2021_separate,DCM,2021,separate,VND,0,0,Tập đoàn Đầu khí Việt Nam,iii) Phải thu ngắn hạn khác (Thuyết minh 7),Tập đoàn Đầu khí Việt Nam,,,False,False
DCM_financial_statements_2021_separate|table_63,DCM_financial_statements_2021_separate,DCM,2021,separate,VND,0,1,Tập đoàn Đầu khí Việt Nam,2021VND | iii) Phải thu ngắn hạn khác (Thuyết minh 7),-,0.0,0.0,True,False
DCM_financial_statements_2021_separate|table_63,DCM_financial_statements_2021_separate,DCM,2021,separate,VND,0,2,Tập đoàn Đầu khí Việt Nam,2020VND | iii) Phải thu ngắn hạn khác (Thuyết minh 7),77.424.489.813,77424489813.0,77424489813.0,False,False
DCM_financial_statements_2021_separate|table_63,DCM_financial_statements_2021_separate,DCM,2021,separate,VND,1,0,Công ty Cổ phần Bao bì Dầu khí Việt Nam,iii) Phải thu ngắn hạn khác (Thuyết minh 7),Công ty Cổ phần Bao bì Dầu khí Việt Nam,,,False,False
DCM_financial_statements_2021_separate|table_63,DCM_financial_statements_2021_separate,DCM,2021,separate,VND,1,1,Công ty Cổ phần Bao bì Dầu khí Việt Nam,2021VND | iii) Phải thu ngắn hạn khác (Thuyết minh 7),-,0.0,0.0,True,False
DCM_financial_statements_2021_separate|table_63,DCM_financial_statements_2021_separate,DCM,2021,separate,VND,1,2,Công ty Cổ phần Bao bì Dầu khí Việt Nam,2020VND | iii) Phải thu ngắn hạn khác (Thuyết minh 7),1.509.320.736,1509320736.0,1509320736.0,False,False
DCM_financial_statements_2021_separate|table_63,DCM_financial_statements_2021_separate,DCM,2021,separate,VND,2,0,,iii) Phải thu ngắn hạn khác (Thuyết minh 7),,,,False,True
DCM_financial_statements_2021_separate|table_63,DCM_financial_statements_2021_separate,DCM,2021,separate,VND,2,1,,2021VND | iii) Phải thu ngắn hạn khác (Thuyết minh 7),-,0.0,0.0,True,False
DCM_financial_statements_2021_separate|table_63,DCM_financial_statements_2021_separate,DCM,2021,separate,VND,2,2,,2020VND | iii) Phải thu ngắn hạn khác (Thuyết minh 7),78.933.810.549,78933810549.0,78933810549.0,False,False
DCM_financial_statements_2021_separate|table_63,DCM_financial_statements_2021_separate,DCM,2021,separate,VND,3,0,,iii) Phải thu ngắn hạn khác (Thuyết minh 7),,,,False,True
DCM_financial_statements_2021_separate|table_63,DCM_financial_statements_2021_separate,DCM,2021,separate,VND,3,1,,2021VND | iii) Phải thu ngắn hạn khác (Thuyết minh 7),-,0.0,0.0,True,False
DCM_financial_statements_2021_separate|table_63,DCM_financial_statements_2021_separate,DCM,2021,separate,VND,3,2,,2020VND | iii) Phải thu ngắn hạn khác (Thuyết minh 7),78.933.810.549,78933810549.0,78933810549.0,False,False
DCM_financial_statements_2021_separate|table_63,DCM_financial_statements_2021_separate,DCM,2021,separate,VND,4,0,iv) Phải trả người bán ngắn hạn (Thuyết minh 12),iii) Phải thu ngắn hạn khác (Thuyết minh 7),iv) Phải trả người bán ngắn hạn (Thuyết minh 12),,,False,False
DCM_financial_statements_2021_separate|table_63,DCM_financial_statements_2021_separate,DCM,2021,separate,VND,4,1,iv) Phải trả người bán ngắn hạn (Thuyết minh 12),2021VND | iii) Phải thu ngắn hạn khác (Thuyết minh 7),iv) Phải trả người bán ngắn hạn (Thuyết minh 12),,,False,False
DCM_financial_statements_2021_separate|table_63,DCM_financial_statements_2021_separate,DCM,2021,separate,VND,4,2,iv) Phải trả người bán ngắn hạn (Thuyết minh 12),2020VND | iii) Phải thu ngắn hạn khác (Thuyết minh 7),iv) Phải trả người bán ngắn hạn (Thuyết minh 12),,,False,False
