table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
CEO_financial_statements_2025_separate|table_32,CEO_financial_statements_2025_separate,CEO,2025,separate,VND,0,0,Chi phí lãi vay thấu chi,Ngắn hạn,Chi phí lãi vay thấu chi,,,False,False
CEO_financial_statements_2025_separate|table_32,CEO_financial_statements_2025_separate,CEO,2025,separate,VND,0,1,Chi phí lãi vay thấu chi,31/12/2025VND | Ngắn hạn,1.279.967,1279967.0,1279967.0,False,False
CEO_financial_statements_2025_separate|table_32,CEO_financial_statements_2025_separate,CEO,2025,separate,VND,0,2,Chi phí lãi vay thấu chi,01/01/2025VND | Ngắn hạn,32.705.501,32705501.0,32705501.0,False,False
CEO_financial_statements_2025_separate|table_32,CEO_financial_statements_2025_separate,CEO,2025,separate,VND,1,0,Chi phí lãi vay vốn hóa,Ngắn hạn,Chi phí lãi vay vốn hóa,,,False,False
CEO_financial_statements_2025_separate|table_32,CEO_financial_statements_2025_separate,CEO,2025,separate,VND,1,1,Chi phí lãi vay vốn hóa,31/12/2025VND | Ngắn hạn,81.388.572,81388572.0,81388572.0,False,False
CEO_financial_statements_2025_separate|table_32,CEO_financial_statements_2025_separate,CEO,2025,separate,VND,1,2,Chi phí lãi vay vốn hóa,01/01/2025VND | Ngắn hạn,18.259.234,18259234.0,18259234.0,False,False
CEO_financial_statements_2025_separate|table_32,CEO_financial_statements_2025_separate,CEO,2025,separate,VND,2,0,Chi phí phải trả khác,Ngắn hạn,Chi phí phải trả khác,,,False,False
CEO_financial_statements_2025_separate|table_32,CEO_financial_statements_2025_separate,CEO,2025,separate,VND,2,1,Chi phí phải trả khác,31/12/2025VND | Ngắn hạn,83.933.116,83933116.0,83933116.0,False,False
CEO_financial_statements_2025_separate|table_32,CEO_financial_statements_2025_separate,CEO,2025,separate,VND,2,2,Chi phí phải trả khác,01/01/2025VND | Ngắn hạn,52.695.897,52695897.0,52695897.0,False,False
CEO_financial_statements_2025_separate|table_32,CEO_financial_statements_2025_separate,CEO,2025,separate,VND,3,0,Cộng,Ngắn hạn,Cộng,,,False,False
CEO_financial_statements_2025_separate|table_32,CEO_financial_statements_2025_separate,CEO,2025,separate,VND,3,1,Cộng,31/12/2025VND | Ngắn hạn,166.601.655,166601655.0,166601655.0,False,False
CEO_financial_statements_2025_separate|table_32,CEO_financial_statements_2025_separate,CEO,2025,separate,VND,3,2,Cộng,01/01/2025VND | Ngắn hạn,103.660.632,103660632.0,103660632.0,False,False
