table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
STB_financial_statements_2015_separate|table_17,STB_financial_statements_2015_separate,STB,2015,separate,VND,0,0,Tiền mặt bằng VND,column_1,Tiền mặt bằng VND,,,False,False
STB_financial_statements_2015_separate|table_17,STB_financial_statements_2015_separate,STB,2015,separate,MILLION_VND,0,1,Tiền mặt bằng VND,Số cuối nămTriệu đồng,4.096.551,4096551.0,4096551000000.0,False,False
STB_financial_statements_2015_separate|table_17,STB_financial_statements_2015_separate,STB,2015,separate,MILLION_VND,0,2,Tiền mặt bằng VND,Số đầu nămTriệu đồng,2.987.464,2987464.0,2987464000000.0,False,False
STB_financial_statements_2015_separate|table_17,STB_financial_statements_2015_separate,STB,2015,separate,MILLION_VND,1,0,Tiền mặt bằng ngoại tệ,column_1,Tiền mặt bằng ngoại tệ,,,False,False
STB_financial_statements_2015_separate|table_17,STB_financial_statements_2015_separate,STB,2015,separate,MILLION_VND,1,1,Tiền mặt bằng ngoại tệ,Số cuối nămTriệu đồng,2.060.520,2060520.0,2060520000000.0,False,False
STB_financial_statements_2015_separate|table_17,STB_financial_statements_2015_separate,STB,2015,separate,MILLION_VND,1,2,Tiền mặt bằng ngoại tệ,Số đầu nămTriệu đồng,1.306.940,1306940.0,1306940000000.0,False,False
STB_financial_statements_2015_separate|table_17,STB_financial_statements_2015_separate,STB,2015,separate,MILLION_VND,2,0,Vàng,column_1,Vàng,,,False,False
STB_financial_statements_2015_separate|table_17,STB_financial_statements_2015_separate,STB,2015,separate,MILLION_VND,2,1,Vàng,Số cuối nămTriệu đồng,245.128,245128.0,245128000000.0,False,False
STB_financial_statements_2015_separate|table_17,STB_financial_statements_2015_separate,STB,2015,separate,MILLION_VND,2,2,Vàng,Số đầu nămTriệu đồng,388.249,388249.0,388249000000.0,False,False
STB_financial_statements_2015_separate|table_17,STB_financial_statements_2015_separate,STB,2015,separate,MILLION_VND,3,0,Chứng từ có giá bằng ngoại tệ,column_1,Chứng từ có giá bằng ngoại tệ,,,False,False
STB_financial_statements_2015_separate|table_17,STB_financial_statements_2015_separate,STB,2015,separate,MILLION_VND,3,1,Chứng từ có giá bằng ngoại tệ,Số cuối nămTriệu đồng,45,45.0,45000000.0,False,False
STB_financial_statements_2015_separate|table_17,STB_financial_statements_2015_separate,STB,2015,separate,MILLION_VND,3,2,Chứng từ có giá bằng ngoại tệ,Số đầu nămTriệu đồng,112,112.0,112000000.0,False,False
STB_financial_statements_2015_separate|table_17,STB_financial_statements_2015_separate,STB,2015,separate,MILLION_VND,4,0,,column_1,,,,False,True
STB_financial_statements_2015_separate|table_17,STB_financial_statements_2015_separate,STB,2015,separate,MILLION_VND,4,1,,Số cuối nămTriệu đồng,6.402.244,6402244.0,6402244000000.0,False,False
STB_financial_statements_2015_separate|table_17,STB_financial_statements_2015_separate,STB,2015,separate,MILLION_VND,4,2,,Số đầu nămTriệu đồng,4.682.765,4682765.0,4682765000000.0,False,False
