table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,0,0,Thu nhập từ hoạt động dịch vụ,column_1,Thu nhập từ hoạt động dịch vụ,,,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,0,1,Thu nhập từ hoạt động dịch vụ,Năm 2025 triệu đồng,18.062.236,18062236.0,18062236000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,0,2,Thu nhập từ hoạt động dịch vụ,Năm 2024 triệu đồng,14.602.602,14602602.0,14602602000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,1,0,Thu từ dịch vụ thanh toán,column_1,Thu từ dịch vụ thanh toán,,,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,1,1,Thu từ dịch vụ thanh toán,Năm 2025 triệu đồng,4.577.142,4577142.0,4577142000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,1,2,Thu từ dịch vụ thanh toán,Năm 2024 triệu đồng,3.350.501,3350501.0,3350501000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,2,0,Thu từ hoạt động môi giới chứng khoán,column_1,Thu từ hoạt động môi giới chứng khoán,,,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,2,1,Thu từ hoạt động môi giới chứng khoán,Năm 2025 triệu đồng,923.466,923466.0,923466000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,2,2,Thu từ hoạt động môi giới chứng khoán,Năm 2024 triệu đồng,628.155,628155.0,628155000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,3,0,"Thu từ xử lý nợ, thẩm định giá và khai thác tài sản",column_1,"Thu từ xử lý nợ, thẩm định giá và khai thác tài sản",,,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,3,1,"Thu từ xử lý nợ, thẩm định giá và khai thác tài sản",Năm 2025 triệu đồng,427.267,427267.0,427267000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,3,2,"Thu từ xử lý nợ, thẩm định giá và khai thác tài sản",Năm 2024 triệu đồng,494.094,494094.0,494094000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,4,0,"Thu từ kinh doanh, dịch vụ bảo hiểm và doanh thu phí bảo hiểm gốc",column_1,"Thu từ kinh doanh, dịch vụ bảo hiểm và doanh thu phí bảo hiểm gốc",,,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,4,1,"Thu từ kinh doanh, dịch vụ bảo hiểm và doanh thu phí bảo hiểm gốc",Năm 2025 triệu đồng,9.331.198,9331198.0,9331198000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,4,2,"Thu từ kinh doanh, dịch vụ bảo hiểm và doanh thu phí bảo hiểm gốc",Năm 2024 triệu đồng,8.443.178,8443178.0,8443178000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,5,0,Thu từ dịch vụ tư vấn,column_1,Thu từ dịch vụ tư vấn,,,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,5,1,Thu từ dịch vụ tư vấn,Năm 2025 triệu đồng,1.000.100,1000100.0,1000100000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,5,2,Thu từ dịch vụ tư vấn,Năm 2024 triệu đồng,280.325,280325.0,280325000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,6,0,Thu từ dịch vụ đại lý nhận ủy thác,column_1,Thu từ dịch vụ đại lý nhận ủy thác,,,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,6,1,Thu từ dịch vụ đại lý nhận ủy thác,Năm 2025 triệu đồng,15.708,15708.0,15708000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,6,2,Thu từ dịch vụ đại lý nhận ủy thác,Năm 2024 triệu đồng,27.002,27002.0,27002000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,7,0,Thu từ dịch vụ ngân quỹ,column_1,Thu từ dịch vụ ngân quỹ,,,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,7,1,Thu từ dịch vụ ngân quỹ,Năm 2025 triệu đồng,8.452,8452.0,8452000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,7,2,Thu từ dịch vụ ngân quỹ,Năm 2024 triệu đồng,8.520,8520.0,8520000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,8,0,Thu phí khác,column_1,Thu phí khác,,,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,8,1,Thu phí khác,Năm 2025 triệu đồng,1.778.903,1778903.0,1778903000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,8,2,Thu phí khác,Năm 2024 triệu đồng,1.370.827,1370827.0,1370827000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,9,0,Chi phí hoạt động dịch vụ,column_1,Chi phí hoạt động dịch vụ,,,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,9,1,Chi phí hoạt động dịch vụ,Năm 2025 triệu đồng,(11.483.555),-11483555.0,-11483555000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,9,2,Chi phí hoạt động dịch vụ,Năm 2024 triệu đồng,(10.234.353),-10234353.0,-10234353000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,10,0,Chi về dịch vụ thanh toán,column_1,Chi về dịch vụ thanh toán,,,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,10,1,Chi về dịch vụ thanh toán,Năm 2025 triệu đồng,(2.684.406),-2684406.0,-2684406000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,10,2,Chi về dịch vụ thanh toán,Năm 2024 triệu đồng,(2.253.715),-2253715.0,-2253715000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,11,0,Chi phí hoa hồng môi giới,column_1,Chi phí hoa hồng môi giới,,,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,11,1,Chi phí hoa hồng môi giới,Năm 2025 triệu đồng,(1.682.627),-1682627.0,-1682627000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,11,2,Chi phí hoa hồng môi giới,Năm 2024 triệu đồng,(1.046.664),-1046664.0,-1046664000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,12,0,"Chi về xử lý nợ, thẩm định giá và khai thác tài sản",column_1,"Chi về xử lý nợ, thẩm định giá và khai thác tài sản",,,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,12,1,"Chi về xử lý nợ, thẩm định giá và khai thác tài sản",Năm 2025 triệu đồng,(326.970),-326970.0,-326970000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,12,2,"Chi về xử lý nợ, thẩm định giá và khai thác tài sản",Năm 2024 triệu đồng,(440.761),-440761.0,-440761000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,13,0,Chi về hoạt động kinh doanh bảo hiểm,column_1,Chi về hoạt động kinh doanh bảo hiểm,,,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,13,1,Chi về hoạt động kinh doanh bảo hiểm,Năm 2025 triệu đồng,(6.276.805),-6276805.0,-6276805000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,13,2,Chi về hoạt động kinh doanh bảo hiểm,Năm 2024 triệu đồng,(6.174.019),-6174019.0,-6174019000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,14,0,Chi về hoạt động môi giới chứng khoán,column_1,Chi về hoạt động môi giới chứng khoán,,,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,14,1,Chi về hoạt động môi giới chứng khoán,Năm 2025 triệu đồng,(225.951),-225951.0,-225951000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,14,2,Chi về hoạt động môi giới chứng khoán,Năm 2024 triệu đồng,(146.539),-146539.0,-146539000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,15,0,Chi về nghiệp vụ ủy thác và đại lý,column_1,Chi về nghiệp vụ ủy thác và đại lý,,,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,15,1,Chi về nghiệp vụ ủy thác và đại lý,Năm 2025 triệu đồng,(22.894),-22894.0,-22894000000.0,False,False
MBB_financial_statements_2025_consolidated|table_81,MBB_financial_statements_2025_consolidated,MBB,2025,consolidated,MILLION_VND,15,2,Chi về nghiệp vụ ủy thác và đại lý,Năm 2024 triệu đồng,(18.063),-18063.0,-18063000000.0,False,False
