table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DPM_financial_statements_2022_consolidated|table_56,DPM_financial_statements_2022_consolidated,DPM,2022,consolidated,VND,0,0,Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp(VND),column_1,Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp(VND),,,False,False
DPM_financial_statements_2022_consolidated|table_56,DPM_financial_statements_2022_consolidated,DPM,2022,consolidated,VND,0,1,Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp(VND),Năm nay,5.564.877.377.993,5564877377993.0,5564877377993.0,False,False
DPM_financial_statements_2022_consolidated|table_56,DPM_financial_statements_2022_consolidated,DPM,2022,consolidated,VND,0,2,Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp(VND),Năm trước(Trình bày lại),3.117.133.794.101,3117133794101.0,3117133794101.0,False,False
DPM_financial_statements_2022_consolidated|table_56,DPM_financial_statements_2022_consolidated,DPM,2022,consolidated,SHARES,1,0,"Các khoản điều chỉnh tăng hoặc giảm lợi nhuậnkế toán để xác định lợi nhuận hoặc lỗ phân bổcho cổ đông sở hữu cổ phiếu phổ thông:Trích Quỹ khen thưởng, phúc lợi (VND)",column_1,"Các khoản điều chỉnh tăng hoặc giảm lợi nhuậnkế toán để xác định lợi nhuận hoặc lỗ phân bổcho cổ đông sở hữu cổ phiếu phổ thông:Trích Quỹ khen thưởng, phúc lợi (VND)",,,False,False
DPM_financial_statements_2022_consolidated|table_56,DPM_financial_statements_2022_consolidated,DPM,2022,consolidated,SHARES,1,1,"Các khoản điều chỉnh tăng hoặc giảm lợi nhuậnkế toán để xác định lợi nhuận hoặc lỗ phân bổcho cổ đông sở hữu cổ phiếu phổ thông:Trích Quỹ khen thưởng, phúc lợi (VND)",Năm nay,(126.434.735.321),-126434735321.0,-126434735321.0,False,False
DPM_financial_statements_2022_consolidated|table_56,DPM_financial_statements_2022_consolidated,DPM,2022,consolidated,SHARES,1,2,"Các khoản điều chỉnh tăng hoặc giảm lợi nhuậnkế toán để xác định lợi nhuận hoặc lỗ phân bổcho cổ đông sở hữu cổ phiếu phổ thông:Trích Quỹ khen thưởng, phúc lợi (VND)",Năm trước(Trình bày lại),(251.062.547.110),-251062547110.0,-251062547110.0,False,False
DPM_financial_statements_2022_consolidated|table_56,DPM_financial_statements_2022_consolidated,DPM,2022,consolidated,SHARES,2,0,Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổthông (VND),column_1,Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổthông (VND),,,False,False
DPM_financial_statements_2022_consolidated|table_56,DPM_financial_statements_2022_consolidated,DPM,2022,consolidated,SHARES,2,1,Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổthông (VND),Năm nay,5.438.442.642.672,5438442642672.0,5438442642672.0,False,False
DPM_financial_statements_2022_consolidated|table_56,DPM_financial_statements_2022_consolidated,DPM,2022,consolidated,SHARES,2,2,Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổthông (VND),Năm trước(Trình bày lại),2.866.071.246.991,2866071246991.0,2866071246991.0,False,False
DPM_financial_statements_2022_consolidated|table_56,DPM_financial_statements_2022_consolidated,DPM,2022,consolidated,SHARES,3,0,Cổ phiếu phổ thông đang lưu hành bình quân trongnăm (cổ phiếu),column_1,Cổ phiếu phổ thông đang lưu hành bình quân trongnăm (cổ phiếu),,,False,False
DPM_financial_statements_2022_consolidated|table_56,DPM_financial_statements_2022_consolidated,DPM,2022,consolidated,SHARES,3,1,Cổ phiếu phổ thông đang lưu hành bình quân trongnăm (cổ phiếu),Năm nay,391.334.260,391334260.0,391334260.0,False,False
DPM_financial_statements_2022_consolidated|table_56,DPM_financial_statements_2022_consolidated,DPM,2022,consolidated,SHARES,3,2,Cổ phiếu phổ thông đang lưu hành bình quân trongnăm (cổ phiếu),Năm trước(Trình bày lại),391.334.260,391334260.0,391334260.0,False,False
DPM_financial_statements_2022_consolidated|table_56,DPM_financial_statements_2022_consolidated,DPM,2022,consolidated,SHARES,4,0,Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),column_1,Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),,,False,False
DPM_financial_statements_2022_consolidated|table_56,DPM_financial_statements_2022_consolidated,DPM,2022,consolidated,SHARES,4,1,Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Năm nay,13.897,13897.0,13897.0,False,False
DPM_financial_statements_2022_consolidated|table_56,DPM_financial_statements_2022_consolidated,DPM,2022,consolidated,SHARES,4,2,Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Năm trước(Trình bày lại),7.324,7324.0,7324.0,False,False
