table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HDG_financial_statements_2023_consolidated|table_22,HDG_financial_statements_2023_consolidated,HDG,2023,consolidated,VND,0,0,Tạm ứng (i),column_1,Tạm ứng (i),,,False,False
HDG_financial_statements_2023_consolidated|table_22,HDG_financial_statements_2023_consolidated,HDG,2023,consolidated,VND,0,1,Tạm ứng (i),Số cuối năm,199.367.937.358,199367937358.0,199367937358.0,False,False
HDG_financial_statements_2023_consolidated|table_22,HDG_financial_statements_2023_consolidated,HDG,2023,consolidated,VND,0,2,Tạm ứng (i),Đơn vị tính: VND | Số đầu năm,304.351.824.254,304351824254.0,304351824254.0,False,False
HDG_financial_statements_2023_consolidated|table_22,HDG_financial_statements_2023_consolidated,HDG,2023,consolidated,VND,1,0,Phải thu về thu chi hộ (ii),column_1,Phải thu về thu chi hộ (ii),,,False,False
HDG_financial_statements_2023_consolidated|table_22,HDG_financial_statements_2023_consolidated,HDG,2023,consolidated,VND,1,1,Phải thu về thu chi hộ (ii),Số cuối năm,64.713.875.532,64713875532.0,64713875532.0,False,False
HDG_financial_statements_2023_consolidated|table_22,HDG_financial_statements_2023_consolidated,HDG,2023,consolidated,VND,1,2,Phải thu về thu chi hộ (ii),Đơn vị tính: VND | Số đầu năm,7.165.423.601,7165423601.0,7165423601.0,False,False
HDG_financial_statements_2023_consolidated|table_22,HDG_financial_statements_2023_consolidated,HDG,2023,consolidated,VND,2,0,Phải thu ký quỹ đảm bảo thực hiện dự án,column_1,Phải thu ký quỹ đảm bảo thực hiện dự án,,,False,False
HDG_financial_statements_2023_consolidated|table_22,HDG_financial_statements_2023_consolidated,HDG,2023,consolidated,VND,2,1,Phải thu ký quỹ đảm bảo thực hiện dự án,Số cuối năm,3.079.848.140,3079848140.0,3079848140.0,False,False
HDG_financial_statements_2023_consolidated|table_22,HDG_financial_statements_2023_consolidated,HDG,2023,consolidated,VND,2,2,Phải thu ký quỹ đảm bảo thực hiện dự án,Đơn vị tính: VND | Số đầu năm,20.105.279.456,20105279456.0,20105279456.0,False,False
HDG_financial_statements_2023_consolidated|table_22,HDG_financial_statements_2023_consolidated,HDG,2023,consolidated,VND,3,0,"Phải thu từ lãi cho vay, lãi tiền gửi",column_1,"Phải thu từ lãi cho vay, lãi tiền gửi",,,False,False
HDG_financial_statements_2023_consolidated|table_22,HDG_financial_statements_2023_consolidated,HDG,2023,consolidated,VND,3,1,"Phải thu từ lãi cho vay, lãi tiền gửi",Số cuối năm,5.318.756.765,5318756765.0,5318756765.0,False,False
