table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,0,0,1.,column_1,1.,,,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,0,1,1.,CHỈ TIÊU,Doanh thu bán hàng và cung cấp dịch vụ,,,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,0,2,1.,Mã số,01,1.0,1.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,0,3,1.,Thuyết minh,24,24.0,24.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,0,4,1.,Năm nay,9.730.821.795.882,9730821795882.0,9730821795882.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,0,5,1.,Năm trước,11.036.275.254.339,11036275254339.0,11036275254339.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,1,0,2.,column_1,2.,,,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,1,1,2.,CHỈ TIÊU,Doanh thu thuần về bán hàng và cung cấp dịch vụ (10=01),,,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,1,2,2.,Mã số,10,10.0,10.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,1,3,2.,Thuyết minh,,,,False,True
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,1,4,2.,Năm nay,9.730.821.795.882,9730821795882.0,9730821795882.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,1,5,2.,Năm trước,11.036.275.254.339,11036275254339.0,11036275254339.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,2,0,3.,column_1,3.,,,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,2,1,3.,CHỈ TIÊU,Giá vốn hàng bán và dịch vụ cung cấp,,,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,2,2,3.,Mã số,11,11.0,11.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,2,3,3.,Thuyết minh,25,25.0,25.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,2,4,3.,Năm nay,9.258.299.964.225,9258299964225.0,9258299964225.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,2,5,3.,Năm trước,10.629.084.456.559,10629084456559.0,10629084456559.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,3,0,4.,column_1,4.,,,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,3,1,4.,CHỈ TIÊU,Lợi nhuận gộp về bán hàng và cung cấp dịch vụ (20=10-11),,,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,3,2,4.,Mã số,20,20.0,20.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,3,3,4.,Thuyết minh,,,,False,True
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,3,4,4.,Năm nay,472.521.831.657,472521831657.0,472521831657.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,3,5,4.,Năm trước,407.190.797.780,407190797780.0,407190797780.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,4,0,5.,column_1,5.,,,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,4,1,5.,CHỈ TIÊU,Doanh thu hoạt động tài chính,,,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,4,2,5.,Mã số,21,21.0,21.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,4,3,5.,Thuyết minh,27,27.0,27.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,4,4,5.,Năm nay,11.353.317.955,11353317955.0,11353317955.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,4,5,5.,Năm trước,520.766.635,520766635.0,520766635.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,5,0,6.,column_1,6.,,,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,5,1,6.,CHỈ TIÊU,Chi phí tài chính,,,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,5,2,6.,Mã số,22,22.0,22.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,5,3,6.,Thuyết minh,28,28.0,28.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,5,4,6.,Năm nay,2.857.923.554,2857923554.0,2857923554.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,5,5,6.,Năm trước,28.397.332.899,28397332899.0,28397332899.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,6,0,,column_1,,,,False,True
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,6,1,,CHỈ TIÊU,- Trong đó: Chi phí lãi vay,,,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,6,2,,Mã số,23,23.0,23.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,6,3,,Thuyết minh,,,,False,True
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,6,4,,Năm nay,2.857.923.554,2857923554.0,2857923554.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,6,5,,Năm trước,11.544.226.040,11544226040.0,11544226040.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,7,0,7.,column_1,7.,,,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,7,1,7.,CHỈ TIÊU,Chi phí quản lý doanh nghiệp,,,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,7,2,7.,Mã số,26,26.0,26.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,7,3,7.,Thuyết minh,29,29.0,29.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,7,4,7.,Năm nay,102.473.305.421,102473305421.0,102473305421.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,7,5,7.,Năm trước,106.974.156.440,106974156440.0,106974156440.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,8,0,8.,column_1,8.,,,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,8,1,8.,CHỈ TIÊU,Lợi nhuận thuần từ hoạt động kinh doanh (30=20+(21-22)-26),,,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,8,2,8.,Mã số,30,30.0,30.0,False,False
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,8,3,8.,Thuyết minh,,,,False,True
HND_financial_statements_2025|table_6,HND_financial_statements_2025,HND,2025,unknown,VND,8,4,8.,Năm nay,378.543.920.637,378543920637.0,378543920637.0,False,False
