table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,0,0,Mua hàng hóa,Công ty TNHH MNS Feed Nghệ An,Mua hàng hóa,,,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,0,1,Mua hàng hóa,2022VND | Công ty TNHH MNS Feed Nghệ An,-,0.0,0.0,True,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,0,2,Mua hàng hóa,2021VND | Công ty TNHH MNS Feed Nghệ An,242.477.221.630,242477221630.0,242477221630.0,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,1,0,Bán hàng hóa,Công ty TNHH MNS Feed Nghệ An,Bán hàng hóa,,,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,1,1,Bán hàng hóa,2022VND | Công ty TNHH MNS Feed Nghệ An,-,0.0,0.0,True,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,1,2,Bán hàng hóa,2021VND | Công ty TNHH MNS Feed Nghệ An,1.063.906.395,1063906395.0,1063906395.0,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,2,0,Phí thuê kho,Công ty TNHH MNS Feed Nghệ An,Phí thuê kho,,,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,2,1,Phí thuê kho,2022VND | Công ty TNHH MNS Feed Nghệ An,-,0.0,0.0,True,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,2,2,Phí thuê kho,2021VND | Công ty TNHH MNS Feed Nghệ An,350.000.000,350000000.0,350000000.0,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,3,0,Công ty Cổ phần Dinh dưỡng Nông nghiệp Quốc tế,Công ty TNHH MNS Feed Nghệ An,Công ty Cổ phần Dinh dưỡng Nông nghiệp Quốc tế,,,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,3,1,Công ty Cổ phần Dinh dưỡng Nông nghiệp Quốc tế,2022VND | Công ty TNHH MNS Feed Nghệ An,Công ty Cổ phần Dinh dưỡng Nông nghiệp Quốc tế,,,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,3,2,Công ty Cổ phần Dinh dưỡng Nông nghiệp Quốc tế,2021VND | Công ty TNHH MNS Feed Nghệ An,Công ty Cổ phần Dinh dưỡng Nông nghiệp Quốc tế,,,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,4,0,Mua hàng hóa,Công ty TNHH MNS Feed Nghệ An,Mua hàng hóa,,,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,4,1,Mua hàng hóa,2022VND | Công ty TNHH MNS Feed Nghệ An,-,0.0,0.0,True,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,4,2,Mua hàng hóa,2021VND | Công ty TNHH MNS Feed Nghệ An,1.096.579.809.380,1096579809380.0,1096579809380.0,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,5,0,Bán hàng hóa,Công ty TNHH MNS Feed Nghệ An,Bán hàng hóa,,,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,5,1,Bán hàng hóa,2022VND | Công ty TNHH MNS Feed Nghệ An,-,0.0,0.0,True,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,5,2,Bán hàng hóa,2021VND | Công ty TNHH MNS Feed Nghệ An,1.010.944.338,1010944338.0,1010944338.0,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,6,0,Phí thuê kho,Công ty TNHH MNS Feed Nghệ An,Phí thuê kho,,,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,6,1,Phí thuê kho,2022VND | Công ty TNHH MNS Feed Nghệ An,-,0.0,0.0,True,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,6,2,Phí thuê kho,2021VND | Công ty TNHH MNS Feed Nghệ An,572.400.000,572400000.0,572400000.0,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,7,0,Mua khoản đầu tư,Công ty TNHH MNS Feed Nghệ An,Mua khoản đầu tư,,,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,7,1,Mua khoản đầu tư,2022VND | Công ty TNHH MNS Feed Nghệ An,-,0.0,0.0,True,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,7,2,Mua khoản đầu tư,2021VND | Công ty TNHH MNS Feed Nghệ An,647.778.834.600,647778834600.0,647778834600.0,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,8,0,Thanh lý tài sản cố định,Công ty TNHH MNS Feed Nghệ An,Thanh lý tài sản cố định,,,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,8,1,Thanh lý tài sản cố định,2022VND | Công ty TNHH MNS Feed Nghệ An,-,0.0,0.0,True,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,8,2,Thanh lý tài sản cố định,2021VND | Công ty TNHH MNS Feed Nghệ An,27.752.082,27752082.0,27752082.0,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,9,0,Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia súc,Công ty TNHH MNS Feed Nghệ An,Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia súc,,,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,9,1,Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia súc,2022VND | Công ty TNHH MNS Feed Nghệ An,Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia súc,,,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,9,2,Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia súc,2021VND | Công ty TNHH MNS Feed Nghệ An,Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia súc,,,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,10,0,Mua hàng hóa,Công ty TNHH MNS Feed Nghệ An,Mua hàng hóa,,,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,10,1,Mua hàng hóa,2022VND | Công ty TNHH MNS Feed Nghệ An,-,0.0,0.0,True,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,10,2,Mua hàng hóa,2021VND | Công ty TNHH MNS Feed Nghệ An,4.946.973.880.135,4946973880135.0,4946973880135.0,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,11,0,Bán hàng hóa,Công ty TNHH MNS Feed Nghệ An,Bán hàng hóa,,,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,11,1,Bán hàng hóa,2022VND | Công ty TNHH MNS Feed Nghệ An,-,0.0,0.0,True,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,11,2,Bán hàng hóa,2021VND | Công ty TNHH MNS Feed Nghệ An,19.235.758.535,19235758535.0,19235758535.0,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,12,0,Vay,Công ty TNHH MNS Feed Nghệ An,Vay,,,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,12,1,Vay,2022VND | Công ty TNHH MNS Feed Nghệ An,-,0.0,0.0,True,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,12,2,Vay,2021VND | Công ty TNHH MNS Feed Nghệ An,741.000.000.000,741000000000.0,741000000000.0,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,13,0,Trả nợ gốc vay,Công ty TNHH MNS Feed Nghệ An,Trả nợ gốc vay,,,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,13,1,Trả nợ gốc vay,2022VND | Công ty TNHH MNS Feed Nghệ An,-,0.0,0.0,True,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,13,2,Trả nợ gốc vay,2021VND | Công ty TNHH MNS Feed Nghệ An,3.852.844.095.436,3852844095436.0,3852844095436.0,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,14,0,Chi phí lãi vay,Công ty TNHH MNS Feed Nghệ An,Chi phí lãi vay,,,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,14,1,Chi phí lãi vay,2022VND | Công ty TNHH MNS Feed Nghệ An,-,0.0,0.0,True,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,14,2,Chi phí lãi vay,2021VND | Công ty TNHH MNS Feed Nghệ An,162.640.255.334,162640255334.0,162640255334.0,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,15,0,Thanh lý tài sản cố định,Công ty TNHH MNS Feed Nghệ An,Thanh lý tài sản cố định,,,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,15,1,Thanh lý tài sản cố định,2022VND | Công ty TNHH MNS Feed Nghệ An,-,0.0,0.0,True,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,15,2,Thanh lý tài sản cố định,2021VND | Công ty TNHH MNS Feed Nghệ An,18.284.440,18284440.0,18284440.0,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,16,0,Công ty TNHH Một Thành viên Proconco Cần Thơ,Công ty TNHH MNS Feed Nghệ An,Công ty TNHH Một Thành viên Proconco Cần Thơ,,,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,16,1,Công ty TNHH Một Thành viên Proconco Cần Thơ,2022VND | Công ty TNHH MNS Feed Nghệ An,Công ty TNHH Một Thành viên Proconco Cần Thơ,,,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,16,2,Công ty TNHH Một Thành viên Proconco Cần Thơ,2021VND | Công ty TNHH MNS Feed Nghệ An,Công ty TNHH Một Thành viên Proconco Cần Thơ,,,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,17,0,Mua hàng hóa,Công ty TNHH MNS Feed Nghệ An,Mua hàng hóa,,,False,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,17,1,Mua hàng hóa,2022VND | Công ty TNHH MNS Feed Nghệ An,-,0.0,0.0,True,False
MML_financial_statements_2022_separate|table_46,MML_financial_statements_2022_separate,MML,2022,separate,VND,17,2,Mua hàng hóa,2021VND | Công ty TNHH MNS Feed Nghệ An,27.401.743.715,27401743715.0,27401743715.0,False,False
